id,timestamp,token,manual,time,lines,views
B-KroMPyUFU,1972.4,1:38 AM,true,1:38am,what she had done on December 4th||On December 4th at 1:38 AM Diane wrote Adrian||and circled it,2667726
hALFU5jFdLc,929.1,1:38 am,true,1:38am,most experienced driver of Murahara||1:38 am Loo/tea break||Just before Ranganathapuram,100399
B-KroMPyUFU,1972.8,1 38 am,false,1:38am,she had done on december 4th on december||4th at 1 38 am diane wrote||adrian,2667726
_Ok2pBac8nA,381.7,1 38 am,false,1:38am,both clocks were broken||and stuck up some random time like 1 38 am or something||i was convinced that time had frozen and,1907779
ap7-Wci2-8k,1575.8,1 38 am,false,1:38am,i didn't write it in here i wrote it on||here it's 1 38 am and i've trekked||across the camp i'm sitting in the,590524
HGsqFxVnC8E,537.2,1 38 am,false,1:38am,makawa's warships turn to starboard||at 1 38 am the battle of savo island||begins,687902
HGsqFxVnC8E,683,1 38 am,false,1:38am,trokai's lookouts cite the uss vincennes||from the northern group at 1 38 am from the incredible range of nine miles||chokai begins the attack on the northern,687902
lhnyBG1_59s,2583,1 38 am,false,1:38am,the 11th||by the way um it's 1 38 am for me so||she left when,300254
PyuM6H80Hsc,671,1 38 am,false,1:38am,sterling continued and exited scp-6819-1||at 1 38 am local time||instance 434,283736
CXq0Cif8ywY,9.5,1:38 am,false,1:38am,does work I am inside of a car right now||1:38 am in the am and I'm gonna see if I||can get a vape review,218991
NR8DP29uafI,217.4,1 38 am,false,1:38am,both clocks were broken and stuck at||some random time like 1 38 am or something i was convinced that||time had frozen and everyone disappeared,228334
dlD9wjWbFQc,54.5,1 38 am,false,1:38am,tomorrow at||8 a m right now it's 1 38 am and uh||i have been a little behind,215532
9s_4YEkRVPI,636.3,1 38 am,false,1:38am,for the yellow fabric hi guys it is||what time is it it's now 1 38 am my shoe||is at 8 am,220469
SKnp78_lmLE,224.5,1 38 am,false,1:38am,made his last recorded call on his phone||that night at 1 38 am he was alive until||that late hour when the police made a,305374
Y7zM3o2EN_I,635.7,1 38 am,false,1:38am,guess we'll call him now i||this is 1 38 am yes call him hey||what if midoriya is sleeping he needs to,205502
N2FSGhcgGU0,1030.1,1 38 am,false,1:38am,the video||he sent me a screenshot okay 1 38 am bro||lol you can see my ball in one scene of,110033
m7G5YRg_U0A,196.1,1 38 am,false,1:38am,and threatens to destroy tosti's jaw||at 1 38 am tosti said i should have||never given you so much to drink,144539
KEbPIGqVC_g,54.8,1 38 am,false,1:38am,later floating around on Tick Tock that||she was racing to the bathroom at 1 38 am holding her backside her mom followed||her shortly,189662
FjhLGiWILgc,1681.4,1:38 a m,true,1:38am,"THEY PASS THROUGH TORONTO||AT 1:38 a m , SHE RECEIVES A||FINAL TEXT FROM HER BOYFRIEND",6413677
5DtPtu9filY,573.6,1:38 a m,true,1:38am,"So yeah, that's going to do it guys||and they did that 1:38 a m||on Saturday",185660
kKG5f0tAuM0,297,1 38 a m,false,1:38am,scene shortly after receiving the call||at 1 38 a m more than 80 fire trucks||dispatched,1266017
3wrIKTTrGgg,0.3,1 38 a m,false,1:38am,is currently 1 38 a m We are currently||under a bomb Cyclone warning and I think||it's the perfect time to go on a nature,2539711
TpekE9CCmV8,934.3,1:38 a m,false,1:38am,and turning violently in asleep||1:38 a m Audrey settled 140 a m||dark figure crossed the window on,537339
uhR6yIFrpFg,2063.3,1 38 a m,false,1:38am,December 4th circled and right next to||it it said the words Adrian 1 38 a m and||as I said Adrian's time of death would,418789
uhR6yIFrpFg,2219.3,1 38 a m,false,1:38am,Adrian's name in her planner with the||day that she went missing circled and 1 38 a m around the time of when Adrian's||time of death death was there were also,418789
ou4krnNax0Y,310.2,1 38 a m,false,1:38am,scene shortly after receiving the call||at 1 38 a m more than 80 fire trucks||dispatched,374110
uhR6yIFrpFg,2063.3,1 38 a m,false,1:38am,December 4th circled and right next to||it it said the words Adrian 1 38 a m and||as I said Adrian's time of death would,418789
uhR6yIFrpFg,2219.3,1 38 a m,false,1:38am,Adrian's name in her planner with the||day that she went missing circled and 1 38 a m around the time of when Adrian's||time of death death was there were also,418789
gTebrHkqy8U,384.2,1 38 a m,false,1:38am,moonless overcast night||south of savo at 1 38 a m captain||hayakawa aboard chokai gives the order,359447
7pameosvFg0,102.6,1 38 a m,false,1:38am,surveillance video shows Treviso leave||her patient room at 1 38 a m waddling||toward the bathroom while clutching her,2768614
kdCltVPnS-0,370.3,1 38 a m,false,1:38am,listening to us||playing fortnight at 1 38 a m like genuinely someone needs to tell||this girl because,306250
-U2e6jTb1_M,63.1,1 38 a m,false,1:38am,knocks whenever he hits the pillow so||right now it's 1 38 a m and i'm gonna pull the best prank ever||okay guys so basically i'm,343596
8dkeypFkT5A,202.4,1 38 a m,false,1:38am,in the bathroom||at 1 38 a m on January 27 2023 you can||see Alexi trevizo on Hospital,352801
l8DiR9rfnc8,2098.6,1:38 a m,false,1:38am,point appeared to become unconscious||workman was declared dead at 1:38 a m almost 26 years after the death of||Lieutenant Ronald Oliver,245994
V0IfmxFsxH0,449.7,1:38 a m,false,1:38am,once||1:38 a m oh well you know in hindsight||I maybe should have had her go to bed,255432
5DtPtu9filY,574.4,1:38 a m,false,1:38am,that's gonna do it guys they did that at||1:38 a m on Saturday really really||awesome I actually use bandicam their,185660
cTC-Fh2TZ4g,926.9,1 38 A M,false,1:38am,oh||it is currently 1 38 A M and I just got all the all the Bros left||and I just sat down,289840
_t15ye7vlUA,129.8,1 38 a m,false,1:38am,the Batman movie now we see that||the date on screen is July 9 at 1 38 a m now July 9th is a reference to the||lyrics and last kiss but instead of,387513
625JAED59m0,147.4,1 38 a m,false,1:38am,right so I'm gonna play three||games of Chess I can do it's 1 38 a m now who's got some energy||I think actually Kevin was pretty good,180973
4ffZ1GSteLI,1353.4,1 38 a m,false,1:38am,really really really tired it is 1 38||right now 1 38 a m and i'm tired i want||to go back to sleep but i don't,150000
PP9B-mOE7ns,304.5,1 38 a m,false,1:38am,a load of why are you still here written||at 1 38 a m actually a few of these were||written on the same day just a few,372863
OBRO-uSgjUE,965.7,1 38 a m,false,1:38am,more girl oh she's not in a fighting||mood okay guys it's currently 1 38 a m and emo girl and me are gonna call it a||night,427461
RW-3s4CNRrw,86.8,1 38 a m,false,1:38am,we see here and another nod to last kiss||and at 1 38 a m I also think it gives a||nod to her favorite number 13 20 minutes,159450
