id,timestamp,token,manual,time,lines,views
g3yCyt5xs3E,471.7,11:38pm,true,11:38pm,"Sukhdev, ""boom, I closed the first sale||""for my influencer last night at 11:38pm ,||""made",2026411
4lwvWHEJQEo,64.9,11:38 PM,true,11:38pm,"ON -- WE HAVE TO BREAK INTO THIS BREAKING NEWS||WITH A BREAKING NEWS ALERT: AT 11:38 PM EASTERN TIME, HOST OF||THE LATE SHOW STEPHEN COLBERT IS FEELING A BIT SNACKY",1830720
d4enSy35KyE,299,11 38 pm,true,11:38pm,It took 23 minutes to reach Jatrabari from Sayadabad||Finally left the jam at 11 38 pm One of the main reasons for this traffic jam was the road work||And one,161093
lkzVfKg3JuA,553.8,11:38 PM,true,11:38pm,"a plane crash||At 11:38 PM , one of the officers puts a call||through to the Rescue Coordination Center in Halifax",114389
deuzVsKMsTA,506.6,11 38 pm,false,11:38pm,battleship cesarevich was hit||at 11 38 pm the commander heard the||order torpedo defense in the cabin,4112663
uJ8cYheR5xo,851.2,11 38 pm,false,11:38pm,was barely recognizable||shaken men reported back at 11 38 pm after the latest pass through the||destroyed site,3413109
XKJkhTd7coI,591.1,11 38 pm,false,11:38pm,okay so it is currently||11 38 pm and i'm literally gonna have||pruda,2343755
XFlLpnKkulI,28.6,11 38 pm,false,11:38pm,but that's even worse the post went live||at 11 38 pm on july 16 in a mere 20 minutes||later,1678529
Pf2aYwPP8OU,690.8,11 38 PM,false,11:38pm,2012||at 11 38 PM an anonymous internet||user posted the following image to,1888026
IYle_eI5j78,459.8,11 38 pm,false,11:38pm,stripped of his contaminated clothing||it would take until 11 38 pm for the||discovery of the final victim,1037534
6fMyEfA0YeA,2381,11 38 PM,false,11:38pm,is confused but agrees sungyu suggests||that they go now despite it being 11 38 PM because he wants to see her right now||but suian angrily says that it's,1215322
MMqwlubceHI,206.2,11 38 pm,false,11:38pm,17 minutes later they returned to their||room at 11 38 pm Christine was seen holding her shoes and||a glass of wine,719699
eN6E8-vSZ2g,117.8,11 38 pm,false,11:38pm,one of the plea deals||but at around 11 38 pm he left the||courthouse,488763
Ajaas9VTfa8,733.8,11 38 pm,false,11:38pm,now||and then i said bruh it's 11 38 pm we're||in an rv you want to do an arm workout,175408
Xj12Ne95gUw,473.8,11 38 pm,false,11:38pm,sunday september 20th||at 11 38 pm as you can see it's a very deceptive||shape it pulsates,126218
LH9G6Ydm384,303.8,11 38 pm,false,11:38pm,office jonathan departed from his office||at 11 38 pm leaving behind his eyeglasses and his||cell phone,130541
4S-D9NWAKXg,237.4,11 38 pm,false,11:38pm,hi||hey guys so it's already 11 38 pm dita||dubai maile over kamedito sila jules 3,119897
CaVXk3YGrZY,696,11 38 pm,false,11:38pm,a pink chica out back after they had all||gotten home suspect was arrested at 11 38 pm on tuesday june 18 1996 by||arresting officer william chaston and,120637
jzvalnBhQ7Y,809.8,11 38 pm,false,11:38pm,shoes on but that's even worse the post||went live at 11 38 pm on July 16th and a||mere 20 minutes later the Burger King in,130117
LkbmKx2D60A,61,11 38 pm,false,11:38pm,downtown 4 train formed of 10 r62 type||cars at 11 38 pm 6 minutes later then||the trains scheduled departure,117034
