id,timestamp,token,manual,time,lines,views
agp8fYLP55E,56,5 26 pm,true,5:26pm,real name is James William Ross was arrested on||May 17th at 5 26 pm after reporting officer Jay||responded to A Minor vehicle crash The partially,155070
G7aXFtF6QT8,237,5 26 pm,false,5:26pm,firing indiscriminately||by 5 26 pm that evening after an||exhaustive manhunt the killer was,760711
G7aXFtF6QT8,2397.9,5 26 pm,false,5:26pm,was going to give him some temporary||respite where he'd be safe at 5 26 pm police confirmed ryan's exact location||within the building as the gunman was,760711
3iufzVj-ekU,382.8,5 26 pm,false,5:26pm,way||meanwhile 5 26 pm uh can you stop||staring at me,534886
X6WE4Z49ByY,2226.2,5 26 pm,false,5:26pm,that signed his death certificate said||he died at 5 26 pm from coronary thrombosis which is a||blood clot in the heart,322183
0r9gEooPT8o,985.3,5 26 pm,false,5:26pm,lights and drive erratically||at about 5 26 pm the woman's ridiculous||behavior caught the attention of another,183461
RNhfPWKgdlc,156.4,5 26 PM,false,5:26pm,was my friend||at around 5 26 PM we decided to go back||down because the Thunder to me at least,113801
agp8fYLP55E,57.5,5 26 pm,false,5:26pm,real name is James William Ross was||arrested on May 17th at 5 26 pm after||reporting officer Jay responded to A,155070
ZoZUBDZ1ZCk,917,5 26 pm,false,5:26pm,wow thank you so much thank you so it's||5 26 pm right now and we are done with||our street food expect here today uh,107915
_NMpFkNVYRs,126.4,5 26 PM,false,5:26pm,team||at 5 26 PM UTC the Airbus touched down||900 meters or 3 000 feet from the,107024
thwUrmk1moU,339,5:26 p m,true,5:26pm,"And it's 5:26 p m||I can't play, I have to go home||n",3610692
lxYPGXMpjpM,1216.2,5 26 p m,true,5:26pm,twister is starting to lose||a little bit of momentum at this point it's 5 26 p m the tornado has been going on for almost an||hour at this point and it,384132
kZ2-bQXgtqE,371.8,5:26 p m,false,5:26pm,what was a time on the clock on the wall||was it 5:26 p m was it 256 p m||or was,4708238
34Dkzkci7nY,539.8,5:26 p m,false,5:26pm,I'm going to get injured so||it's been a few hours it is 5:26 p m right now Sun is still up and everything||Ashley is still asleep,4106353
MMuiFl6GwdE,23.1,5 26 p m,false,5:26pm,I totally forgot I have somewhere to be||at 5 30 and it is literally now 5 26 5 26 p m and I have five minutes to get||somewhere that's 40 minutes away,1376427
0CivgpvVPHo,146,5 26 p m,false,5:26pm,very moment it's||5 26 p m it won't be long before he gets||here,500731
8wW7fGe745A,2403.6,5:26 p m,false,5:26pm,going to give him some temporary respite||where he'd be safe at 5:26 p m police||confirmed Ryan's exact location within,476982
hVYC-TX2PnU,208.8,5 26 p m,false,5:26pm,currently||5 26 p m and i'm going to pick my||friend up and we're going to go,354688
PQIikeXzq74,528.2,5 26 p m,false,5:26pm,kind of don't think that is the case||though i wonder because this was 5 26 p m september 15th when this when this was||posted,288125
lxYPGXMpjpM,1218.5,5 26 p m,false,5:26pm,lose a little bit of momentum||at this point it's 5 26 p m the tornado||has been going on for almost an hour at,384132
uskzmhodXQI,2403.6,5:26 p m,false,5:26pm,give him some temporary respite where||he'd be safe at 5:26 p m police||confirmed Ryan's exact location within,225345
Znhi9UaFu64,161.4,5 26 p m,false,5:26pm,Department had issued a tweet at around||5 26 p m it indicated they were||currently investigating a shooting in,525707
ZlznnwEzy9o,3.7,5:26 p m,false,5:26pm,all right so I'm a video for today||5:26 p m on the day of that you're||walking this video and I remember that,157326
MqUztAX7ozw,407.8,5:26 p m,false,5:26pm,to tune into RT something big may be||going down and finally at 5:26 p m at||the very moment that wall quit foreign,156821
7vbmUN4SPpA,201.4,5:26 p m,false,5:26pm,part will display this Casablanca local||time which is now 5:26 p m next mode||we're going to go to alarm we have 5 a,144232
J2sx8VVHkiQ,366.9,5 26 p m,false,5:26pm,pretty cool so it is about||5 26 p m here on||the third Saturday the 3rd of June I,121105
y_puGtqJhyU,2458.7,5 26 p m,false,5:26pm,in the apartment all day hi guys so it's||5 26 p m in a little bit in like five minutes my||spray tin girl is going to,106191
NrbeaZhGhbo,25.5,5 26 p m,false,5:26pm,too I was like sure dude||5 26 p m I have a dentist an hour I did||after that let's run it let,110849
