id,timestamp,token,manual,time,lines,views
9mVCtGDvtuA,143.6,4:32 am,true,4:32am,"1, 2||It’s 4:32 am Middle of the night||The final song is almost ready",121325
asdSup6blZs,168.2,4 32 am,true,4:32am,Our train is about to arrive||It's 4 32 am and the train is still packed||You never feel alone in Mumbai,193094
mNDTi0RvFa0,904.7,4 32 am,false,4:32am,isn't available we do have the full||transcript at about 4 32 am melissa can||be heard saying you stay,3357220
Egrg6_2DHwY,91.3,4 32 am,false,4:32am,recent transaction between early morning||today at 4 32 am this is another scammer||for a Russian camera,989524
dcB_TjqN5kE,1921.8,4 32 am,false,4:32am,maybe not actually I did land on 32 but||I don't think it was 4 32 am I in the clear Athena it shouldn't be||so close let's until you,198900
fz7rr_YU4Bk,359.1,4 32 am,false,4:32am,aggressive than ever before||at 4 32 am katie is dragged from her bed||screaming for help the following day she,164846
juWw7dKGT48,1667.3,4 32 am,false,4:32am,man decided to leave the lamp and TV||on and try get some sleep at 4 32 am he||was awoken by the sound of screaming,115735
fz7rr_YU4Bk,359.5,4:32 A M,true,4:32am,"On night twenty of recording, the haunting becomes far more aggressive than ever before||At 4:32 A M , Katie is dragged from her bed, screaming for help||The following day, she",164846
CwnQrqRwcM8,173.7,4 32 a m,false,4:32am,us finishing at||4 32 a m and uh let's do it||okay there's one set,2214516
WcPxcmvZHIc,568.1,4 32 a m,false,4:32am,we're hiding the bodies||4 32 a m what is that||what are we doing i don't know i was out,1543702
wjwOQP3LCLg,680.6,4 32 a m,false,4:32am,the hospital at 4 35 a m mellie was||dropped off from the vehicle at 4 32 a m what was even more relevant to the case||was the analysis of the phone data,1275084
8Jq-UnQy3PY,36.8,4:32 a m,false,4:32am,right at the beginning of the show we||see Kaitlyn awake at 4:32 a m she talks||right to the camera explaining that she,923698
shfLgGuvONo,280.1,4:32 a m,false,4:32am,end just the beginning||stay tuned Wheeler's first tweet at 4:32 a m has a huge pic of debbie Wasserman||Schultz and it's about her good buddy,210355
_aO802LwTy0,238.2,4 32 a m,false,4:32am,i woke up||back in my cell it was 4 32 a m july the||3rd,195522
wMt1WZ-IAv8,373,4 32 a m,false,4:32am,period the authentication system issue||was resolved at 4 32 a m all services are now restored we||apologize to everyone affected and we'll,163595
JYrX4RNg4T4,637.4,4 32 a m,false,4:32am,on his photos||uh 4 32 a m what just a debacle would be||if,152337
dVn9IK8GrWg,869,4 32 a m,false,4:32am,lisbon all right so there you go||4 32 a m in lisbon||7 32 here right now and let's see,127275
Z_ZyfydpQfc,1729.3,4 32 a m,false,4:32am,Channel and turn on post notifications||it is currently 4 32 a m I'm gonna start||exporting the video and I'm gonna have,134194
s-JgDe4952E,880.5,4:32 a m,false,4:32am,don't know right now it is is 432 in the||morning 4:32 a m and I just got home||that's when you call hustling and making,112551
LNtqMFVAjFY,43.6,4:32 a m,false,4:32am,keep up with all the latest updates but||she said this look at this at 4:32 a m so I don't know what timezone she's in||but that was about 5,103524
Z_KL3Zr5PZc,9.5,4:32 a m,false,4:32am,AM 4:30 p m||4:32 a m and we woke up at 3:00 a m||3:15 a m,103344
h5nz1FnDi7Q,2132.2,4 32 a m,false,4:32am,here now good night||it is 4 32 a m which means we left 12 13||hours ago,303573
XsFN7pZ_6Zs,50.6,4 32 a m,false,4:32am,on Providence Drive this was on June 3rd||at about 4 32 a m that's according to||the Detroit Free Press,101512
1cjYhS0ej0I,946.9,4 32 a m,false,4:32am,you're right Sonny absolutely goated||hello it's 4 32 a m while I'm writing||this shag all right great it's really,171434
