id,timestamp,token,manual,time,lines,views
DOj_GoB8xYk,1274.9,10:54 PM,true,10:54pm,"saw that her movements had stopped on January 12th||at 10:45 PM to about 10:54 PM||That's when they saw she traveled over 200 feet,",4722598
DOj_GoB8xYk,1285.7,10 54 pm,false,10:54pm,on january 12th at 10 45 pm||to about 10 54 pm that's when they saw||she traveled over 200 feet and then that,4722598
_GZYkGqYoG4,1080.2,10 54 PM,false,10:54pm,phone detailed her final movements to be||between 10 45 and 10 54 PM she moved a||distance of 64 meters before all,1128199
_GZYkGqYoG4,1090.9,10 54 PM,false,10:54pm,confirms that the door was opened and||then closed again at 10 54 PM which||matches well with the final movements it,1128199
_iXWhLifImc,605.3,10 54 PM,false,10:54pm,moving on the night that she went||missing it was around 10 54 PM but it's||Jeff's app that showed the most,356436
suYie1FsK-4,94.6,10 54 PM,false,10:54pm,talk start with last night so it was||announced at 10 54 PM eastern time that||a grand jury had indicted Trump had,263933
cgI4fRULRgU,285.1,10 54 pm,false,10:54pm,miracle it was a good story||however that Saturday at around 10 54 pm six-month-old caier was rushed to the||Nationwide Children's Hospital he was,133438
iuRmhyeBu7I,729.4,10 54 pm,false,10:54pm,hotel and actually saw Jason check in at||10 54 pm and two minutes later he used||his key card to enter his room and the,603499
dGlHMZQtO7U,280.4,10:54 p m,false,10:54pm,keep messing around with my dog a dog||bites Tammy at 10:54 p m mcclain is||still on the ground and an officer says,2047675
Jsl3WKwqztY,608.9,10:54 p m,false,10:54pm,it's not the earliest night if I had in||LA so far it's 10:54 p m this is like||early then I go to bed in London but I,1411109
u9oSgv3ipC4,29.9,10:54 p m,false,10:54pm,Walmart all night so right now it's||10:54 p m so we'll be here til the||morning comes thank you these guys over,826909
jstP6ePRc14,224.8,10:54 p m,false,10:54pm,it hey guys so the time it is currently||10:54 p m hips ignite out if you guys follow me on||Facebook you would definitely know that,730907
rK3ykGv8dqc,926.4,10:54 p m,false,10:54pm,pounding sleep yeah the next entry is||uploaded on March 23rd at 10:54 p m Oh||Hey,662461
rK3ykGv8dqc,1015.1,10:54 p m,false,10:54pm,on March 22nd and out||of March 23rd at 10:54 p m entry 37 was||uploaded on March 29th six full days,662461
Okz7PrC4dDU,109.8,10 54 p m,false,10:54pm,room||hodge at 10 54 p m finished eating||burrito,522414
9UhxJkybv7s,474.6,10:54 p m,false,10:54pm,stuck||at 10:54 p m which is really unusual||for this game usually time continues to,408799
K39qyhNr2WY,1075.4,10 54 p m,false,10:54pm,the hampton inn in hillsville virginia||at 10 54 p m data from the key cards used to gain||access to the hotel rooms showed that,400514
VKbcDxggybI,542.5,10 54 p m,false,10:54pm,but one good thing that we have going is||that the time is currently 10 54 p m and||apparently this place closes at 11 and,413195
tVsceck-wJI,255.2,10:54 p m,false,10:54pm,Simpson eventually came to the front||door at about 10:54 p m saying he||overslept,519246
lfzJzAm-OV0,130.6,10:54 p m,false,10:54pm,causing officers to say this and then at||10:54 p m with McClane still on the||ground an officer says this gets here,259301
b6aE4OOLjOM,311.4,10 54 p m,false,10:54pm,what time it is because there's no||way it took this long it is||10 54 p m yes,240691
b6aE4OOLjOM,311.4,10 54 p m,false,10:54pm,yes 10 54 p m it took me a||couple hours||just to braid my hair i just have,240691
AnbiitVucfA,807.2,10 54 p m,false,10:54pm,yes we are hi days all right guys i am||finally home it is 10 54 p m i've been so tired today but the||intros alicia's interest were so funny,211827
fAxDpNe11pQ,896.3,10:54 p m,false,10:54pm,and actually wait what time is it||actually hold off let's see it's 10:54 p m right now||so we're getting close to 12 we've been,185786
9P_rtVunP2M,867.6,10 54 p m,false,10:54pm,and this is happening at um||10 54 p m pacific and 6 54 p m||uk time so let me just,176300
VKbcDxggybI,542.5,10 54 p m,false,10:54pm,but one good thing that we have going is||that the time is currently 10 54 p m and||apparently this place closes at 11 and,413195
MM-PiXlTWLY,505.4,10 54 p m,false,10:54pm,happens at 2 54 p m pacific||and uh 10 54 p m uk time as you can see||here so as always this chart is set for,141394
x0RiUa6xyzQ,1293.4,10 54 p m,false,10:54pm,him since she moved to california||later that day at 10 54 p m jody posted||a message on myspace that said,222533
K7gXhNpAoV0,201.8,10 54 p m,false,10:54pm,11 48 am eating a burrito in my room||10 54 p m finished eating a burrito||uh how big was that burrito bro,137841
T6bWi26VQn4,489.4,10:54 p m,false,10:54pm,think of an idea I post at the time is||10:54 p m always getting our work on||but we both really want chocolate but,129505
uzR71oqQrFc,16.8,10 54 p m,false,10:54pm,cook in my house is uh very late so||it's 10 54 p m at night let's have some||alfredo it kind of works out for me,132009
tss2kTl3NVQ,850.8,10:54 p m,false,10:54pm,let me donate what in the world have a||nice night oh it is night 10:54 p m and||I'm having coffee it she's having coffee,120942
vB_eHscoSbI,302.8,10:54 p m,false,10:54pm,figure out that it's 10 so this will be||the equivalent to 10:54 p m now a cool||thing with MySQL is that we can actually,108704
bIiIf-47hec,492.8,10 54 p m,false,10:54pm,friday sig ai||bloom park 10 54 p m friday i wonder if||this whole game is actually voice acted,100077
