id,timestamp,token,manual,time,lines,views
7oULKDtH0wI,313.3,8 24 PM,true,8:24pm,dinner together at a local burger joint||Colin dropped Mo back at the house at 8 24 PM by||which point cash had already gone out for dinner,615207
Lm_2n755NqM,338.8,8:24 pm,true,8:24pm,"Kutcher stated that he had last spoken||to her on a call around 8:24 pm ,||explaining he was still at a friend's house while",574402
0tLGnDMXhF8,386.7,8 24 PM,true,8:24pm,Wilkie then filled out paperwork for the traffic||ticket over the next several minutes at 8 24 PM McCrae approached clever a few minutes before||Claver had begun recording video of himself from,271014
hGBiFJX9w_k,43.1,8:24 pm,true,8:24pm,and it was ready for its next leg to philadelphia||Flight 214 departed baltimore at 8:24 pm with the crew keeping a close eye on the weather||As an am flight 214,215694
G1NAi8MD50E,291.3,8:24 PM,true,8:24pm,"I'm not gonna drink this tonight||Because it's already 8:24 PM||And the fact that I'm filming this,",205175
I_iwUo8e5Mg,324,8 24 pm,false,8:24pm,texas until 9 00 pm central daylight||time at 8 24 pm central daylight time||a severe thunderstorm capable of,2863830
H8JhIdZfgWg,83.7,8 24 pm,false,8:24pm,mother in new zealand and the pair had a||catch-up that evening at 8 24 pm another||one of her friends received a call from,1141424
GEbn3nHyKnA,214.1,8 24 PM,false,8:24pm,life||8 24 PM PST four hours in another two||features were found to be problematic,1422157
7oULKDtH0wI,313.3,8 24 PM,false,8:24pm,burger joint||Colin dropped Mo back at the house at 8 24 PM by which point cash had already||gone out for dinner with a group of,615207
NGwAKK3cjmY,275.8,8 24 pm,false,8:24pm,confirmed with ellerin in a phone call||at 8 24 pm he ultimately arrived at her||home later than he originally promised,408900
kptKfMRg9Tc,106.7,8 24 pm,false,8:24pm,ashley was still getting ready herself||around 8 24 pm ashton called again just||to make sure that their plans for that,343430
Lm_2n755NqM,340.5,8 24 pm,false,8:24pm,kutcher stated that he had last spoken||to her on a call around 8 24 pm explaining that he was still at a||friend's house while she returned that,574402
0tLGnDMXhF8,388.1,8 24 PM,false,8:24pm,traffic ticket over the next several||minutes at 8 24 PM McCrae approached||clever a few minutes before Claver had,271014
ZRgqvST0qSM,1469.2,8 24 pm,false,8:24pm,the hotel you know he's going to clean||carpets right but at 8 24 pm this man||wheels the rug doctor into the elevator,275782
LsvwSONBoHA,1687.5,8 24 PM,false,8:24pm,you be sure to find me where the||lead wants you to or not at 8 24 PM I||completed episode 3 and decided to take,314938
hGBiFJX9w_k,44.2,8 24 pm,false,8:24pm,to philadelphia flight 214 departed||baltimore at 8 24 pm with the crew keeping a close eye||on the weather,215694
G1NAi8MD50E,292.6,8 24 pm,false,8:24pm,it's already||8 24 pm and the fact that i'm filming||this this late,205175
gFAr7yo6Cxw,92.5,8 24 pm,false,8:24pm,the intersection of East Raines Road and||Ross Road this was at about 8 24 pm two police officers pulled Tyree from||his vehicle and pushed him to the ground,148333
kP0Z9tppWtg,717.1,8 24 pm,false,8:24pm,trial ashton kutcher took to the stand||he had last spoken to ashley at 8 24 pm on the night of her murder he told her||that he was running late and,193421
h9PgyH-hkCg,1313.4,8 24 pm,false,8:24pm,taken and hidden under the bed and then||at 8 24 pm almost 10 minutes after he||arrived home,138344
