id,timestamp,token,manual,time,lines,views
-u5_3RV80p4,437.1,9:58 PM,true,9:58pm,was filmed in Feb 2019||I've got nothing to eat||The time now is 9:58 PM Which means that I have to turn off the lights and stop using Wi-Fi,380534
5S_I9QGJsps,879.3,9 58 pm,false,9:58pm,records revealed she made eight calls on||October 9th 2012 between 9 58 pm and 11||08 pm and that she last used her phone,167546
NjgMkqEV_xY,76.1,9 58 pm,false,9:58pm,with a man named Joel hollendorfer eight||times on October 9th between 9 58 pm and||11 08 PM Joel told a detective working,150124
EO9-WUscv2c,86.1,9:58 p m,false,9:58pm,during the 18 minutes of terror that||seemed an eternity at 9:58 p m the||attack begins that white van runs off,2510350
nXu20U75voA,650.3,9 58 p m,false,9:58pm,send another text right here I||did what time is that can you read it 9 58 p m what do you say yo||and when you say yo to Paul what are you,630642
fYqPT04O87E,835.9,9 58 p m,false,9:58pm,you got nothing better to do at 3 a m||man at 9 58 p m but better luck finding your next victim||i can't stay in chat anymore i,601404
MC3OC2uc8vs,328.4,9:58 p m,false,9:58pm,her bedtime like it is late over here||its 9:58 p m I'm supposed to be at the||gym actually no I was done with the,567855
1K3oplLGVjI,778.2,9 58 p m,false,9:58pm,16||9 58 p m and then it jumps into||6 00 am in the morning,488988
HUS_ziPii24,999.6,9:58 p m,false,9:58pm,which result in a very rapid ascent to||the top of Nakula reach at 9:58 p m 958||that's what this shows ouch,496854
5-Ytj9xvRWY,562.3,9 58 p m,false,9:58pm,show you guys this cool hat i||got i got it on january 18 2021 9 58 p m at target in il5 what do you guys think||of it let me know oh,392491
By8voRcPdeA,997.3,9 58 p m,false,9:58pm,it's 958 16||9 58 p m and then it jumps it turn 6 a m in the||morning,385959
1SCTxUIuqtI,31.4,9 58 p m,false,9:58pm,three hours and it will keep the drink||hot it's currently 9 58 p m i'm gonna||leave this for two hours been a few,323177
w32rQ4R6mJg,511.9,9:58 p m,false,9:58pm,night and I'm absolutely exhausted it's||I mean 9:58 p m and I literally felt||like I'm about to die not enough then,191991
iX3ovRLbDXc,670.1,9:58 p m,false,9:58pm,I'm not even eating dinner yet||it's my final check-in it is 9:58 p m this foundation's been on scene||sometimes I stopped filming but I got up,173229
YcTCocmYOy4,21.1,9:58 p m,false,9:58pm,there get my flip phone here and it's||currently a 9:58 p m so I think I got||at the grocery store maybe about 9:15,200800
SUA5LxDl_o0,572.1,9:58 p m,false,9:58pm,what the fuck did she want from me right||9:58 p m what the fuck||came from behind me my commander he ran,128856
W5289fS8q8w,159.9,9:58 p m,false,9:58pm,right now||its 9:58 p m almost 10 p m||so you know,124897
9PuKABhAGJQ,437.6,9:58 p m,false,9:58pm,see you guys soon okay guys I'm back||it is now 9:58 p m way past my bedtime||I'm typically in bed by now but I wanted,125498
2yodpRjuNzM,559,9 58 p m,false,9:58pm,update that was just a few days ago||ops edit one 9 58 p m pacific standard||time,157759
paLm0tP5GbI,901,9 58 p m,false,9:58pm,nicholas sharp on december 21st 2020 at||approximately 9 58 p m nicholas sharp||the defendant logged into the company's,103424
vvXWhK11z38,1463.3,9:58 p m,false,9:58pm,sharp criticism from galactic leaders||9:58 p m today to the standard time||they announced the scheduled deployment,105056
M9hfjM1P2q4,148.1,9 58 p m,false,9:58pm,it's a little that's clear on it I||can't it looks like 9 58 p m right I'm||gonna bring the exhibit up because I,100101
M9hfjM1P2q4,168.5,9 58 p m,false,9:58pm,sends a text is that correct that||is correct sir what time is that text 9 58 p m 9 58 what does he say yo yo||why oh yeah,100101
