id,timestamp,token,manual,time,lines,views
mWZaJZ6yN0I,24.9,7:19 AM,true,7:19am,"of the popular vote is in||At 7:19 AM Eastern Time,||Senator Kennedy was elected President of the United States",512594
xGWNg9IJpPk,205.9,7 19 am,false,7:19am,spacex's vandenberg space force base slc||4e pad at 7 19 am pdt||on saturday june 18th carrying the first,153696
GQjqUYXPZgc,652.6,7 19 am,false,7:19am,City to film what was to come||and so at 7 19 am Jeffrey Mayland||occupied this exact spot and turned his,631803
53JUTZhGPQk,120.4,7 19 am,false,7:19am,turn off the light you homo||7 19 am op responds to the light comment||the only light in that room is off,147213
fjTcql5p348,183.4,7:19 a m,true,7:19am,"All right||And that's 7:19 a m ?||Yeah, this is in the morning",765151
YUsdzJV_T4A,69.4,7:19 a m,true,7:19am,"an Americano with four scoops of sugar, and then,||at 7:19 a m , Lauren received an order for a latte||And though it was impossible to know it",200582
WowyUNwLYE4,183.4,7:19 a m,true,7:19am,"All right||And that's 7:19 a m ?||Yeah, this is in the morning",181744
7uw6xEIfqyA,708.1,7 19 a m,false,7:19am,there was no order activity until about||7 19 a m when another employee arrived||to,1672187
wLkA8zrUWeM,1865.9,7 19 a m,false,7:19am,best part about this||is it is currently 7 19 a m this is the||start to my day i can't believe it i,1061608
fjTcql5p348,183.8,7 19 a m,false,7:19am,my uncle just brought it all right and||that's 7 19 a m yeah this is in the||morning he ought to be in the bed with,765151
CigbVRvL4Yc,1407.6,7 19 a m,false,7:19am,that like this||it's currently 7 19 a m and we are going||to end out today's Vlog thank you guys,796365
mWZaJZ6yN0I,22.2,7:19 a m,false,7:19am,45||of the popular vote is in at 7:19 a m Eastern Time Senator Kennedy was||elected president of the United States,512594
ZcPkNx_d3OQ,237.8,7 19 a m,false,7:19am,um i woke up this morning uh||7 a m i opened up my 7 19 a m i get a||media inquiry hi how are you my name is,265234
IV6zw82YrlM,1239.7,7:19 a m,false,7:19am,can't just stop there||at 7:19 a m he tweets out Republicans||are doing so well in early voting and at,233480
CigbVRvL4Yc,1407.6,7 19 a m,false,7:19am,that like this||it's currently 7 19 a m and we are going||to end out today's Vlog thank you guys,796365
YUsdzJV_T4A,66.5,7:19 a m,false,7:19am,large drip with cream and americano with||four scoops of sugar and then at 7:19 a m Lauren received an order for a||latte and though it was impossible to,200582
WowyUNwLYE4,183.5,7 19 a m,false,7:19am,last night and my uncle just brought it||all right and that's 7 19 a m yeah this is in the morning he ought to||be in the bed with me,181744
enAyznPf2GA,152.6,7 19 a m,false,7:19am,good morning guys||so it is currently 7 19 a m so i pretty much work out i feel||like every single day okay so she,132516
4wbAPem8bJ8,509.1,7:19 a m,false,7:19am,CNN's brian Stelter broke the tragic||news at 7:19 a m Anthony was found dead this morning in||his hotel room in France he had hung,116184
UAVzpSv7hUk,460.4,7 19 a m,false,7:19am,true as you can see here the photo was||taken october 4th 2019 at 7 19 a m and the location||well for the sake of his privacy of,108142
