id,timestamp,token,manual,time,lines,views
TqN82URgUuM,1649.3,10:28 PM,true,10:28pm,Start 4355||ROBERT STACK: 10:28 PM Police units respond that most urgent and personal||of emergency calls--,663834
TqN82URgUuM,1649.3,10:28 PM,true,10:28pm,Start 4355||ROBERT STACK: 10:28 PM Police units respond that most urgent and personal||of emergency calls--,663834
bofiGqWHNCo,46.9,10 28 PM,false,10:28pm,thank you||at 10 28 PM Moscow time on the 4th of||October 1957 the Soviet Union launched,271202
gkSU_DvRqac,853.4,10 28 pm,false,10:28pm,efforts of Ryan and Emergency Services||yanmi was pronounced dead at 10 28 pm it's difficult to comprehend how quickly||her life was taken away especially,272116
hLoTlG6qhL0,61.4,10 28 pm,false,10:28pm,came into them with a report of a||stabbing about 10 28 pm and i'll show you on a map||where this all unfolded they got this,215286
sTYLkE6C3qk,230.7,10 28 PM,false,10:28pm,but been proven by his behavior and his||posts listen to this one 10 28 PM last||night,211050
3iUJl5WdvWg,217.6,10 28 pm,false,10:28pm,and disappears into the lift between 9||41 pm and 10 28 pm more activities around the left||area,174805
Tac9R0U4aWs,116.3,10 28 PM,false,10:28pm,849 South Broadway in downtown Los||Angeles at 9 05 pm and the second at 10 28 PM a body cam video of police||officers who had been summoned then,121990
9FeUp0PNhlc,234.3,10:28 p m,true,10:28pm,"contact||Sunday June 25th 2006 10:28 p m||A call to roommate Chris ,who remembers",180142
qVB1fhMxVWs,937.5,10:28 p m,false,10:28pm,in your six hundred thousand two hundred||ninety five Natalia may even play 10:28 p m not possession of a you're so||mature on a minute to learn until you,754077
0HddUq65W54,413.4,10:28 p m,false,10:28pm,daytime it's a lot lighter I||think it's like 10 it is currently 10:28 p m I'm gonna go to bed I just wanted||to quickly end this vlog again,593648
RZdATLqBUa8,15.6,10:28 p m,false,10:28pm,2019 Saturday June 22nd||it's 10:28 p m Pacific Standard Time||we've been sitting here for three days,590647
RhVj0xcXE_c,733.8,10:28 p m,false,10:28pm,right now you know what it's not that||late it's 10:28 p m I just got done||double up loan on my main channel yeah I,553030
xP9xCcL2XIA,842,10 28 p m,false,10:28pm,was||pronounced dead at 10 28 p m on the 28th||of august which was,745033
eCAxRcG01sc,256.6,10:28 p m,false,10:28pm,according to my report you knocked off||that security system at 10:28 p m would||you like to guess what time that call,597800
07l8ftnDjKc,570.1,10:28 p m,false,10:28pm,has been for me it is can you see that||10:28 p m in the evening so I've been||up since 7:00 a m,346063
WPJ1lwX-o7Q,1616.3,10 28 p m,false,10:28pm,okay all right y'all so i'm||stressed out like right now it's 10 28 p m i tried curling my hair and pin curling||it and it's just not working,332506
3U95-RdFoeA,4.3,10:28 p m,false,10:28pm,five hours five hours and five minutes||10:28 p m we're gonna get there Oh||right now I'm in Mammoth with these,274234
NwQln79bBCY,315.2,10:28 p m,false,10:28pm,refine it's a new information over here||guys they're approximately 10:28 p m Eastern on November 18th it is official||lies the kosher tamari Wendy time for,235171
PWN3ScmqXsQ,634.2,10 28 p m,false,10:28pm,all right guys so i just showered it is||10 28 p m i'm gonna end my vlog here||thank you so much for watching day one,193433
9FeUp0PNhlc,234.3,10:28 p m,false,10:28pm,fro ko was in danger as she had made||contact Sunday June 25th 2006 10:28 p m a call to roommate Chris who remembers||it as follows come home today are you,180142
2CfBd38StAw,383.8,10 28 p m,false,10:28pm,when something happens next||hey guys it is now 10 28 p m so like||five hours since i last talked to you,163626
EvCqJC8GcO0,1293,10 28 p m,false,10:28pm,emily he's the best dad ever||at 10 28 p m because this lady over here have a lot||of pain in her teeth,135637
gLRkBQM4xrg,165.3,10:28 p m,false,10:28pm,what's the point of spoofing and||as you can see the current time is 10:28 p m currently for me and in the last||five minutes or so that has been like,104277
JJxS5AEv2i4,570.6,10:28 p m,false,10:28pm,so how'd she die single GSW shops caught||in by neighbors last night at 10:28 p m which fits lividity there's also signs||of a struggle,111913
