id,timestamp,token,manual,time,lines,views
kGHfqLwdXkg,164.1,2:44am,true,2:44am,2:33am*||2:44am *||6:00*,469211
5mVKVeU75ZA,337.3,2:44 am,true,2:44am,"Saturday, March 12th||2:44 am : Emergency battery power for the high pressure core-flooder system, the main emergency||cooling method",2444341
4cGGxOQz5SM,947.5,2 44 am,false,2:44am,continue to||go forward with this a review of that||video indicated that at approximately 2 44 am on November 13 2022 a white sedan,1498349
lKzQyKP8MQA,710.4,2 44 am,false,2:44am,Road||between 2 26 am and 2 44 am Kaylee||called a fella named Jack a person she,1432024
lKzQyKP8MQA,724.1,2 44 am,false,2:44am,Kaylee's prom date uh six times then||from 2 44 am to 2 52 a m Maddie called||him three times now Kaylee and Maddie as,1432024
gEoWIBxvM0s,394.2,2 44 am,false,2:44am,2 44 a m Kaylee called Jack six times||then from 2 44 am to 2 52 a m Maddie||called Jack three times I suspect,689497
La6rd_CHGbk,271.9,2 44 am,false,2:44am,go forward with this a review of that||video indicated that at approximately 2 44 am on November 13 2022 a white sedan||which was consistent with the,483222
XIuPNPYy4iE,382.9,2 44 am,false,2:44am,calls Jack six times between 220 6 a m||to 2 44 am from 2 44 to 2 52 Maddie||calls Jack three times then Kaylee makes,397960
Ogg3jl3uG0c,259.2,2 44 am,false,2:44am,decision and somebody said that he was||up until 2 44 am the previous night||watching tennis while his wife was,265726
2WZLtEDg-98,182.4,2 44 am,false,2:44am,former boyfriend named Jack between 2 26||am and 2 44 am Adison then called Jack three times||okay we called Jack one more time at 2,247202
HQMzYkBnnwA,456.4,2 44 am,false,2:44am,Maddie also called Jack three times||between 2 44 am and 2 52 a m so this||means it's safe to assume that the,205754
9PCA8HGCejU,73.1,2 44 am,false,2:44am,would be seen||at 2 44 am a blank text was sent from||dwight's phone to one of his friends,206113
-Ff815HSc4U,262.9,2 44 am,false,2:44am,sfpd told Fox News that officers arrived||in the scene at 2 44 am and observed the||window to the business shattered and,145223
TGLvtaeTHuI,1843.6,2 44 am,false,2:44am,it's my||lucky day it's literally 2 44 am that's||how I'm recording this video on my,110489
e3mtBAIudx0,1193.7,2 44 a m,false,2:44am,talking about use the showtime disc we||did something and it's 2 44 a m jump on the stage||gator gator come on get on the front yes,8308227
Jy6GEi4Pwq0,5.1,2:44 a m,false,2:44am,here in the morning with well not even||morning at night 2:44 a m just like||usual always always out here every day,1852256
0Npj8khCAqE,344.7,2:44 a m,false,2:44am,Oh police arrived at the MacArthur||residence at 2:44 a m on Wednesday May||3rd the atutor had fled the scene he,1698454
oOwe3s3cCZ0,381.8,2 44 a m,false,2:44am,again here he is at 2 37 a m and again||at 2 44 a m I gotta tell them a||Cardinals to move their composting bins,1457400
eav7OCZC4u4,360.9,2 44 a m,false,2:44am,really not even for emailing me 22 times||in 48 hours no regrets 2 44 a m this||morning need your eyes on this,1353187
IzSMZD6NF9U,744.3,2 44 a m,false,2:44am,little twisty through in there who is||writing these questions at 2 44 a m on||12 30 20 21 okay so you're telling me,1369133
GeOYsvLjhn4,384.9,2 44 a m,false,2:44am,different i feel like i can't sleep uh||it's 2 44 a m i think i just have to||last until like 7 a m right and it,1074286
gEoWIBxvM0s,391,2 44 a m,false,2:44am,knew that from approximately 2 26 a m to||2 44 a m Kaylee called Jack six times||then from 2 44 am to 2 52 a m,689497
gEoWIBxvM0s,447.4,2 44 a m,false,2:44am,so about 10 miles away in Pullman||Washington at approximately 2 44 a m the||infamous white Elantra was observed on,689497
XIuPNPYy4iE,233.2,2 44 a m,false,2:44am,calls Jack six times between 2 26 a m to||2 44 a m gosh I give you a lot of credit||you're you're almost like a,397960
YOwF2sGtAW0,781.7,2 44 a m,false,2:44am,the Washington State University campus||at 2 44 a m on surveillance video then||247 the suspect's phone,272055
Eu9l1JQ_03c,234.7,2 44 a m,false,2:44am,christ||i i've never been more awake it is 2 44 a m i am so awake||all right honestly i'm down,217499
DZQ2gbxvAwY,258.1,2 44 a m,false,2:44am,the sixth floor from outside||at 2 44 a m on july 14th almost 48 hours||since the fighter fighters had first,253350
_qs6HrxkF0U,1740,2:44 a m,false,2:44am,Jackie meets my mom while eating a||burrito at 2:44 a m and I have class at||11 o'clock what am I doing with my life,206814
zezk8aK1fTU,930.5,2 44 a m,false,2:44am,six more calls over the course||of 26 minutes from 2 26 a m to 2 44 a m and then there was a final unanswered||call at 2 52 a m then it,163290
zezk8aK1fTU,953,2 44 a m,false,2:44am,from Maddie to Jack the first phone call||was at 2 44 a m and then her last phone||call to him was also at 2 52 a m,163290
bsEgm2Z9HbQ,91.9,2 44 a m,false,2:44am,what happened on his website||soon that poor traumatized woman 2 44 a m on a flight you knocked out you feel||something warm on you then you wake,161892
HYyNW561RNo,150.2,2 44 a m,false,2:44am,get three okay what is this uh Diana||piece guys I'm recording this at 2 44 a m it is a Sunday I need to do some of||the battle pass challenges I,147793
yMp6TNXwqP8,79.3,2:44 a m,false,2:44am,to him on without we got it Mary panics||call at 2:44 a m hi students family Dejan hung up stay||homeless amigos,116601
7nr4fq7k44k,470.6,2 44 a m,false,2:44am,she called again and again six times at||2 44 a m Maddie gave it a try she called||from her phone three times but he still,124267
