id,timestamp,token,manual,time,lines,views
JnmiDRJcvYM,488.9,8:06am,true,8:06am,It took 1+hours every time||Time is 8:06am now||I started at 7:28am,664228
JnmiDRJcvYM,519.6,8:06am,true,8:06am,"The time is 8:20am actually,||but it shows 8:06am in it||I have to set the time",664228
WeytL7T1FOg,655.7,8:06 AM,true,8:06am,"in Benton, Kentucky||First responders arrived at the scene at around 8:06 AM Early reports from police said that||one victim had been pronounced dead",1710987
YLuJrhUYOCE,593.9,8:06 am,false,8:06am,and forward||8:06 am officer Macduff is chasing an||armed gunmen they are heading for Union,1651852
eaFDJYOepZ0,209,8 06 am,false,8:06am,hey guys it is april 7th thursday||it's 8 06 am i don't usually take a bath this early||but i don't really have,208345
b0sY6_xBdSE,8.6,8:06 a m,false,8:06am,what's the matter||the time is 8:06 a m and evan is still||sleeping well not so he just went to,5005606
NpInQxgAoTA,233,8:06 a m,false,8:06am,shoes on please me at 8:04 him||shoes me at 8:06 a m she's no Lexie oh||do you know the way to flex on your,961420
TPU0UME176c,820.6,8:06 a m,false,8:06am,what I eat okay so it's||Sunday it's early so actually it's 8:06 a m and so last night I got I got an||update about the like the video,484899
w0XIPySJyUI,327.2,8:06 a m,false,8:06am,this order was complete we accepted this||grocery list at 8:06 a m but we||actually drove out and started at about,337017
b0onnuFe5Pc,891.8,8:06 a m,false,8:06am,you press the adjust button and this||alarm has been set for 8:06 a m and||this is a daily alarm so it's gonna,748723
rSVFOKJ9CK8,0,8:06 a m,false,8:06am,it's 8:06 a m and I'm not in my bed||good morning I look about 30-40 minutes,246689
-8Is1sBEdKo,592,8:06 a m,false,8:06am,days I do the honey I think you're||gonna finish that book today yeah 8:06 a m that's a floating coconut and my||screen saver by the way there's a,265870
iH5UZXG3_F8,594,8:06 a m,false,8:06am,piece it's not like Oda comes on and is||like at 8:06 a m the straw hats begin||their ascent up zunisha they do they,249838
Pc7w0aJUuCk,326.6,8:06 a m,false,8:06am,about to be 6 a m||8:06 a m I would||still get fired,219319
2-jX7_Iyb4s,7.3,8:06 a m,false,8:06am,you're on our way||Monday morning 8:06 a m it was supposed||to be other thing at 8:00 a m,211035
NB9wfgpRmvE,158.7,8 06 a m,false,8:06am,yeah||now we wait it's currently 8 06 a m and||we shall wait until 8 20,221816
