id,timestamp,token,manual,time,lines,views
nfNIvw3Cz5A,318.7,2:58 Pm,true,2:58pm,"that the autopilot was now disconnected||At 2:58 Pm the following transmission was made by Kiruna tower “And HAZE 01, descend||altitude 5,000",109823
k4SUxILplkI,339.1,2 58 pm,false,2:58pm,entered the dash in convenience store at||2 58 pm Moore selected a bottle of iced tea from||the beverage cooler and approached the,391203
Y3gCPduKm-E,1145.8,2 58 pm,false,2:58pm,of 2021 sorry 2022 December 27th||at 2 58 pm EST||thank you,333613
qn66EGp053k,1203.4,2 58 pm,false,2:58pm,curse the roundhouse 32||2 58 pm saturday hill||rock and roll daniel you need to see,144692
urw0eIrk5Do,449.2,2 58 pm,false,2:58pm,to live out of this office and now it is||2 58 pm and i have to go shut my||computer down and leave to make it just,129342
xAYQsq-lbrw,572.1,2 58 pm,false,2:58pm,taylor contacted police a second time at||2 58 pm in hopes of getting the amber||alert reactivated,396767
uqT-CnAgSG0,473.7,2:58 P M,true,2:58pm,"They all have to come from somewhere, you know?||2:58 P M - The Learning Center of Hanson Street reports a man across the way stands||at his",763477
hBmevfQ4dc8,5.2,2:58 p m,false,2:58pm,oh my god so today is October 27th||2:58 p m right now I had my 40 week||appointment and my midwife at 2 p m,914193
uqT-CnAgSG0,472.1,2:58 p m,false,2:58pm,it they're all have to come from||somewhere you know 2:58 p m the||learning center of Hanson Street reports,763477
LoUna_6LtyY,441.7,2:58 p m,false,2:58pm,feels really good it feels really light||hi guys so right now it is 2:58 p m I||know I started kind of late but yeah I,303951
lUF0SE7gkjc,2793.9,2 58 p m,false,2:58pm,curriculum father of fire jeweled curse||the road house 2 58 p m okay||i don't see why that would be covered up,314085
Uv_lw12u5S0,732.1,2:58 p m,false,2:58pm,flight and this dude demands the armrest||this is at 2:58 p m how are you playing three pro point||matches at 210 220 and 2:45 p,280483
Uv_lw12u5S0,739.9,2:58 p m,false,2:58pm,if you||were sitting on an airplane at 2:58 p m if that is not suspicious activity I||don't know what suspicious activity is,280483
vf3d61vcSmA,1090.2,2 58 p m,false,2:58pm,this is a tweet at 2||2 58 p m in the||afternoon i think yeah i think you were,256154
zGEpfGFxiXg,619.9,2 58 p m,false,2:58pm,see right there||2 58 p m baby||bay area transparency and i'm out,259578
_H0BZpbWZWc,313.8,2 58 p m,false,2:58pm,crafts in his house at||2 58 p m all right so all you have to do||is add a hot,178259
IrdjZvRGBZM,699.1,2:58 p m,false,2:58pm,there at somebody we have to be there at||1:30 meat time is at 2:58 p m and then||we perform at 4:28 p m,138348
cfEKYiRSzMI,392.2,2:58 p m,false,2:58pm,so I want to send it now||so there it goes okay they got it 2:58 p m so I'll turn the camera on whenever||I get a reply hello hey that,108279
D8jbTMyfJA4,198.2,2:58 p m,false,2:58pm,dispose of the liquefied petroleum gas||inside the u TLX a 301 3 at 2:58 p m however something caught an inspectors||eye some of the LPG was leaking out of,120009
KlgJGrkHPWs,823.1,2 58 p m,false,2:58pm,he's quite fast as well yeah||this zerg is actually at 2 58 p m for a||diamond it's not bad like he's,112078
HNoqqSe8dFs,201.7,2 58 p m,false,2:58pm,the sunlight would look like on this||object at 2 58 p m um||at 0 or on 0 8 21,110620
