id,timestamp,token,manual,time,lines,views
qcR_UHV0tKE,110.3,4:27pm,true,4:27pm,"far off||Perry and Charles kept the faith and in 2009, on April 28th at 4:27pm||we announced that it was live",100820
CRHy75SnTdo,840,4 27 pm,true,4:27pm,"4 30 pm||- The clock is now 4 27 pm||In the app they've created, you should send in three pictures of the fish",371364
OFbY3UDd2vQ,235.1,4:27 PM,true,4:27pm,"111 99 before tax||on July 25th, 1994 at 4:27 PM||Now the ASUC store, the ASUC store,",105053
QFfSbMqp3q4,394.9,4 27 pm,false,4:27pm,reported missing||at 4 27 pm officers arriving at the||apartment,1758310
yzfJnn4Dpgo,478.3,4 27 pm,false,4:27pm,revive bobby jo||she was pronounced dead at 4 27 pm it was concluded though that the baby||could still be alive,1575659
6wKGc1ZxnIE,584.8,4 27 PM,false,4:27pm,masks||the next day on January 3rd at 4 27 PM Brian drove to an apartment complex||surveillance showed Brian's Volvo pull,356950
5l37EFE9edA,446.8,4 27 PM,false,4:27pm,critical condition for a while and||around 4 27 PM we reinformed he didn't||make it this is not a joke or a game,245650
SVhLKKTUhIg,97.1,4 27 pm,false,4:27pm,it is understood that the footage was||taken at 4 27 pm i spoke with him at 4 53 pm||my video provides an insight into the,215416
PTmhrOhZ6VA,177.5,4 27 pm,false,4:27pm,it Brenton arrived at MSP airport around||4 27 pm on an American Airlines flight||from Washington DC but didn't check a,199369
2x7jFJEr6Ec,472.6,4 27 PM,false,4:27pm,20 PM can baking soda make a body smell||good hours later starting at 4 27 PM the||prosecutor says Brian Walsh is seen with,205131
gX1LPDwBzFw,207.4,4 27 PM,false,4:27pm,hours till the official like 24 hour||time he tweeted us out at 4 27 PM EST||I'm recording this at 9am EST so if he's,171029
bb2W9pgZ1y4,304.6,4 27 PM,false,4:27pm,efforts would fall short and 23 year old||Bobby Joe was pronounced dead at 4 27 PM paramedics concluded that the baby was||most likely alive while being ripped out,109193
qOqJqZI4-fw,226.6,4 27 pm,false,4:27pm,but not even close to enough for a safe||landing at 4 27 pm victoria slammed into||a freshly plowed field at 60 miles an,112748
OFbY3UDd2vQ,232.6,4 27 pm,false,4:27pm,that it was purchased for||111 99 before tax on july 25th 1994 at 4 27 pm now the asuc store the a sucks store||whatever you want to call it actually,105053
AE94wfnLxG8,1446.7,4 27 PM,false,4:27pm,of going home on that day police learned||that on January 3rd at 4 27 PM Brian||goes to an apartment complex in Abington,129799
6pg1N5pweeU,604.5,4 27 p m,true,4:27pm,"one of the shops||It seems that even though the suspect attempted the robbery at 4 27 p m ,||he was already in the area at 1 30 p m",261969
KkAclD_ACAA,33.8,4 27 p m,false,4:27pm,Dairy treats so the CIA goes to the||mafia and they're like look March 14th 4 27 p m Castro's gonna walk in the Holy||Cannoli he's gonna sit in boot five,2888382
dY3R8jAT3KY,84.7,4 27 p m,false,4:27pm,important information okay||on january 13 at 4 27 p m something drastic will happen it's going||to change everything okay and i'm,997670
Gi2Adh8mTco,96.7,4 27 p m,false,4:27pm,of the four parts inside of it now||I have the fourth part it is 4 27 p m which means we have less than 30 minutes||to get there because they close at,553964
BDJnsxHDDH0,732.9,4 27 p m,false,4:27pm,mommy blonde or brunette||i look crazy okay guys it is now 4 27 p m i've let the instagram picture||sit for a few hours now there are over,317973
L-eacicdtRk,281,4:27 p m,false,4:27pm,right you guys I wanted to do a||little midday check-in it is now 4:27 p m so I've had the foundation on for a||while and I still think it,166660
EYYietrHquk,399.4,4 27 p m,false,4:27pm,looks like it's uh across an i-35||at around 4 27 p m the tornado lifted||back into the clouds just south of,146906
uYM0Gin6wiI,79,4 27 p m,false,4:27pm,story actually becomes bigger on the||same day at 4 27 p m newsweek reports||1 5 billion facebook users personal,138828
62f6CA0HfHw,398.5,4 27 p m,false,4:27pm,4 50 p m not 4 40 p m like||she was saying it was 4 27 p m when she||sent that i have been waiting for 40,131918
-3j6v5Dqi-c,308.5,4:27 p m,false,4:27pm,nothing like a fully crowded gym Monday||afternoon 4:27 p m literally everybody||and they mama seer,134260
v3UK7cONQuc,225.1,4 27 p m,false,4:27pm,other updates and bye hi guys today is||Friday March 17th it's currently 4 27 p m and I'm going to open my UC San||Diego decisions I'm in the,290284
URR4DKSJNes,1741.3,4 27 p m,false,4:27pm,January 25th 2020 at 3 42 p m all the||way January 29 2020 to 4 27 p m yes and||does those text messages in that,127079
DJGwvFOetc0,226.4,4 27 p m,false,4:27pm,foreign||at 4 27 p m Victoria hit the ground||after falling 4 000 feet from the sky,471904
