id,timestamp,token,manual,time,lines,views
pnJsf5cDXJA,865.2,9:50 AM,true,9:50am,"it appeared that the killer had struck again||Tuesday, August 28, at about 9:50 AM , a call came in to the Alachua County Sheriff's||Office",1692086
twaXD6ouztQ,60.7,9 50 am,true,9:50am,"operating as Iran Air flight 655, is scheduled||to depart Bander Abbas at 9 50 am local time||Four years prior to the departure of flight",296839
M-rLql8-XaY,898.3,9:50 am,true,9:50am,"Narrator: New York||9:50 am||In Lower Manhattan,",197353
pyZ4TABInGs,17.6,9:50 am,true,9:50am,"plane had 24 crew members on board and 497 passengers||The plane took off at 9:50 am and it climbed to 33,000 feet||Since this was quite a long flight the",187116
GkxTFdGqBRg,178.4,9 50 am,true,9:50am,So finally I reached office||Around 9 50 am||and I am having my breakfast,158491
Z9glmPna3QA,101,9:50 AM,true,9:50am,"suspects||Subsequently this morning at 9:50 AM , a Palestinian resident of Hebron, who||managed to infiltrate Israel, perpetrated an act of terror",111747
IAm8vbCzt3k,301.5,9:50 am,false,9:50am,from now because right now it's so now||is 9:50 am going to already be done over||the surgery so I'm just like well it,763659
_ouE7SRvF0Y,905.6,9 50 am,false,9:50am,decides to proceed with the mission and||sets course for kokura at 9 50 am fat||man is armed and the crew prepares,1727135
eOpw00XPgCg,497.2,9 50 am,false,9:50am,City tachijai prefecture for one hour||until 9 50 am in addition rain clouds develop mainly||in tachijai and ibaraki prefectures and,1062718
bgbFa0WfG-M,1703,9 50 am,false,9:50am,he was then seen going into the store||and a receipt from 9 50 am showed that||he bought a pair of bolt cutters two,208635
pyZ4TABInGs,17.4,9 50 am,false,9:50am,passengers on board||the plane took off at 9 50 am and it||then climbed to 33,187116
hBLm1XMVg5M,577.8,9 50 am,false,9:50am,works||oh 9 50 am I laughing not||what I'm gonna do about it,139834
AtWYLcn2DUc,22.6,9 50 am,false,9:50am,prepare for a long day my first time on||stage was 9 50 am and my last time I||competed was 9 30 at night try to stay,195501
sURHuUjG0eQ,818.1,9 50 am,false,9:50am,wrong direction after a few hours they||somehow lucked out by 9 50 am they made||it to the lodge of Mount Hood Meadows a,276154
5UIrqWone1M,131.2,9 50 am,false,9:50am,Nate Ferris enters and addresses||everyone stating that at 9 50 am their||time the Heimdall satellite detected an,143933
oQf3XYAfznw,117.6,9:50 a m,true,9:50am,left hand||Not there anymore and then this photo is from June 30th 2014 at 9:50 a m I had just gone to the gym to kill a workout before I was going,4965197
oQf3XYAfznw,703.7,9:50 a m,true,9:50am,because like I just showed you like||There is so much that can happen between 9:50 a m And 3:50 p m||Like I woke up on that day and I would,4965197
xXVv20QI7P0,527.8,9:50 a m,true,9:50am,"died and according to an official statement||She passed away Thursday morning, August 16th and 9:50 a m At our home in Detroit Michigan surrounded by family and loved ones and our official",1403796
8iHIde0m-7Y,1962.4,9:50 a m,true,9:50am,"He and his wife-- who are neighbors--||and sometime between 9:50 a m||and 10:00 a m , they go out driving",410171
TIdYDYqyCGI,166.2,9:50 a m,true,9:50am,we're gonna||go to our first low tide of the day which is at 9:50 a m as we keep scrolling the next high tide is around||3 p m and then,249536
dDAOpzOsW5E,489,9:50 a m,false,9:50am,been stuck dad in jail the courtroom||9:50 a m I think you're taking we're||kids,11337621
oQf3XYAfznw,122,9 50 a m,false,9:50am,from june 30th 2014||at 9 50 a m i had just gone to the gym||to kill a workout before i was going,4965197
oQf3XYAfznw,704.9,9 50 a m,false,9:50am,showed you like there is so much that||can happen between 9 50 a m and 3 50 p m||like i woke up on that day and i would,4965197
-XFVWuglbVE,428.3,9 50 a m,false,9:50am,as sure as the sun will rise||9 50 a m please like i spend a lot of time||milking cows,2066321
iu9tDZ-pYC0,1497.5,9 50 a m,false,9:50am,mile day and we have made it to oxford||junction at 9 50 a m going about as slow||as you could possibly go but because,1943726
