id,timestamp,token,manual,time,lines,views
OHA_bTwKPck,601.4,11 49 am,false,11:49am,something like||what time is it it's 11 49 am so this||thing will speak to me,2080426
VP_jJNPxKHQ,254.3,11:49 am,false,11:49am,this is my third shirt of the day so far||and it's 11:49 am i so you know we've||been working hard if you get two shirts,934855
8E57FvVlO7Q,413.4,11 49 am,false,11:49am,caused a large avalanche||at 11 49 am local time which moved a||large amount of snow,728812
cZm-rLRGK_c,714.4,11:49 am,false,11:49am,a look at the difference in time||11:20 3m 11:49 am so like 26 minutes it||took to get another buy order done so,157387
4i9XymujcDw,469.3,11 49 am,false,11:49am,but more flexibility if that makes sense||stan 11 49 am that's cool we just got our contract||pulled so i should be in,122542
QCkNMMlB0Nk,18.7,11:49 A M,true,11:49am,"NEW, OLD PRESIDENT||GOOD OL' JOE, BECAUSE TODAY AT 11:49 A M , JOSEPH ROBINETTE||BIDEN JR",4558432
8UcT-R4pIbY,219.8,11:49 a m,true,11:49am,shows||Nolasco arrived that Rob at 11:49 a m just 16 minutes after the shooter||first went inside not 35 16,127932
QCkNMMlB0Nk,21.6,11 49 a m,false,11:49am,a shiny new old president good old joe||because today at 11 49 a m joseph robin||at biden jr was sworn in,4558432
fVwGKxNplnQ,460.6,11 49 a m,false,11:49am,p m yes important detail i would give||for an 11 49 a m start do i need to fill this||thing up or to make it look good,2229885
sn1YDeZBSuU,132.6,11:49 a m,false,11:49am,already||it's 11:49 a m I'm going to the gin not||my room did you know you're going,1350173
METzpt7Ub7E,84.8,11 49 a m,false,11:49am,enjoy all right it is currently||11 49 a m and i definitely could have||started this sooner but,1101284
xA26-L72vO8,39,11:49 a m,false,11:49am,fun fun fun||ok so time is 11:49 a m nice and early||starts for us it wasn't already starting,759317
_P8ardHIoec,1.5,11:49 a m,false,11:49am,hi guys welcome back to my channel it's||a girl so it is now 11:49 a m los||angeles time I have a lunch date,628576
2mLlxDB303E,957.6,11:49 a m,false,11:49am,25th||11:49 a m Z Mays and erotic kernels||fall from the sky around SCP 97 does not,479524
jR6rFs_2bfg,340.5,11 49 a m,false,11:49am,on the 25th of October||it happens at um 3 49 a m Pacific and 11 49 a m UK time||so,231436
TIrm6FcqjWI,17.5,11:49 a m,false,11:49am,today good morning||so it's 11:49 a m I woke up like 12||minutes ago and I made myself a shrub a,215264
FAPGkNDnBHA,55.9,11:49 a m,false,11:49am,was missing while the first officer was||unconscious at 11:49 a m flight||attendant andreas Perdomo broke through,196205
cNCbGDz6poo,1154.2,11 49 a m,false,11:49am,or this morning literally it's still||morning it's 11 49 a m and I probably||got as much as I would gotten done in,134291
AwzF5v4wtbs,201.8,11 49 a m,false,11:49am,and then at that moment it should be||around 11 49 a m the piccolo tide||i still have hope for something else too,108287
Fif6gOSK8hw,727.8,11:49 a m,false,11:49am,a m||11:49 a m Central Time and I think that||we're definitely gonna hit it before,104793
fEMJlEKkrCs,211.1,11 49 a m,false,11:49am,just finished having||um brunch I'd say 11 49 a m and I always||go to 7-Eleven,114114
UfVzbM3l7RQ,1140.9,11:49 a m,false,11:49am,declaration of martial law did not come||until 11:49 a m violence was suppressed||very quickly by the National Guard,102517
keOsrU8TQ7k,953.7,11 49 a m,false,11:49am,somebody waiting||now I checked my watch 11 49 a m I'm so||sorry I breathed as I spread the produce,129237
EqXr4OX9ED8,2126.3,11 49 a m,false,11:49am,go to BJ's to buy candy to restock||his vending machines and so at 11 49 a m Sparky AKA Cindy George mother of seven||called her lover and Hitman John on the,139262
