id,timestamp,token,manual,time,lines,views
gMws8ueXJ7U,428.8,4:38 pm,true,4:38pm,"and 38 minutes of unspeakable horror the tornado or family of tornadoes||finally dissipated at 4:38 pm near Petersburg Indiana||Along a 235 mile damage path approximately 15,000 homes had been",4960646
gMws8ueXJ7U,433.4,4 38 PM,false,4:38pm,unspeakable horror the tornado or family||of tornadoes finally dissipated at 4 38 PM near Petersburg Indiana along a 235||mile damage path approximately 15 000,4960646
pVYTWMyUTFU,1761.8,4 38 PM,false,4:38pm,opens the door||at 4 38 PM a phone belonging to the||couple is used to search find Becky,1385617
CzlPooOnO8o,215.9,4 38 PM,false,4:38pm,identity so he more than likely went||into hiding but at 4 38 PM that very||same day everything was about to change,368948
CzlPooOnO8o,236,4 38 pm,false,4:38pm,go over all police reports are saying is||that at roughly 4 38 pm on the 7th of||September 2022 multiple shots rang out,368948
hArle7L0sHE,1318.3,4 38 pm,false,4:38pm,with Alduin began at 3||20 pm and I got the final hit off at 4 38 pm on frettes the 22nd of last seed||fourth air 201 five days seven hours and,122571
d4g5HlrpVsw,622.2,4:38 p m,true,4:38pm,"It's been great chatting with you all tonight, today,||actually it's 4:38 p m||here",157802
hVmss4uqUjs,914.9,4:38 p m,false,4:38pm,one voicemail dated Friday June ninth||2017 at 4:38 p m was from a number that||we do not know it's three minutes long,4101782
CRme_HlPN-Y,182.1,4 38 p m,false,4:38pm,before sunset||at 4 38 p m a chinook leaves raf odium||for pool,1261615
v1czUUuV6d4,291.1,4:38 p m,false,4:38pm,I'm glad you guys gotta come along for||the house currently at 4:38 p m and I||am going to head home right now,1099195
JbWGRNoxGt8,349.8,4 38 p m,false,4:38pm,a cruiser squadron south trying to get||between hiffa and his route home at 4 38 p m good enough stumbled across the||entire german high seas fleet and,975220
4mXiB2DIr64,690.5,4 38 p m,false,4:38pm,time it is uh the current time in animal||crossing is 4 38 p m and this competition has already||been going on for a good 10,813569
X51V78AxPHA,748.6,4:38 p m,false,4:38pm,really going through your voicemails||deaths should we write 2017 at 4:38 p m was from a number that we do not know||it's three minutes long and,707012
_EvIynhveO8,380.2,4 38 p m,false,4:38pm,these braids out right now||it is like 4 38 p m i know my hair don't||come down here so let me cut right here,589026
EEAZFM-x5EI,174.3,4:38 p m,false,4:38pm,University that's right how is the sp500||doing as a 4:38 p m Eastern Standard||Time today the S&P 500 is up 0 5 eight,546475
bRCCFjMsYiw,249.4,4:38 p m,false,4:38pm,and eastern portions of the lake||we received the call at 4:38 p m on||Wednesday Rangers at Lake Piru began,481629
u9ZIAcUfPd8,104.2,4:38 p m,false,4:38pm,the 80 2417 the time is finish it is||4:38 p m having it and this the first||movie and all day this like some,399255
ioUGs2R_HtQ,129.8,4 38 p m,false,4:38pm,failed miserably even with lighter fluid||4 38 p m shockingly 20 minutes in front||of the fire does not completely or,401034
OyB0el5nsY8,145.3,4 38 p m,false,4:38pm,this is august 13||at 4 38 p m this stuff she had last night||what's this this is oh that's just,455865
UeFh1P2p1xs,982.1,4 38 p m,false,4:38pm,in the seven-person crew on the space||shuttle challenger that lifted off at 4 38 p m on the 28th of january 1986||just 73,402868
YWbSuesGr8Q,490.4,4 38 p m,false,4:38pm,so let's go play it||okay so it is 4 38 p m in the afternoon||and the total battery life of this phone,314280
s1f3zERmL08,144.9,4:38 p m,false,4:38pm,there while Shawn was filming a TV show||new Los Angeles Rams March 13 4:38 p m and he degrees outside after he got||released by the Rams put in my order,257581
f87FsmRIelY,2467.9,4:38 p m,false,4:38pm,at 58 industrial||we arrived at 4:38 p m : Bukowski draw||their guns call for a couple of black,178001
blol8dJo-Rc,505.3,4 38 p m,false,4:38pm,date and time correctly||april 23rd 4 38 p m still not connected connected to the||internet but if we go back here,157263
_ZQMRwKGBhY,147.3,4 38 p m,false,4:38pm,it is yep 438||4 38 p m I think the last time I ate was||this morning bro like 10 a m,161777
PFGyQDcz82I,52.6,4 38 p m,false,4:38pm,firefest later but this is from tuesday||at 4 38 p m because uh again i'll get to||my fire fest but i've had to,161945
Fckdwx4jX4w,420.4,4:38 p m,false,4:38pm,pillow this is my pillow right now guys||right now the time right now is 4:38 p m it is 4:30 p m||right now man,154061
d4g5HlrpVsw,623.2,4:38 p m,false,4:38pm,with you all tonight doing excellent||4:38 p m here anyways||I'm not gonna sing because there's a,157802
pi5gyEUyDXQ,279.7,4 38 p m,false,4:38pm,to something dollars oh yeah it's||already getting so dark and it's only 4 38 p m this is whatever i don't like||follow don't leave,126632
L_xyCeTwm4E,120.1,4 38 p m,false,4:38pm,morning good morning three||hours at three 4 38 p m how's your||morning going,123892
vAaZd1J4A94,536.1,4 38 p m,false,4:38pm,it is super duper late in the afternoon||already because it is currently 4 38 p m i woke up at 12 o'clock||and my legs were dying yeah but i,125438
B_E-eRN3FQQ,182.5,4:38 p m,false,4:38pm,I'm gonna change that today right now||4:38 p m so that's that make sure||you're following me on twitter,123301
r0gXuNUrUw8,220.5,4:38 p m,false,4:38pm,and eastern portions of the lake we||received the call at 4:38 p m on||Wednesday Rangers at Lake Piru began,111530
