id,timestamp,token,manual,time,lines,views
gpE0mxtwgwk,1669.5,5:46 am,true,5:46am,"But tragically, this wasn't always the case||On January 17, 1995, at 5:46 am ,||a deadly 6 9 magnitude earthquake",8103566
qGDI1wgL1LM,52.4,5:46 AM,true,5:46am,"right away we can see some things have changed||Instead of "" 5:46 AM "", it is now ""5:46 Bolbi""||So uh, yeah",245201
PlnS5dAMUrw,27.1,5 46 am,false,5:46am,yeah yeah||it's 5 46 am also yes our kids were||playing that song,111707
BuOMJp9nmnM,1240.3,5 46 am,false,5:46am,our flight headed out of denver at||around 5 46 am due to land at ted stevens anchorage||international airport in alaska at,127076
-9h-q0Wc_xc,290.2,5:46 A M,true,5:46am,BEING SO COHERENT AND COGENT ON||TELEVISION AT 5:46 A M LOCAL||TIME,469229
gpE0mxtwgwk,1671.2,5 46 a m,false,5:46am,17||1995 at 5 46 a m a deadly 6 9 magnitude earthquake||rocked western japan's hanshin area,8103566
avMbu6cc4Eo,923.8,5 46 a m,false,5:46am,again||but on january 17th at 5 46 a m a massive earthquake struck the japanese||city of kobe,3421398
lJJ-kzpiF4U,688.5,5:46 a m,false,5:46am,fed your hair I'm tired||it's 5:46 a m we both haven't slept yet||Jake is there like ever a time where you,2287872
o1W_znpGB_o,415.8,5 46 a m,false,5:46am,the great hanchin earthquake hit kobe on||january 17th 1995 at 5 46 a m all right||all right,1826952
hiUEhd3N-lk,517.9,5:46 a m,false,5:46am,says it is always in stop so which are||all please wait so it is 5:46 a m please don't judge me||I need to fix my sleep schedule and I'll,1341534
zcvFhH1JDwY,139.4,5:46 a m,false,5:46am,is my current email and then there at||5:46 a m I don't know how I missed it||it's from Jim and he sent,873711
mVGGiBbLzOQ,108.1,5 46 a m,false,5:46am,owaji Island about 12 miles away from||Kobe City Center it struck at 5 46 a m just as the city woke up on a Tuesday||morning it was the worst earthquake,925427
JTIXxmJl6N8,472.3,5:46 a m,false,5:46am,so it's now what time is it it's now||5:46 a m and I've already finished I||mean I kind of have that haven't I,676757
-9h-q0Wc_xc,282,5 46 a m,false,5:46am,coherent and cogent on television at||5 46 a m local time and here's hoping||the austrians are better at virus,469229
c7LpxHL1yZo,119.8,5 46 a m,false,5:46am,already been shooting with dana in full||makeup and wardrobe at 5 46 a m pacific||and if he really is that much of a,366951
XUBwfKLRfd8,0,5:46 a m,false,5:46am,good morning everybody it is 5:46 a m it's pretty early it's actually getting||a little bit lighter we got here,327224
lRTH6nSC2zA,58.9,5 46 a m,false,5:46am,it is||so it's 5 46 a m this is where i'm at||right now,318523
j19KlnpbzHE,199.4,5:46 a m,false,5:46am,our dream man or our first story man||rather it's 5:46 a m so it's a little||bit early,287890
t3MOdKzNDno,15.1,5:46 a m,false,5:46am,good morning guys it is very early it is||like 5:46 a m I have just gotten to the||airport and I am on my way to go,283548
Bvof9MLfIv4,113.1,5 46 a m,false,5:46am,things that she wants to do||it is 5 46 a m and stacy has decided to||wake her mum up with a megaphone,310148
L_7G9lkDrps,830.9,5:46 a m,false,5:46am,gradually||turn on my light and say I want to do it||at 5:46 a m every morning so at,275813
L_7G9lkDrps,830.9,5:46 a m,false,5:46am,every morning so at 5:46 a m every morning I want it to start at||zero and then go up,275813
5ljlfPvHxvc,4.2,5:46 a m,false,5:46am,pranks are your friends to see if they||work now it's currently 5:46 a m as you||can see I always wake up SuperDuper,184384
7qLpJwoQWsQ,106.5,5:46 a m,false,5:46am,documents document the transactions at||5:46 a m so not that much longer||Kirk wrote these a total of 3 million,159845
GLLwz6XfkYE,86.9,5:46 a m,false,5:46am,cloudy no rain showing on the radar it's||gonna be epic comm check 5:46 a m to go||fish a pond it's gonna be good,129149
_lqyQezwcQM,157.1,5 46 a m,false,5:46am,i need to reference my book||january 17th 1207 5 46 a m i don't know which one that is but i can||compare it it's,109329
Nqp-ttwq6VQ,184.8,5 46 a m,false,5:46am,was last seen at a common go on his way||into the forest at 5 46 a m The Medicine||Bow route National Forest consists of,240937
prNqWDUAIFo,7.6,5:46 a m,false,5:46am,let me see what you get||it's 5:46 a m hell yeah||so since I check my blood let me go you,102295
prNqWDUAIFo,32.4,5:46 a m,false,5:46am,funky minute I thought you just said it||was 5:46 a m I didn't see anything||either I seen it but I forgot it so we,102295
cOplzr4rEos,380.5,5 46 a m,false,5:46am,are hooners yet cancer question mark||okay this is a reply to someone 5 46 a m this is from the depths of the night I'm||gonna say KSI it could,171276
uplu6DL9DoI,411.4,5:46 a m,false,5:46am,January 17th 1995||5:46 a m but the fire station on port island in||the Japanese city of Kobe firefighter,111032
uplu6DL9DoI,1392.8,5:46 a m,false,5:46am,watching island||5:46 a m and 52 seconds scientists are||now certain that the violence of the lyg,111032
uplu6DL9DoI,2309.8,5:46 a m,false,5:46am,and saturated with water||5:46 a m and 58 seconds when the||earthquake strikes the shock waves shake,111032
jg9ltSPaUic,320,5 46 a m,false,5:46am,were heard at 5 00 am and the police||were called it was i believe 5 46 a m yeah||so it was an all night party but there's,105007
jg9ltSPaUic,409.8,5 46 a m,false,5:46am,okay but the police were not called till||5 46 a m but barrymore had already||called his agent who had already come to,105007
