id,timestamp,token,manual,time,lines,views
eNI3z3jya6M,288.4,11:39pm,true,11:39pm,"upper one||Once Fred Fleet finally saw it at 11:39pm on April 14, 1912 and famously reported “Iceberg||Right ahead ” to the command bridge, it",1079850
8sk2ghXkUR8,135.6,11 39 pm,true,11:39pm,"to get out of the way ” When he saw the iceberg from the nest at 11 39 pm ,||he rang the bell to notify others||He also",951511
XF62sOLNrk4,277.3,11 39 pm,false,11:39pm,just after making it back to the main||road at 11 39 pm libby probably threw her drinks fell||over onto the pavement,1961847
OvsqCppKUhU,571.8,11 39 pm,false,11:39pm,you go get steak||it's a lot later like literally it's 11 39 pm right now oh also here's the shirt||that they gave out today class of,1047219
KEEF2r9_DFU,450.5,11 39 pm,false,11:39pm,2019||at 11 39 pm a ring doorbell camera||captured the guttural screams of a woman,477484
lqkwUm6kUaM,1487.2,11 39 pm,false,11:39pm,tired to continue and decided to go home||the time was 11 39 pm and the home was||still hours ahead so he decided to turn,413680
XyQzJyc6Pxw,535.4,11 39 pm,false,11:39pm,nine minutes later||at 11 39 pm fleet finally spotted the||iceberg straight ahead in titanic's path,204077
nyWcuba4eZs,613,11 39 pm,false,11:39pm,they were all like well go ahead around||11 39 pm the exxon valdez passed out of||its lane,227532
qO8HFjqi9EQ,157,11 39 pm,false,11:39pm,a minute before the dinosaurs extinction||at 11 39 pm the first mammals begin to run around||the planet,170050
jRaxp5XYvho,148.7,11 39 PM,false,11:39pm,a video that was later recovered from||that night time stamped at 11 39 PM shows two of these potential members||being urinated on while lying on the,252479
2XuKOjC-0UY,364,11 39 PM,false,11:39pm,have some food up I am having a very||late dinner right now it's 11 39 PM I||wasn't really hungry till now and I'm,440452
HmaCBJTSQ1M,270.7,11 39 PM,false,11:39pm,1317 passengers and 908 crew members||on April 14th at 11 39 PM the ship's||Captain was alerted about an iceberg,118442
wX6oR2pdZ50,414.6,11 39 p m,true,11:39pm,could cause tearing to take place which||in turn could hurt their vision at precisely 11 39 p m crow's nest lookout frederick fleet||spots the gigantic dark mass he,2885782
wX6oR2pdZ50,422.5,11 39 p m,false,11:39pm,hurt their vision||at precisely 11 39 p m crow's nest||lookout frederick fleet,2885782
3ECOG6_OTOM,430.6,11 39 p m,false,11:39pm,let's see debit card ending in 3008 on||november 6 2021 at 11 39 p m how dumb||can you beat the amateur hour baby you,1392027
e9GIKLoLNBU,1468,11 39 p m,false,11:39pm,let me let me set the scene here let me||see the brisket evening 11 39 p m october 3rd i had no but for really it||was rob,1330303
eNI3z3jya6M,287.5,11:39 p m,false,11:39pm,water and much darker than the upper one||once Fred fleet finally saw at 11:39 p m on April 14 1912 and famously||reported iceberg right ahead to the,1079850
BCOl8ZZVY2E,498.5,11 39 p m,false,11:39pm,it||is 11 39 p m and i just want to cry||because it's so late and i'm so,543300
riIikhEuZ8E,855.8,11:39 p m,false,11:39pm,forest on frequent occasions but when I||checked the time and was 1139 Pete 11:39 p m he told his friend don't worry it's||probably a hunter out there hunting,547146
zlZlG8f4nnI,3.6,11 39 p m,false,11:39pm,we got to keep it real quiet it's like||11 39 p m right now oh my gosh we are||farting up a storm bro we try to,513826
U6R0W3c9AJg,258.3,11:39 p m,false,11:39pm,like 11:40 p m||11:39 p m the McDonald's is just right||over there I can I can literally see it,289549
aSCjhEXbo5Q,187,11 39 p m,false,11:39pm,he didn't shut the back door though and||i saw the time it was 11 39 p m this seemed to parents wouldn't be||homeless came into the forest between,289930
gBL_Wr5M8Hk,345.2,11:39 p m,false,11:39pm,this guy okay I think we're good here||Thursday 11:39 p m four point four five||four inches so it's rising it's rising,279703
ibljw55G09k,1369.4,11 39 P M,false,11:39pm,it's||11 39 P M um just on the way home but Friday's||still at the yard we got,244058
ARjWOTS949s,200.2,11 39 p m,false,11:39pm,really fun and the time is currently||11 39 p m so||time for the donuts i am excited i am,246899
KYxededFjnk,842,11 39 p m,false,11:39pm,get rich thank you guys all for watching||it's 11 39 p m Thursday February 2nd||2023 I hope you guys enjoyed like I said,139055
CK2mLMJPqb0,256.3,11 39 p m,false,11:39pm,stuff 2 7 million views and this was||posted like 11 39 p m by by paul gosar||and right and we're not even doing a,112432
X0h6RF6-Naw,548.7,11 39 p m,false,11:39pm,right guys we are almost done||11 39 p m my customers are super happy||i'm probably gonna get five stars and,114328
1tK0SkW36LM,2064.3,11 39 p m,false,11:39pm,then if you look at the very next||screenshot these all at the same time 11 39 p m she said hey you good my bad for staying||asleep last night i didn't,113789
yghjldKcTDQ,554.8,11:39 p m,false,11:39pm,challenging as there was no moonlight at||11:39 p m Frederick spotted the iceberg||rang the bell and phoned the bridge it,120215
8ks6p3F4xzo,640.2,11 39 p m,false,11:39pm,getting closer and closer to that time||it is 11 39 p m on board the titanic||titanic will strike an iceberg in,132166
N6Ig9aRiIqM,243.6,11 39 p m,false,11:39pm,checked the time||late at 11 39 p m yeah it seemed very||unusual,115045
