id,timestamp,token,manual,time,lines,views
XISwz73yX3k,510.8,9:14am,true,9:14am,"some of them from slipping in||At 9:14am , a Japanese dive bomber was set||on fire by Hornet’s anti-aircraft guns,",627274
my2Z6wO1c4U,16.9,9:14 AM,true,9:14am,"But at New York's John F Kennedy airport, it's another busy day||Flight 587 lifts off at 9:14 AM||SIGH",6114883
iRtTB27Wdek,174.8,9:14 AM,true,9:14am,"a B-29 Superfortress bomber called ""The Enola Gay""||reached Hiroshima at 9:14 AM local time||on the 6th of August, 1945",6731993
HjXkBnv7WsQ,284.1,9 14 am,false,9:14am,away||and throw in the dirty laundry it's 9 14 am right now we've had an insanely||productive morning i'm so proud of us,2561144
sSyolxKz0Vo,885.4,9 14 am,false,9:14am,uber||to go back to the airport it's 9 14 am and i made it to my gate just in time||in the last 24 hours,2511192
nvkIMK67nb0,2810.5,9 14 am,false,9:14am,investigators have been able to prove||that Reagan died between 7 52 a m and 9 14 am which is when both of Taylor's||phones and Reagan's phone moved away,2359600
Gp5j8E_ROAw,270.6,9 14 am,false,9:14am,brain to mouth ratio what time||is that for you guys for me it's 9 14 am guys i just woke up||i see where you're going you want some,1129283
_ouE7SRvF0Y,526.9,9 14 am,false,9:14am,the aiming point for the bomb the ioe||bridge comes into view at 9 14 am therapy calls out I've got it||the bomber continues to advance on its,1727135
XISwz73yX3k,510.8,9 14 am,false,9:14am,some of them from slipping in||at 9 14 am a Japanese dive bomber was||set on fire by hornets and the aircraft,627274
45gVbueYkOI,713.3,9 14 am,false,9:14am,was 9 19 22 at 9||13 am and the first email was sent at 9 14 am the same day the second call was||placed at this date and time and the,447227
6-8KDLRZUY8,466.3,9 14 am,false,9:14am,the rest of the pettit family||between 7 27 am and 9 14 am a number of||photographs were taken using joshua's,220409
c-eXgbqYeDY,228.1,9 14 am,false,9:14am,in clayton's defense such as a video||call with clayton at 9 14 am the next||day where she could see him with his,189266
6rPJmq0Aj9c,123.6,9 14 am,false,9:14am,from yes style and this is my outfit||it's 9 14 am right now||we just went through security and,882227
TWzAgyoBoTI,402.2,9 14 am,false,9:14am,american airlines flight 587 leaves the||airport with takeoff at 9 14 am leaving one and a half minutes between||the japan airlines boeing 747,151462
XK6WBftw94A,307.6,9 14 am,false,9:14am,going so yeah it is what it is can't get||it off 9 14 am we're running late but we are on the way||essentially we got to pack,131314
8rfvcrm2SDs,343.9,9 14 am,false,9:14am,whoa||at 9 14 am this morning while giving a||speech to members of our audience an,164990
my2Z6wO1c4U,16.2,9:14 a m,false,9:14am,"Kennedy Airport it's another busy day||flight 587 lifts off at 9:14 a m||American 587 heavy 2,300 feet above the",6114883
iRtTB27Wdek,174.7,9 14 a m,false,9:14am,gay||reached hiroshima at 9 14 a m local time||on the 6th of august 1945,6731993
fj7VC52c04k,209,9 14 a m,false,9:14am,about like two hours||all right guys it's currently 9 14 a m we got a little under half a tank of gas||so that should be fine,2114400
co3jtmn0k4o,160.6,9 14 a m,false,9:14am,cook something what's she cooking cook||what what is that okay so at 9 14 a m which is honestly a good time to eat||for me chicken,468707
lTuGVOuSGIw,152.4,9 14 a m,false,9:14am,morning it's the next day it is||currently 9 14 a m i just got to trader||joe's they just opened up 14 minutes ago,404167
WQmvq_ygdjo,1408.1,9 14 a m,false,9:14am,processing building 9212 on Wednesday at||around 9 14 a m and that several hundred||employees from building 9212 and others,239927
Xv-o2MscE80,560.1,9:14 a m,false,9:14am,account break hey day break listen up||what time is it 9:14 a m okay you guys||got a couple more hours before you take,213187
49PdchapBwg,14.6,9 14 a m,false,9:14am,it's the last day here y'all we are||leaving today it's currently 9 14 a m i||woke up so late because if you didn't,195655
C3fBW-RW1II,32.5,9 14 a m,false,9:14am,you have like anti-oc-d I don't||know 9 14 a m do your reports for class||that must have been a college a lot you,181880
bZlAvnVgcwk,110.2,9 14 a m,false,9:14am,surveillance entering the exxon 7-eleven||next door 9 14 a m police say mora drove||across the street to the easy shop where,115668
mOARQXpcLVQ,67.1,9:14 a m,false,9:14am,all right now yeah but anyways um yeah||this happened at 9:14 a m on the 25th||25th of June in the morning so anyways,112597
KWSSsCnttDU,734,9 14 a m,false,9:14am,uh brandon question for you my friend||it's 9 14 a m eastern as promised if you were||listening an hour ago,113807
vibElQ5IWTw,904.1,9 14 a m,false,9:14am,the June 2023 so for future contracts||appeared to Halt trading around 9 14 a m New York before resuming a whopping two||minutes later which to you may not sound,110182
xzSyZMX8yGw,75.2,9:14 a m,false,9:14am,listen up it's what time is it||9:14 a m okay you guys got a couple||more hours before you take your sushi,110291
