id,timestamp,token,manual,time,lines,views
V2jk8PclZwg,583.4,6:00am,true,6:00am,"speaks in foreign language||And early the next morning, we're getting up at 6:00am||to bring you to number three,",13550178
LSsYBN_RvPc,174.4,6:00am,true,6:00am,"♪ Hitting puberty, it can be strange for a few ♪||♪ Waking up at 6:00am to dreams that feel true ♪||♪ Finding hair in places ♪",11891071
bYuG9IVRGWs,644.5,6:00am,true,6:00am,All right you guys it's a new day||I've been working since 6:00am I haven't eating anything||Have you eaten anything?,3506300
_py9RzuCNz4,219.7,6:00am,true,6:00am,"can go to another house, we can sleep there, we can wake up everyday at 6:00am , and then come back to the house",2751017
ImI1MaeUp_E,437.5,6:00am,true,6:00am,"day, Stephanie reports hearing Tyler||get up and leave for work around 5:00 or 6:00am||Indeed, Tyler seemed to have packed a lunch",2683931
ImI1MaeUp_E,653.4,6:00am,true,6:00am,"leave the furniture store the morning he vanished,||around 6:00am , but they couldn't tell if Tyler was inside||Why would Tyler drive all the",2683931
SJx1SPClg6A,539.8,6:00am,true,6:00am,"can take care of it for you? Exactly||Why should, why should I wake up 6:00am to open the door for them||Got a little friend popping in",2706168
_0NFUYz6g0c,203.7,6:00am,true,6:00am,"Can't relate||Uh so yes, 5:45am or 6:00am is usually the time||my baby wakes up which is really painful",1756601
_0NFUYz6g0c,243.2,6:00am,true,6:00am,"laughs||So 6:00am , let's get started with our day||So Flynn and I like to cuddle a",1756601
3E23H-nnNkM,310.4,6:00am,true,6:00am,"- I'm a laborer now,||and this morning, I got up at 6:00am||I scrubbed toilets, I did laundry,",1722827
xpNf_M-VQTk,388,6:00AM,true,6:00am,and this is one of them||Cheesecake that was made at 6:00AM||-,1372617
DhlrFrnkLXg,123.2,6:00am,true,6:00am,He is taking rest from 6 to 11||He came in between 5:00am and 6:00am||I don't remember exactly,1236841
k-b83WX3Xms,154.6,6:00am,true,6:00am,also happened later than was scheduled||Technically Meakin should have handed over to Tinsley at 6:00am undefined,1036565
IqSXn2Iqz-0,396.1,6:00am,true,6:00am,remained||At around 6:00am the Yarmouth Castle||rolled over in the water and sank beneath,723885
LaSSZPeRoz8,604.2,6:00am,true,6:00am,"rounds, silencing the enemy speaker||The fighting continued until 6:00am ,||when air support finally arrived to",853261
9G7Mjzm2g58,128.9,6:00am,true,6:00am,"Hosts gave the competition the name: “Hold Your Wee for a Wii”||Shortly after 6:00am on the 12th of January, 2007, 18 contestants arrived at KDND’s studio||in Sacramento",640509
VhvIm61nA14,232,6:00am,true,6:00am,various lodging houses around Whitechapel||Her body was discovered at around 6:00am on the 8th of September||The life of Annie Chapman bore some notable,618008
rsj5WgebCsA,456.5,6:00am,true,6:00am,"USS Raby gained radar contact at||around 6:00am , and so did RO-104,||which quickly banished into the",896999
PpyeLYIr350,133.2,6:00am,true,6:00am,"up to keep the guests entertained||and well until their return to dry land at 6:00am||Not long before the Marchioness set out, the Bowbelle, an 80-metre",505778
Eiircnyc-Y8,289.1,6:00am,true,6:00am,then Central America until we arrive to||Panama City about 6:00am local time||And that's about it about the flight today,468568
IpLiO-_l2Xs,980.7,6:00am,true,6:00am,Host:Atleast 7 hours||Rhs:They came at night as well and then at 6:00am and waited till 9||we were sleeping at that time,428086
Fgk8fz_4MLE,281.7,6:00am,true,6:00am,"Ooh, girl||Yo, it is really 6:00am ,||and I am wakin' up to do my makeup",413626
0iy-2a85dro,470.7,6:00am,true,6:00am,with some clients after work||and then we had a 6:00am call time||So I'm like,414522
74Ldpnx4Ydc,495,6:00am,true,6:00am,"lost their lives days before||By 6:00am , when dense fog settled over the||Hook, the last enemy remnants were eliminated",411612
PawyoIXLnqc,125.1,6 00AM,true,6:00am,there is storm ahead||we will go in the morning at 6 00AM Good morning guys||there is no storm now weather is clear,404052
_HWW9LXQ4fw,306.6,6:00am,true,6:00am,"began to withdraw two days later||At 6:00am on March 30, the deception operation||was launched towards the demilitarized zone",408512
DH95mcI73-M,34.4,6:00am,true,6:00am,"acts of violence, so every second counted||Finally, at 6:00am , the Belgian||paratroopers ventured into the",378409
UhUO-B-XmdY,1762.8,6:00am,true,6:00am,"garden room when the||in-game clock is between the hours of 3:00am and 6:00am||Yes, just like Simon’s Quest, Castlevania 64 structures",376506
EDGPtaRpwuo,529.5,6:00AM,true,6:00am,I mean just look at my day||Like I get up at like 6:00AM to go to this thing||Right,353759
56FZDRWtzjQ,150.5,6:00am,true,6:00am,"who always stuck to the rules||That morning he got into work at just after 6:00am||He had with him his work satchel, in which he’d packed his motorman’s",501957
KiPnKa8wFew,178.6,6:00AM,true,6:00am,He decided to||start at 6:00AM and finish his day by 11:00PM||Most people can get behind the idea of,431051
fY6AfX5barg,6,6:00am,true,6:00am,Are you joining me on a ski trip?||6:00am in the morning||Shibuya,287296
g8wYdg7mKtc,69.5,6:00am,true,6:00am,"would be around, uh||from 7:00pm to 6:00am||And I thought",282298
g8wYdg7mKtc,454.5,6:00am,true,6:00am,I sit around||until 6:00am at a McDonald's||It's open 24 hours,282298
9FpH8xzmPSI,8.5,6:00am,true,6:00am,Let us follow a day in the life of a seminarian||At 6:00am the bell is rung which breaks the great silence of the night||The seminarian begins,319125
4xxkB6fzZoU,2.1,6:00am,true,6:00am,"Hi guys, this is chinenye||And it's 6:00am||this just dropped in my mind and I was like,",231345
uXulReLqFZY,252,6 00am,true,6:00am,With harm to none So mote it be||Set your alarm for just before 6 00am As,222502
uXulReLqFZY,254.3,6 00am,true,6:00am,As 6 00am approaches stand comfortably and cross your fingers and fold your arms||Tense every muscle in,222502
limkE1_7TV8,434.7,6:00am,true,6:00am,"The British forces arrived at the designated||zone 40 miles near Cuxhaven at 6:00am||Half an hour later, nine Type 74 floatplanes,",214318
KV-YmSjkk9U,444.8,6 00am,false,6:00am,me for what are you tired about||you know why i'm tired you know 6 00am that's not my problem oh my||god see that no no this is their,132711
U91AUYttTyc,6.5,6:00 AM,true,6:00am,"PIANO PLAYING||OK, 6:00 AM , right on time||It's the story of my professional life,",36920276
DZaRL5zGCTs,14.7,6:00 AM,true,6:00am,"Collins Key||It's 6:00 AM in the morning,||we are outside of Bella's house",30656245
9MHpXrF_FWE,159.6,6:00 am,true,6:00am,"takes his training incredibly seriously, doing 90 minutes of||training when he wakes up at 6:00 am and after he gets home from school||The internet fell in love with the eight",28751146
lVPFHR4vh9M,1356,6:00 am,true,6:00am,"It's been a long, crazy day that started||at 6:00 am because Adley doesn't sleep ever||I was feeding Navey, I think around six",18423328
sIPyPZ5DWV8,284.5,6 00 am,true,6:00am,"to 4 00 am, then back to 4 30 am||Later I got up at 6 00 am||We can't keep up the timing during winters",18445857
JTftd6gxIlo,249.5,6:00 am,true,6:00am,"Is this Roman Atwood?||It's 6:00 am , I just got back from Hawaii,||and I'm tired",15564593
FJOPuduOQhc,6.3,6:00 AM,true,6:00am,Thanks||Can you do me a favor? Sure||My cousin's coming in tomorrow at 6:00 AM Can you pick him up at the airport?,17420545
FJOPuduOQhc,9.3,6:00 AM,true,6:00am,"Can you pick him up at the airport?||6:00 AM , you want me to pick him up?||Well, I scratch your back, you scratch mine",17420545
FJOPuduOQhc,14.5,6:00 AM,true,6:00am,Passing the hot sauce||and picking your cousin up from the airport at 6:00 AM||are very unequal favors,17420545
ei1ho-tBX44,640.4,6:00 AM,true,6:00am,"It's definitely the Millwall fan||They start drinking at 6:00 AM on a day, mate||On a game day, they're like lads,",9540954
22SgeuHMHFs,490.1,6:00 AM,true,6:00am,I have everybody in my sights||Nobody is on top of me right now 6:00 AM||COME ONNN,9501856
