id,timestamp,token,manual,time,lines,views
Xz_-ZORC2pc,1478.8,10-11pm,true,10:11pm,"some Dhaba and eat||This is the correct time to eat, if I eat at 10-11pm , I'll be sleepy||We'll sleep instead of riding",993164
fhwWm4YvFuw,19.4,10-11Pm,true,10:11pm,I’m Gopali and I’m vlogging today because I just love vlogging||I've started this vlog at some 10-11Pm||because I wanted to vlog at night,462796
3XAVWAGjPQ4,1188.4,10-11PM,true,10:11pm,"I was in Canary Wharf, London||The roads were empty by 10-11PM Mostly everything was closed||In Mumbai some restaurants open at this time",195140
XGU9OXPSYyY,79.7,10-11pm,true,10:11pm,"fall in viewership||Rampage was always going to struggle in the Friday night slot from 10-11pm EST, airing||right after SmackDown",131863
TLEwrEwxayQ,419.5,10-11 pm,true,10:11pm,"the bucket, do so after dad is done watching the news||Pick a time between 10-11 pm Coz no one is calling an ambulance before that||But maybe now dad will become",8529580
GfSvEuyIKUI,93.5,10-11 pm,true,10:11pm,One Gobhi Paratha||The city of Patiala shuts down by 10-11 pm But Harbans Dhaba is open 24x7||If someone wants to see the night life in,1571719
G9U0ov9Iwpo,511.6,10-11 pm,true,10:11pm,"At least it will be day till 9 pm||It will get dark around 10-11 pm||When I reached Kashgar Railway Station this morning to board the train, I was asked",2128538
j7RMmitoex0,84.6,10:11 PM,true,10:11pm,Earth's shadow will move across the lunar disk||Totality begins at 10:11 PM Eastern Time||That's when the Moon,313024
2Iw4ChS4cJE,1721.9,10-11 PM,true,10:11pm,"Km from here to Sharjah||Now it's 8 PM, hope I'll reach around 10-11 PM Anyway I'm not vlogging it||Let me listen music and enjoy the ride",113077
JFpg2mMIQ6Q,572.3,10:11 pm,true,10:11pm,the flight that we booked||We had done it in the night||Around 10:11 pm But Indigo preponed that,110584
JFpg2mMIQ6Q,575.2,10:11 pm,true,10:11pm,But Indigo preponed that 10:11 pm flight to 6 pm||For 6 pm we had to leave around 3,110584
mZBwLwlQg2s,440.1,10 11 pm,false,10:11pm,realized I struggled to learn when the||time is past 10 11 pm so it's about||making the most of what works for you I,3649697
4168aJbyKmw,230.5,10 11 pm,false,10:11pm,standing on top of an emergency vehicle||at 10 11 pm travis scott finishes his||set and the concert ends more than 30,2252570
2EfWasQUWsE,171.8,10 11 pm,false,10:11pm,53 with the maximum eclipse occurring at||10 11 pm this is going to be a special night it's||true that another total lunar,961662
aR-SL_Wkqas,195,10 11 pm,false,10:11pm,don't eat carbohydrates after 7||p m i will be going to bed around 10 11 pm with good stable blood sugars and||this gives me a good basis for staying,930087
16arWdlDgQA,407.6,10 11 pm,false,10:11pm,therefore when you made that pathetic||joke it was 10 11 pm where we are||unfunny and owned bacon mage,626901
Ex-2GoGa91U,1417.5,10 11 pm,false,10:11pm,decided to be batting Cairo very late at||night like around 10 11 pm so that it||will enable her sleep very well but the,421738
fcfr4rJa3NE,2599.3,10 11 pm,false,10:11pm,at||10 11 pm tomorrow||oh yeah somebody said it's only 12 hours,421388
FXKAE1zwhYA,415.4,10 11 pm,false,10:11pm,and when we come back home around like||10 11 pm we are so hungry that we don't||care about the time we start eating,666863
xBuYn9WiXh4,1114.4,10 11 pm,false,10:11pm,minutes outside of nashville in||scottsboro around 10 11 pm i was living||on a roll road mostly farms with about 1,384953
Y-VjhCzXjGY,1972.6,10 11 pm,false,10:11pm,then i'll just relax and||smoke it all day all the way up until 10 11 pm at night and then i'll take it off||i'll wrap it in butcher,399419
uXBOrxvFJqc,1616.2,10 11 pm,false,10:11pm,just Shone it through the windows||at 10 11 pm and nothing else was||happening they were just shining their,309872
oC94DV9RoO4,1615.4,10 11 pm,false,10:11pm,short distance from my cabin towards my||Greenhouse at night 10 11 pm I heard an||unfamiliar low pitch whistle just behind,281420
murWvv9SUWk,75.2,10 11 pm,false,10:11pm,two hours later another call came in||the last call came in at 10 11 pm minutes before people fell over each||other in that packed narrow alley Where,258602
Grn_j_asGBg,313.6,10 11 pm,false,10:11pm,6 pm he was brought here and then around||10 11 pm he was he exited the office and||he was taken back to the police remand,206321
TdhxXhXYhac,418.3,10 11 pm,false,10:11pm,falling asleep||around 10 11 pm a pair of pale||cold wrinkled hands grabbed onto my,278362
9boZfMEBDW0,582.6,10 11 PM,false,10:11pm,and even in those busy days the battery||held up all the way to 10 11 PM with 10||15 left so one of the busiest days I've,215613
-sDhG2kA6iY,25,10 11 pm,false,10:11pm,me to sleep or eat because i stopped the||stream last night at what like 10 11 pm 12 something like that||the night before was like two o'clock in,203827
M4mCmHgWJmI,331.1,10 11 pm,false,10:11pm,disturb mode at night so let's say like||10 11 pm they'll automatically shut the||display off unless you press a button,154824
slae53P1qcE,420.3,10 11 pm,false,10:11pm,um also this is around like the 9 to||10 11 pm block this is when i'll start||doing,146157
cbyRKLVZiK4,770.2,10 11 pm,false,10:11pm,and just like not shower the entire day||till 10 11 pm now we have a shower which there was||really nowhere else to put it other,132696
2AId0FFo5Ro,1041.5,10 11 pm,false,10:11pm,would hear scratching noises outside my||bedroom window around 10 11 pm it||sounded like someone was sweeping the,190584
2AId0FFo5Ro,1085.6,10 11 pm,false,10:11pm,bedroom window I mean come on no one||would really be outside at 10 11 pm sweeping or just dragging their feet||anyways that was it I hope you enjoy my,190584
rz6fGuwiAVU,204.3,10 11 pm,false,10:11pm,legislatures decide you stop counting at||a certain time 10 11 pm midnight and you||don't start until the next day no matter,122303
-_iBk5LZEJg,222.3,10 11 pm,false,10:11pm,you came back from Yara yesterday and by||10 11 pm you were with us||we must say thank you and welcome you to,117118
aqGE074AgPw,369.4,10 11 p m,true,10:11pm,do work and then just procrastinating for hours and then finally when it was like 10 11 p m I'd start to do work and then finally get it done at like 1,222992
WlzfjI-e4PI,1921.2,10:11 p m,true,10:11pm,"What else am I working on?||Yeah, so it's 10:11 p m How long am I gonna work here?||I've been trying to go to bed",216117
KWb6t2pkjRk,17.7,10 11 p m,false,10:11pm,that yeah we're not going to dance||this time so right now it is 10 11 p m so that's what we're going to stay||overnight closes at 11 p m,15937018
AN8sFY0OlW8,273.8,10 11 p m,false,10:11pm,after about||10 11 p m most patients go to sleep and||so you are only managing anything that's,3813903
oXzz3sxeq2Y,440.8,10 11 p m,false,10:11pm,about eight hours i slept maybe half an||hour right now it's 10 11 p m and the||destination from which i came and so now,3505595
akNwdPrDtt0,744.3,10 11 p m,false,10:11pm,simple example i go for a walk every||night about 10 11 p m no matter what||i've done during the day i'll go out for,1323363
Nc8rzTIfFCw,1441.5,10 11 p m,false,10:11pm,recording videos to launch at 7 a m the||next day at like 10 11 p m uh oh that's that's a very tricky movie||three so if e5,1056817
n1fLpGEGbWI,480.3,10 11 p m,false,10:11pm,electricity is charged at a higher rate||so usually after about 10 11 p m your||electricity charge goes down by about 50,892740
npnzBXx_kDY,197.7,10 11 p m,false,10:11pm,a clean pacifier and a snack i always||feed her again around 10 11 p m so she sleeps through the night||she actually peed again when we got,582637
vjZp8LqdnXk,87.4,10 11 p m,false,10:11pm,decided to get all uh the fishing meter||away we it's about 10 11 p m here the||store works 24 7 except for some,546437
vjZp8LqdnXk,196.7,10 11 p m,false,10:11pm,there's no bread no bread shortage||it's about 10 11 p m here storm works 24||7 except for some departments i usually,546437
djOu7Swl9Js,132.2,10 11 p m,false,10:11pm,i don't eat carbohydrates after 7||pm i will be going to bed around 10 11 p m with good stable blood sugars and||this gives me a good basis for staying,533559
-Xi1TBuy7CU,529.1,10 11 p m,false,10:11pm,alarm||Merry Christmas Eve again is 10 11 p m the 24th it's gonna be actual Christmas||soon that's exciting I am working,526226
2HcN1yJN8YA,657.3,10 11 p m,false,10:11pm,that's it for the video right now it is||March 27 10 11 p m so we played for a||while and obviously we took breaks and,430168
R4RDT5Q0rZI,473.4,10 11 p m,false,10:11pm,like to drag a semi like you know it's||like what like 10 11 p m here||yeah it's gonna be uh an interesting uh,463844
YifmfWt6LJk,552.8,10 11 p m,false,10:11pm,and then between 6 p m||to about half 10 11 p m that's the sweat||zone right there,422463
