id,timestamp,token,manual,time,lines,views
kilsACtOwnI,1158.5,2:39AM,true,2:39am,no idea WHAT I was doing there lmao||yes go please||Signing off at 2:39AM Goodnighttttt 🌙 sleep tight my angels,633924
SY3GTkpD1xQ,284.7,2:39 am,true,2:39am,exact textbooks||y'all better subscribe smh i did not spend an hour captioning at 2:39 am just for you to not,6516609
wA1q8rLqcgM,479.1,2:39 AM,true,2:39am,because her mother received a text message from her||between 2:30 and 2:39 AM Melinda was working at a bar that closed around this time||and she was pleasantly,1189835
wA1q8rLqcgM,495.3,2:39 AM,true,2:39am,"was going to be super helpful||But after 2:39 AM , all communication with Zoe stopped||and her mom waited for her to come pick her",1189835
bWhLEntRKnY,10.8,2:39 AM,true,2:39am,"On May 3rd, 1948, at 2:39 AM , a girl||named Aria Korine was born||Her parents,",565561
wA1q8rLqcgM,479.3,2 39 am,false,2:39am,received a text message from her between||2 30 and 2 39 am Melinda was working at||a bar that closed around this time and,1189835
BNL8q162KuQ,27.9,2 39 am,false,2:39am,that they said that if you join the||server after 2 39 am you can't leave the||server and that's literally one minute,713406
bWhLEntRKnY,10.8,2 39 am,false,2:39am,planted in your name||on may 3rd 1948 at 2 39 am a girl named||arya corrin was born her parents james,565561
wA1q8rLqcgM,493.9,2 39 a m,false,2:39am,ride home from her daughter was going||to be you know super helpful but after 2 39 a m all communication with Zoe||stopped and her mom waited for her to,1189835
p-NfoXnEzi8,121.9,2 39 a m,false,2:39am,Houston Police Department uh at||approximately 2 39 a m this morning||officers received a call regarding a,337511
p-NfoXnEzi8,362.1,2 39 a m,false,2:39am,Martin of the Houston Police Department||at approximately 2 39 a m this morning||officers received a call regarding a,337511
iZqYPyxiijk,424.6,2 39 a m,false,2:39am,the alps and fight the austro-hungarians||it's 2 39 a m in constantinople at 14 53||a d did i lock the gate this man's,297850
_ckgSD4TKLY,369.7,2 39 a m,false,2:39am,without a police escort which didn't||come until 2 39 a m about 20 minutes after anderson was shot||the claims allege,290790
lWcIGZLULJU,18.7,2 39 a m,false,2:39am,together let me just show you the myth||actually the night monster at 2 39 a m in the mountains a night monster lurks||few have survived an encounter players,262322
SLYR-bDTqsM,2.6,2 39 a m,false,2:39am,hey friends and family it's pretty late||it's 2 39 a m where i am but i felt like||making a video that i think has been,209533
YWD35i56-cw,12.1,2 39 a m,false,2:39am,and see what's gonna happen||2 39 a m ralph i snuck into old harker||house,140795
1oeY9090zi8,24.6,2 39 a m,false,2:39am,again and let's get right into it so at||2 39 a m eastern time the developers of||funky friday just posted the end the,131549
rkcjwrVwZjU,80.1,2 39 a m,false,2:39am,i have to be like someone quiet because||it's 2 39 a m so let's see what they||look like so so he did it,131924
rkcjwrVwZjU,86.9,2 39 a m,false,2:39am,he did it in the morning like||at night time 2 39 a m yeah i would too||honestly if i could yeah i would oh,131924
luJ5uL7OjCc,0.8,2 39 a m,false,2:39am,okay I can explain it is currently 2 39 a m I woke my dad up and he drove me to||an empty parking lot so,143685
tYCNuzrR96U,7.8,2 39 a m,false,2:39am,i have to be like someone quiet because||it's 2 39 a m so let's see what they||look like,104338
eC_ymYoK7Jw,423.9,2 39 a m,false,2:39am,hold on let me see is it better||it's 2 39 a m We don't we don't stop||selling liquor around 2AM like two of,223008
