id,timestamp,token,manual,time,lines,views
RKuuK9Nx2vQ,25.4,8:12am,true,8:12am,"naval Enigma and were following their every move||Then, at 8:12am on March 28, 1941,||Admiral Angelo Iachino's task force",2554452
AWwR0IF4B0A,219.5,8:12AM,true,8:12am,"in the direction of where the shooting occurred||At 8:12AM , two minutes before the shooting, Matt and the female eyewitness entered the||parking lot",961916
7oULKDtH0wI,1088,8:12 am,true,8:12am,had rented him a vehicle a white Chevy Corsica||on March 24 1994 now precisely 8:12 am Matt||arrived for his ninth day of training at,615207
7oULKDtH0wI,1296.6,8 12 am,true,8:12am,of the man or woman responsible as the timestamp||on the video Hit 8 12 am Matt's rented Corsica||entered the lot and the Explorer which had,615207
Aii80ru3AHs,1570.4,8:12 AM,true,8:12am,"a company had rented for him||At around 8:12 AM , Matt arrived at work||He parked in an unassigned space in the middle of the",456275
Aii80ru3AHs,1784.3,8:12 AM,true,8:12am,"and go in the direction of where the shooting occurred||At 8:12 AM , two minutes before the shooting, two cars||enter the lot",456275
PQBnTDJctJE,115.8,8:12 AM,true,8:12am,maneuvers the aircraft into striking position||8:12 AM : 2 minutes before the||atomic bomb is dropped on Hiroshima,1244650
RKuuK9Nx2vQ,25.4,8 12 am,false,8:12am,following their every move||then at 8 12 am on march 28 1941 admiral||angelo iaccino's task force spotted,2554452
7oULKDtH0wI,1088,8 12 am,false,8:12am,a white Chevy Corsica||on March 24 1994 now precisely 8 12 am Matt arrived for his ninth day of||training at Applied Materials,615207
7oULKDtH0wI,1300.1,8 12 am,false,8:12am,the face of the man or woman responsible||as the timestamp on the video Hit 8 12 am Matt's rented Corsica entered the lot||and the Explorer which had seemingly,615207
xy5ciRSnTLA,83.8,8 12 am,false,8:12am,soldiers||at 8 12 am though she would strike a||mine off the coast of the island of kia,456388
nPPxlPY1GV8,184.2,8 12 am,false,8:12am,set the alarm for like 8 am 805 am 8 10||am 8 12 am so||there is this amazing free app called,221512
yhDLA6ROozg,515.5,8 12 am,false,8:12am,dalton brothers saw action the rifles||landed ashore at 8 12 am harassed by||heavy machine gun fire they too had been,163955
Oc_ypsLq4eQ,130.4,8 12 am,false,8:12am,she was on her sixth voyage to pick up||wounded soldiers when at 8 12 am on||november 21 1916 a loud explosion shook,986772
DKYEWfwYypI,851.7,8 12 am,false,8:12am,in reality though britannic hit the mine||at 8 12 am which would have been around||an hour after the sun had rose,430156
w-_LuUTiLZQ,12.7,8:12 a m,true,8:12am,And I'm gonna go to office soon||It's 8:12 a m in the morning||My first meeting is at 8:30 a m,291314
64uviyhVkH4,300.6,8:12 A M,true,8:12am,PEOPLE EXPECT AS NOW WE ARE AT||8:12 A M AND WILL WE SEE YOUR PRESENCE||THROUGHOUT THE DAY TODAY AS,225250
