id,timestamp,token,manual,time,lines,views
VUiZIgMVVFg,269.3,3:19pm,true,3:19pm,"According to the timestamp||this occurred at 3:19pm||Unfortunately, the clip is short",756700
b2ZwvOTjr7M,1670.9,3:19pm,true,3:19pm,"general public||It had been 38 minutes since the bag arrived in Tokyo when at 3:19pm , the b0mb explodes||In close proximity to the b0mb, Hideharu Koda and Hideo Asano were",476639
CQtf50Ff3dA,773,3:19 pm,true,3:19pm,"in the hands of the hijackers, but the hermit kingdom||At 3:19 pm , Japan Airlines flight 351 touched down||at Mirim Airport in Eastern Pyongyang, where they were",8679488
yiId6-HrtcU,1219.6,3:19 PM,true,3:19pm,"a shadow moves in and out of shot||According to the timestamp, this occurred at 3:19 PM||Unfortunately, the clip is short and it's difficult to see",2216951
yiId6-HrtcU,1221,3 19 pm,false,3:19pm,according to the time stamp this||occurred at 3 19 pm unfortunately the clip is short and it's||difficult to see if anything could be,2216951
b2ZwvOTjr7M,1672.9,3 19 PM,false,3:19pm,it had been 38 minutes since the bag||arrived in Tokyo when at 3 19 PM the||bomb explodes,476639
tHRpmOdtE0A,1588.4,3 19 p m,false,3:19pm,while after these tweets||on the 31st of may 2014 around 3 19 p m new ski would get caught by his enemies||in the streets with grave consequences,1901649
VUiZIgMVVFg,269.4,3:19 p m,false,3:19pm,shot according to the time stamp this||occurred at 3:19 p m unfortunately the||clip is short and it's difficult to see,756700
OSbDQcDOpHg,495.8,3:19 p m,false,3:19pm,'s literally the middle of the day you||guys see that right it's currently 3:19 p m not am it's not 3:00 a m||guys it's,579853
d1UGpkQLbt4,511.4,3 19 P M,false,3:19pm,all right so we got our shots we're||gonna jump down real quick 3 19 P M 78 battery left||it's kind of wild that's the experience,538610
AEChQSReQ-w,111,3:19 p m,false,3:19pm,OTF knew knew he was reportedly at the||mall at 3:19 p m sounds about average||right on a Saturday you had the ball,462600
1j8Z3tz9D_I,480,3 19 p m,false,3:19pm,playing a cash Cup oh look at the time||look at the time 3 19 p m that's Mongol||200 IQ wait how are you playing a solo,376534
1j8Z3tz9D_I,480,3 19 p m,false,3:19pm,playing a cash Cup oh look at the time||look at the time 3 19 p m that's Mongol||200 IQ wait how are you playing a solo,376534
pFNoOVu7heQ,2229.8,3 19 p m,false,3:19pm,while after these tweets||on the 31st of may 2014 around 3 19 p m new ski would get caught by his enemies||in the streets with grave consequences,315731
a8pe_UzEe7A,1285.6,3:19 p m,false,3:19pm,then i DM them and so i DM him the 15th||of november at 3:19 p m he contacted me||10 minutes later so he cares about,256635
7dCiU5lUI-8,518.7,3:19 p m,false,3:19pm,to you guys just now so right now it is||approximately 3:19 p m I'm gonna come||back in a few hours and I'll let you,222313
EEIN6-cVLRg,618.2,3 19 p m,false,3:19pm,ac power setting to maximum||that jumped down to 3 19 p m so that is||under four hours well,218203
FKiikJsl6j8,763.8,3 19 p m,false,3:19pm,cancelled flights and everything||i didn't get in until 3 19 p m today||turn around get on flight at 9 30,215861
HKhZ-fzJ4u8,596.9,3 19 p m,false,3:19pm,i usually finish editing things always||like so late into the night but it's 3 19 p m guys because i started early||what did i say learning balance my,187301
QD7WIUzPQ9Y,31.2,3:19 p m,false,3:19pm,involved is at maximum levels now at||3:19 p m today this Chicago Tribune is||reporting that OTF nunu who is an,142687
QD7WIUzPQ9Y,111,3:19 p m,false,3:19pm,OTF knew knew he was reportedly at the||mall at 3:19 p m sounds about average||right on a Saturday you're at the mall,142687
nrrgOTbtT2M,255.6,3 19 p m,false,3:19pm,be||it's that simple so the time now is 3 19 p m so uh this is uh 30 minutes from when||i had the uh the drink,462282
S6DeGIApkb4,1223.6,3 19 p m,false,3:19pm,three minutes CCTV shows her coming back||inside at 3 19 p m and then she||immediately just leaves the airport all,591371
