id,timestamp,token,manual,time,lines,views
QtClzXMl8CI,98.9,10:31am,true,10:31am,"Control at 10:30am||At 10:31am the aircraft left its assigned cruising||altitude of 11,600 meters",1184108
ZkaLoKBpNu4,367.3,10:31am,true,10:31am,"aircraft||It was concerning that neither had checked in when they should have done, at 10:31am||as they crossed the Painted Desert Line, but it was not a cause for alarm",474447
FPP1YQmSNnU,214.6,10:31am,true,10:31am,"to London that day was the plane’s 1291st flight||The plane left Rome at 10:31am local time||After departure, the plane was flying North East over the Mediterranean Sea",107927
hEU_MnFTJ_c,326.3,10 31am,false,10:31am,there's his name||oliver rhett august 6th 10 31am big day for the fish fam okay||kyler meet your son for the first time,2159324
ZcOobkEIoaA,868.8,10 31am,false,10:31am,completely||10 31am oh my god||what happened carla it's saturday and,805580
ciTAGz0zu4Y,915.8,10 31am,false,10:31am,scalding jets of steam||then at 10 31am a powerful earthquake||this one rating 5 0 on the richter scout,459250
M874rgLcdzw,15.8,10 31am,false,10:31am,good morning mr top five||it's 1 31 p m dude 10 31am okay time||zones hey dude are you ready to play,213099
igm9MvxTtxY,20.4,10:31 AM,true,10:31am,"scalding jets of steam||Then, at 10:31 AM , a powerful earthquake,||this one rating 5 0 on the Richter scale",453487
OUEDIrmllvU,211.8,10:31 AM,true,10:31am,"in the previous three years||At 10:31 AM on March 5, it happened again||The two cars entered the curve at the exact",240316
6pgRtedW414,612.6,10 31 am,false,10:31am,with the cart full of gasoline||the time was 10 31 am and some 70||employees were inside,3835091
-LKmueQiarw,798.9,10 31 am,false,10:31am,one hour||i bet 10 31 am scam what the frick don't be saying||you're gonna post boobs in one,899332
_I9ZWr4sp8g,1632,10 31 am,false,10:31am,the automatic pilot to bring the plane||down to 100 feet just before 10 31 am after crossing the French Coast near too||long the aircraft left its cruising,1240172
p7JNgnx9FjI,56.7,10:31 am,false,10:31am,his trailer to take a nap between scenes||he never returned and around 10:31 am an||assistant discovered that Dawson had,476236
ZkaLoKBpNu4,370,10 31 am,false,10:31am,had checked in when they should have||done at 10 31 am as they crossed the||Painted Desert line but it was not a,474447
3poUcKSkOcQ,2049.8,10 31 am,false,10:31am,reed would later recover fully from his||injuries good at 10 31 am derek||encountered another taxi driver paul,199669
cW9RphFnQS8,157.7,10:31 am,false,10:31am,they see the online you can see right||here 10:31 am I requested him he was at||79 trip 62 rated fifty-eight five stars,110306
-DvgSg_eDKs,76.3,10 31 am,false,10:31am,this is supposed to have the best||battery life any iPhone ever and it's 10 31 am right now I've been using it for||what since 6am since it's been,175320
7rqutwRekTw,173.9,10:31 a m,true,10:31am,Maybe 10-31 is like a time||What happens at 10:31 a m ?||Or 10:31 p m?,14312990
7rqutwRekTw,173.7,10 31 a m,false,10:31am,maybe 10 31 is like a time||what happens at 10 31 a m or 10 31 p m that can't be right||why does it say town,14312990
QtClzXMl8CI,98.9,10:31 a m,false,10:31am,control at 10:30 a m||at 10:31 a m||the,1184108
igm9MvxTtxY,20.2,10 31 a m,false,10:31am,scalding jets of steam||then at 10 31 a m a powerful earthquake||this one rating 5 0 on the richter scale,453487
xRQgqW1WLpc,17,10:31 a m,false,10:31am,because I read every single comment it's||currently at 10:31 a m I've been up||since like 9:45 just because I uploaded,428713
YVvKk-rGJME,610.4,10 31 a m,false,10:31am,for the comet to resume its flight||flight 781 departed from rome at 10 31 a m on the 10th of january 1954||at about 10 50 the comet's captain was,439120
-4UM6BycJ9g,773.2,10:31 a m,false,10:31am,Camarillo||Monday November 26th 10:31 a m we||talked to the superintendent of the,407738
OUEDIrmllvU,211.7,10 31 a m,false,10:31am,years||at 10 31 a m on march 5th||it happened again,240316
s080Vz5gudw,157.4,10 31 a m,false,10:31am,reference it is currently||10 31 a m i think what i'll do is i'll||do no music,263806
8UNNbg_dpkA,726.7,10 31 a m,false,10:31am,it's probably happening one right now||it's like 10 31 a m here pretty sure||there's like a sonic central happening,170244
7RrIR56_ako,552.8,10:31 a m,false,10:31am,okay I'll remind you at 10:30||remind me to call my dad at 10:31 a m okay well don't line do it this is a||reminder take out the trash,129956
GR_UjCZ_jzo,111.4,10:31 a m,false,10:31am,with his tweet Joker tweeted this at||10:31 a m Central Standard Time which||is my time which is 631 p m,118659
aHrvvXhRUoY,861.3,10 31 a m,false,10:31am,something to wear home okay we're in||South Beach it's 10 31 a m we've pulled||up at this arcade Cafe we're just gonna,128049
AY-qf6K5hbg,107.4,10 31 a m,false,10:31am,but we're not selling breakfast anymore||it's 10 31 a m a minute after the cutoff||time by the way breakfast ended while,120734
KNGPULLPDAo,704.9,10:31 a m,false,10:31am,right now when I'm recording this is||10:31 a m all right I'm gonna just keep||it here for like five minutes until,116464
cW9RphFnQS8,151.7,10:31 a m,false,10:31am,now when you go down you can see the||timestamp here 10:31 a m right so I||actually requested him it right after,110306
