id,timestamp,token,manual,time,lines,views
8ebpE-b9V10,398.5,1:39am,true,1:39am,Tomorrow or today||oh it's 1:39am Damn||And I am in Anaheim the next day on the 22nd,3659828
Eanvtnj7fF4,465.3,1:39 AM,true,1:39am,"Look this OTP came||at 1:39 AM and at 1:39 email also came It is very fast,||withdrawal happened",135860
Eanvtnj7fF4,508.2,1:39 AM,true,1:39am,"This is unbelievably fast||I send it at 1:39 AM ,||OK,",135860
Eanvtnj7fF4,531.3,1:39 AM,true,1:39am,"look this come that you want to transfer||OTP came at 1:39 AM that its gone||After 1 minute, at 1:40 AM,",135860
BHGGPe_W_Ac,37.2,1 39 am,false,1:39am,doctor wanted to do a pregnancy test||anyway to rule it out and it was about 1 39 am when all of the sudden Alexi had||an intense urge to go to the bathroom,3025612
-L62UW6hQi4,2174.1,1 39 am,false,1:39am,i checked the time||it was 1 39 am i shut the radio off and sat there in||silence,271581
Sa8V8euj6k0,120.8,1 39 am,false,1:39am,fact pregnant||at about 1 39 am Alexi can be seen on a||hospital surveillance camera running,240668
CfOKjDVOnBw,286.5,1 39 am,false,1:39am,time is it||right yes it is 1 39 am then why are you still awake||because shocked face why is my dad here,125434
mnKMLLJJGSg,0,1 39 am,false,1:39am,it was about 1 39 am when all of a||sudden Alexi had an intense urge to go||to the bathroom went into the restroom,101926
gn6veSB95gM,92.2,1:39 A M,true,1:39am,"but you need a better partner in marriage||- The girls just came in, it's 1:39 A M||Girls, make plans with your friends,",348476
SFMQs5MaPMA,709.5,1 39 a m,false,1:39am,a bag of dog food||at around 1 39 a m jessica drives into||the cedar park shopping center to shop,3935910
e2W6Ezh7stI,42.5,1 39 a m,false,1:39am,just gonna look at both phones so you||can see 1 39 a m late night||let's see get rid of this,821960
jO73-XA5ilQ,1036.4,1 39 a m,false,1:39am,bed to wake up at 1 40||1 39 a m he got up so when are you going||to bed 5 p m,731837
6gTi1E03RVM,551.5,1 39 a m,false,1:39am,this is gonna be fruity pebbles||all right it's currently 1 39 a m our stomachs have emptied out finally||ready for the grand finale even though,588969
AjQaHGRoMmU,264.9,1 39 a m,false,1:39am,April of 1991||Mr Bush signed the bill at 1 39 a m after being awakened in the residential||quarters of the White House a spokesman,188004
kSZTOPTYZns,590.7,1 39 a m,false,1:39am,let's look at this right here at||approximately 1 39 a m Alexi Treviso||entered the public restroom in the ER,103505
