id,timestamp,token,manual,time,lines,views
HEvMqp0pKmY,184,12:21 PM,true,12:21pm,"talking, although probably in extreme pain from how hot the liquid was||Paramedics arrived at 12:21 PM and rushed him to Ann Arbor University Hospital||and spent the next 11 hours providing",579971
qYh5fDtdEBQ,270.7,12:21 PM,true,12:21pm,"HEARD FIRING GROUNDS INCLUDING||AT 12:21 PM , 29 MINUTES BEFORE||THE OFFICERS ENTERED THE",255795
pBMcoMtxNaY,275,12:21 PM,true,12:21pm,"IN ROOM 111||A 12:21 PM , THE SUSPECT FIRES||AGAIN",115862
u6q_2h1Db80,334.1,12 21 pm,false,12:21pm,to avoid traffic||it is currently saturday 12 21 pm so it should give us about seven hours||to get in get the setup done,6177573
HEvMqp0pKmY,185,12 21 pm,false,12:21pm,pain from how hot the liquid was||paramedics arrived at 12 21 pm and||rushed him to ann arbor university,579971
A5vCGcuLL-k,64.8,12 21 pm,false,12:21pm,time is||12 21 pm let's roll||there's something about the smell of the,328780
qYh5fDtdEBQ,261.4,12 21 pm,false,12:21pm,hallway the gunman could be heard||firing rounds including at 12 21 pm 29||minutes before the officers entered the,255795
6CnnfEv5pPs,295.1,12 21 pm,false,12:21pm,time||it is 12 21 pm okay so mbx system works perfectly it||kind of infotains,206275
SJJQ8Q2Th70,38.1,12 21 pm,false,12:21pm,this point||around 12 21 pm on the 19th of december||2019,151319
pBMcoMtxNaY,266.7,12 21 pm,false,12:21pm,she is in room 111||at 12 21 pm the suspect fires again||these shots can be heard on the 9-1-1,115862
mLc2lz641dQ,662,12 21 pm,false,12:21pm,do a wear test to see how long will||my makeup last for today currently 12 21 pm and again guys I'm gonna be back||later to see how my makeup looks,134043
pOvX_otGK-g,346.6,12 21 PM,false,12:21pm,worst nightmare became a reality at||around 12 21 PM police received a 9-1-1||call from a man letting them know that,100961
StFo8GhkF9E,1731.6,12 21 pm,false,12:21pm,probably in extreme pain from how hot||the liquid was paramedics arrived at 12 21 pm and rushed him to Ann Arbor||University Hospital and spent the next,444573
vwFCSb7nV0w,873,12:21 p m,false,12:21pm,till about 12:40 p m||and by 12:21 p m she had arrived home and posted pictures||of chyron at the Science Fair earlier,2195781
Q9zHAK65srA,863.8,12:21 p m,false,12:21pm,James Taylor 21 he was discovered hiding||in a North product resident at 12:21 p m county police said the person had||only three thousand and not seven,1322198
zQlyEP_DbjM,427.2,12:21 p m,false,12:21pm,was nearing you know the end of this||divorce and on March 26 2010 at 12:21 p m she started saying very strange||things that didn't match up with her as,574957
zQlyEP_DbjM,456.4,12:21 p m,false,12:21pm,every single person that knew her||personally at 12:21 p m on the 26th||which was a Friday,574957
arpKSuVVif4,484.3,12:21 p m,false,12:21pm,on September the 3rd he asks at||12:21 p m he is given a role of 78||12,236777
7bZ-jb6_TsY,1726.4,12 21 p m,false,12:21pm,swimming||and this was at around 12 21 p m there's a tick tock video of this||that was posted the day summer went,188578
cy4kHaCqU5Y,1955.6,12:21 p m,false,12:21pm,yours truly Neal||from j2 Nita Thursday 12:21 p m subject||Jerry all over again today in the office,131039
BizU3gBexCM,11.2,12 21 p m,false,12:21pm,to the scene and says basar did not||appear to be drunk at 12 21 p m one of||the victims eric wells is pronounced,113601
_4GQKAtgP6o,129,12:21 p m,false,12:21pm,hope it hope it doesn't but just never||done right six West second Street 12:21 p m bottle stolen vehicle here we go||quite early during the day still got,132037
