id,timestamp,token,manual,time,lines,views
0lBRdjnb7vU,123.6,7:38 AM,true,7:38am,"MUSIC PLAYING||December 7, 1941, 7:38 AM , Pearl Harbor, Hawaii||For those who were there and survived,",266290
PWwaxYHub50,155.4,7:38 AM,true,7:38am,OK||So now the time is 7:38 AM||and we are leaving from here in 10 minutes,140362
hPzSuPvBSLU,893.9,7 38 am,false,7:38am,you know that's it we are in||the group chat dick rotten rod and 7 38 am did you even eat yet||oh oh wait it's another slide my is this,507337
3-alDar7rIU,399.2,7 38 am,false,7:38am,at 7 38||7 38 am because i don't have first||period um so i'm laying in bed and,115598
hPzSuPvBSLU,854.2,7 38 a m,false,7:38am,my god||but gossiping at 7 38 a m in the morning||about what another does with his money,507337
YgLGl-1VjZk,479.4,7 38 a m,false,7:38am,southwest towards the faroelen islands||at 7 38 a m an hour and a half into||their patrol cody radioed in and,231463
YgLGl-1VjZk,1213.7,7 38 a m,false,7:38am,to the faroelen islands||at 7 38 a m was when cody radioed in||reporting their position as four miles,231463
m4nln4Cn62U,251.5,7 38 a m,false,7:38am,with the time of death closer to 8 am||between 7 38 a m to 7 50 A M||how did I get there,132571
m4nln4Cn62U,278.2,7 38 a m,false,7:38am,passed away 15 minutes||after her injury that places us at 7 38 a m at 15||to 723 you come up with,132571
m4nln4Cn62U,283.5,7 38 a m,false,7:38am,at 15||to 723 you come up with 7 38 a m however I've added some time||I gave us about you,132571
T3hmaznzGNI,233.2,7 38 A M,false,7:38am,keep listening this is definitely not||gonna go well message too March 25th 7 38 A M hey Frank it's Paul just calling to tell||you the day might be a,148862
uhz5r1JKwjs,354.5,7 38 a m,false,7:38am,in my Jeep and I wait until morning and||um about 7 38 a m um there was you know things happening||and and cars pull out of the driveway,4259132
HPDRrZGCADA,69.5,7 38 a m,false,7:38am,complete this challenge with ease or so||I thought all right guys it's 7 38 a m right now that means I can't have any||more calories until tomorrow at 7,163881
ndotdqqdndA,94.5,7 38 a m,false,7:38am,and she's coming as well well||time is wasting you better go it's 7 38 a m oh shoot okay see you later said||britannia,117885
