id,timestamp,token,manual,time,lines,views
-7jREFAIrsQ,102.6,5 49 am,false,5:49am,once again||and those three engine vents opened at 5 49 am the 10 minute siren then sanded a few||minutes later and at 601 on october,412087
ex_mBvEROXI,621.8,5 49 am,false,5:49am,the plates back but I bindering that||cake plate for 5 49 am I splitting up the set||don't don't come for me,149969
l5kc7yj2vgs,487.2,5:49 a m,true,5:49am,"-defendants shot and robbed him, is he involved||in a gang? ""No"" They say at 5:49 a m February||5th witnesses saw 23-year-old john Witherspoon",295324
KGMn0IVK-Z0,3.7,5 49 a m,false,5:49am,us||earlier today at 5 49 a m nasa and||spacex crew 2 mission blasted off from,372348
Am0CbRDxXp4,191.2,5 49 a m,false,5:49am,journey to the international space||station after launching at 5 49 a m eastern time this morning crew||dragon,362096
UKvoMdJXi8Y,898.3,5 49 a m,false,5:49am,York his last words are Anna and seconds||after that he dies at 5 49 a m when the||clock turns 5 50 time begins to reverse,421326
rYaovXo8MNM,294.1,5:49 a m,false,5:49am,surprisingly he managed to survive on||the same day at 5:49 a m Eastern Time||the tweet says this update raised is,297754
gpqdlcwoHiI,214.8,5:49 a m,false,5:49am,the time I'm not actually shooting this||at 5:49 a m we just have it reset the||clock on it and now I'm back really,200184
3Z7EBLbWhPg,98.2,5 49 a m,false,5:49am,the next day it is so early||guys it is not even 6am it's 5 49 a m because we have to leave at 6am||apparently because we're trying,126814
Ot-YeSKhdf4,564,5 49 a m,false,5:49am,day but i want y'all to pay attention to||the time bro it is 5 49 a m look outside||look at my car bro some of y'all moms is,114376
OaE5SSKpCKY,434.3,5 49 a m,false,5:49am,then headed over to her apartment his||phone shows that he was there until 5 49 a m and then him and yanita's cell phone||began moving south onto sand dunes road,112480
