id,timestamp,token,manual,time,lines,views
asdSup6blZs,96.2,4 13am,true,4:13am,naari = woman||It's 4 13am We're at Thane station||We have to go to Mumbai Airport Terminal 2,193094
QAClVYK__Ag,283.1,4:13 AM,true,4:13am,"Emergency services tried to revive Helen but to no avail||At 4:13 AM , she was pronounced dead||The coroner's report stated multiple stab wounds",984955
6PXUVmLc7eY,188.9,4:13 AM,true,4:13am,but all efforts were unsuccessful||and she was pronounced dead at 4:13 AM The Lancaster County Office of the Coroner released||that Helen had died from multiple stab,920751
QAClVYK__Ag,281.5,4 13 am,false,4:13am,emergency services tried to revive helen||but to no avail at 4 13 am she was||pronounced dead the coroner's report,984955
1YCtiaEen44,374.9,4:13 am,false,4:13am,they're 13 hours ahead well 13 hours||ahead is actually 4:13 am not 2:13 a m||you can clearly see the moon wouldn't be,538501
9oOLlA7L6ZI,480.6,4 13 am,false,4:13am,Anna's time of death or attack at||approximately 4 13 am to 4 17 am which||if she was active on Tick Tock at 4 12,488059
l_i3m2RLVv0,276.7,4 13 am,false,4:13am,either way as i receive these leaks it||is 4 13 am so||i hope you enjoyed it make sure to,420542
EuO6X5VDfqE,908.6,4 13 am,false,4:13am,rosales but no response||at 4 13 am meanwhile another security||camera,164407
BFFn2nb1s2s,1313,4 13 am,false,4:13am,fountain||4 13 am and toby's alive apparently the idiot||was cleaning the other washroom as we,145391
0IQPwZlmsZ8,106.8,4:13 a m,true,4:13am,confrontation between the two in the footage||Stepha’s phone last pinged at around 4:13 a m somewhere near Club Peppers on the night she||disappeared,213401
BBkms_-CT_w,201.9,4:13 a m,true,4:13am,Every day||I wake up at 4:13 a m to start preparing the chocolates||- That’s really early,111907
CFI4ix3Sf6k,1699,4 13 a m,false,4:13am,know that anyways see you tomorrow||the problem is i can't sleep it's 4 13 a m i have insomnia remember oh it's no use||new bed,7171025
nHgFhvP8q3k,335.3,4:13 a m,false,4:13am,driving lunch truck out of the front||gate at 4:13 a m the truck was||eventually found some two months later,2238925
EKzIlL6b5HE,333.8,4:13 a m,false,4:13am,apartment show someone driving lunch||truck out of the front gate at 4:13 a m the truck was eventually found some two||months later on a street nowhere near,1186739
6PXUVmLc7eY,190.5,4 13 a m,false,4:13am,she was pronounced dead||at 4 13 a m the lancaster county office||of the coroner,920751
bDO7Clgz3Zg,281.5,4:13 a m,false,4:13am,the next||report was sent at 4:13 a m which||explained that a dc-3 was 80 kilometres,707378
MMqwlubceHI,323.8,4 13 a m,false,4:13am,room 2209||at 4 13 a m Christine can be seen||carried back by John de la Serna to,719699
EQiPTlM1cUQ,579.9,4:13 a m,false,4:13am,good morning Vietnam it's me||Noah and it's 4:13 a m and I wanted||this video to be 10 minutes but of,544606
uK9877MJJhY,200.4,4 13 a m,false,4:13am,helen miller was pronounced dead||at 4 13 a m on february 22nd like||imagine being the parents like they said,497255
WGioxp52o-A,334.1,4:13 a m,false,4:13am,apartment show someone driving ponch||out of the front gate at 4:13 a m the||truck was eventually found some two,423890
TLgBwsBWAd4,591.5,4 13 a m,false,4:13am,very sadly she was not and she was||declared dead at 4 13 a m as news hit||the media of what claire had allegedly,421459
e2HXatQ9OUk,678.6,4 13 a m,false,4:13am,like||4 13 a m but for krista it's 5 13||because she lives in florida right for,326582
NLrJmTUUluI,317.2,4 13 a m,false,4:13am,and that is happening on the 26th of may||it's happening at 4 13 a m pacific and it's happening at 12||13 p m uk time,232581
2kUyqcOyP-M,4.5,4 13 a m,false,4:13am,eight months bro but||it is currently 4 13 a m uh today is thursday in||me and um it ain't white being on in,181287
lFwTYIoWyNw,1033.7,4 13 a m,false,4:13am,happening in the apartment it's 4 15 am||well 4 13 a m to be exact so and there's||like all this air maybe it was just,180030
td3a3Izp5iU,734.1,4 13 a m,false,4:13am,it just felt good i guess||4 13 a m and i have to get up and go to||breakfast with a,176396
YGUbDcNAaeM,39.4,4 13 a m,false,4:13am,they booked him and he spent part of the||night at least in jail 4 13 a m outside the sprawling vineyard estate in||saint helena napa he's living large,140028
P0HQLWUg21I,97.4,4 13 a m,false,4:13am,officers i killed my sister helen miller||was pronounced dead at 4 13 a m on february 22nd now imagine being this||girl's parents,127482
BBkms_-CT_w,202.6,4 13 a m,false,4:13am,made Fine Chocolates every day I wake up||at 4 13 a m to start preparing the||chocolates really early you have to do,111907
