id,timestamp,token,manual,time,lines,views
xy5R5T5wHgY,236,7:03pm,true,7:03pm,"at 2:03am with a magnitude of 2 3||The second wave was detected at 7:03pm with a magnitude of 2 1||Other German, Finnish, Swedish, and Norwegian seismometers detected the",134352
cGd0DMMB1N8,839.6,7 03 pm,false,7:03pm,to transport the body||at 7 03 pm attempting contact with doug||dietrich what's the address,1095149
yU5ZvGGinWc,223.8,7 03 pm,false,7:03pm,so he was living at his father's house||at 7 03 pm laura made an outgoing call on her phone||to check her voicemail which connected,918324
GNQaQGzlZPo,98.2,7 03 pm,false,7:03pm,day at||7 03 pm according to Reuters around the same||time pressure losses on the North stream,169644
rWLViOyMFU0,1712.4,7:03 p m,true,7:03pm,"The plane takes off for New York||By 7:03 p m||Pan Am flight 103 is 31,000 feet over Lockerbie Scotland a",2561947
8Z6oeP76WRA,186.4,7 03 p m,false,7:03pm,foremost please||at 7 03 p m new york time 403||p m vegas time tupac shakur passed away,3929033
rLIL0n_YuaY,2120.6,7 03 p m,false,7:03pm,chipotle||so it's 7 03 p m friday and we're about||to go to chipotle and i'm gonna take,993318
4T8h6PgasRo,208.2,7:03 p m,false,7:03pm,I'm starting tonight when I'm recording||this 7:03 p m see how long it takes at||it I mean under shadow also I forgot to,933583
qf4UZTCSzfo,256,7:03 p m,false,7:03pm,we go to burden the butcher yesterday at||7:03 p m like 12 hours earlier||when some sort of a bar oh no way we've,756621
Ft9-1sRUu3k,1819.3,7:03 p m,false,7:03pm,brother in here please take your head on||at 7:03 p m New York time 403 here Bob||take his time Tupac Shakur pass the way,645173
v6GPNQGV308,151.9,7:03 p m,false,7:03pm,into everything all right we're starting||this at 7:03 p m the kids are asleep||I'm gonna start off by baking it at 350,547713
43LaEhAI-Og,595,7 03 p m,false,7:03pm,house july 3rd that same exact night at||7 03 p m it was shown that laura the||last time she was on her phone she had,535554
s1OqjpEtSwk,527.4,7 03 p m,false,7:03pm,the city of topeka||at 7 03 p m the command was given to||sound the sirens,556758
GVwhA-sws5M,156.5,7:03 p m,false,7:03pm,you can handle it don't worry I'll||pay you a little extra okay 7:03 p m click here to move oh okay||so here's the map right here working so,455959
NrFQmvjFPD4,371,7 03 p m,false,7:03pm,and foremost please||at 7 03 p m new york time 403 p m by||vegas time tupac shakur passed away,502861
FW68oQtZd_I,205.3,7:03 p m,false,7:03pm,hey guys||time is a lot later it is currently 7:03 p m and we are actually headed home is||really quick and just fun chill day a,412314
PIt5z8ne2ZI,164,7 03 p m,false,7:03pm,main part of the video||guys right now it is currently 7 03 p m you might be wondering what we're gonna||be doing in today's main part,475665
9Z-zsJzHfHE,635.2,7:03 p m,false,7:03pm,crash site in the area that David||mentioned between 6:58 and 7:03 p m David then called the police at 7:17 the||defense argued that if David did,360114
Ovs-I6VnTPg,270.2,7:03 p m,false,7:03pm,GWI have their Pullman services they do||like to think the 603 and 7:03 p m out||of Paddington heading to Plymouth,277591
gaPU0YiYV1Q,683.5,7 03 p m,false,7:03pm,god i forgot to show you guys the time||so it is 7 03 p m this is my second test of the day||so we'll see the results in,220553
BuPfI-nLaE0,12.2,7 03 p m,false,7:03pm,here please take your hat off||at 7 03 p m new york time 403 p m las||vegas top tupac shakur passed away y'all,168791
3XiFFBlGlNQ,37.9,7 03 p m,false,7:03pm,'s get this video started roll the||intro jay who is editing this video at 7 03 p m okay fam so this is bella she's a very||sweaty queen and her hair,159878
WDf09maW3xE,409,7:03 p m,false,7:03pm,ok Pham it is time for dinner||it is 7:03 p m and we have some nice||artificial lighting for the last meal of,127181
Py5aZ3in8q0,276.1,7:03 p m,false,7:03pm,official version of events||at 7:03 p m on november 1st flight 629||had exploded some 8 miles to the east of,123642
70QAKS5kGDw,674.8,7:03 p m,false,7:03pm,this mortuous||City Hall 7:03 p m hopefully we made||the right decision,113397
