id,timestamp,token,manual,time,lines,views
Z6G8ievsfEI,929.1,9:53 AM,true,9:53am,"was probably best to simply radio up to the ship and request help||So at 9:53 AM , a message was sent up, explaining the situation to the surface crew||This message was",650023
M-rLql8-XaY,1418.5,9:53 am,true,9:53am,YOU'RE||9:53 am||Inside the coach cabin,197353
uL1yk6BiOfQ,572.6,9: 53 AM,true,9:53am,"about right before 10 AM about||9: 53 AM , a male walks into||Transit District two on Canal",139568
WcPxcmvZHIc,898.7,9 53 am,false,9:53am,want to tell you where i am okay||yeah very normal are you alive 9 53 am i'm hoping i'm asleep no reply guess||phil died i died,1543702
OmtwCTDuEwk,597.9,9 53 am,false,9:53am,so upset that i actually wanted to||cry i hate this thing it's not 9 53 am and i want to die but here's the||gameplay,1070794
d9U3iPqzDns,1476.7,9 53 am,false,9:53am,unsurprisingly at this point i got it to||appear at 9 53 am with no rain to be found||so even the preferred weather is not a,934827
LCU1CSJ4WB8,81.5,9 53 am,false,9:53am,well let me think ah||okay so maybe it was like i don't know 9 53 am then right i'm about to leave you forgot||the face mask on the coffee,265035
ZPxfnxuIp5k,37,9 53 am,false,9:53am,jump seat and was||acting as the safety officer by 9 53 am the plane was over germany at||thirty six thousand feet,154953
K4WmdLVtuYo,68.2,9 53 am,false,9:53am,year old man walked in without a covered||mask around 9 53 am on monday according||to assistant state attorney general,113878
DTs52QGzW58,6.2,9:53 am,false,9:53am,back to another day leave all the time||currently 9:53 am one of my biggest||clients guys who buys internet off me is,111275
enc5IPEK8Kk,944.2,9 53 am,false,9:53am,you stay up super late at night so right||now for me it's 9 53 am or pm right now for me guys all right||so you basically have to snipe,115669
Y-Oe1lA1VT0,2487.4,9:53 a m,true,9:53am,"Soon after, she says, the phone calls started||MACHINE VOICE: Sunday 9:53 a m||MAN: Hello",408297
-sz8cFIbMkQ,2813.6,9:53 a m,false,9:53am,reach me girl I'll send it over right||now and that was at 9:53 a m I said||okay thank you I sent the request,2126378
qGiKv3-02vw,827.4,9:53 a m,false,9:53am,it is the time cake that it||is telling us that on 3rd of May 9:53 a m your session starts right and then||these commands will be executed after,1328650
m_bmeD9KPXk,175.4,9 53 a m,false,9:53am,school's parking lot in a Honda Fit||around 9 53 a m you can see children on||a playground in the background nearly 20,937117
goAQkWVRztM,106.7,9 53 a m,false,9:53am,Police Department shows the shooter||arrive at the school at about 9 53 a m minutes later at 9 57 am the shooter||sends some messages to averiana Patton a,591227
Z4g3ZiyZYoo,127.4,9 53 a m,false,9:53am,shooter left their home in Nashville by||9 53 a m surveillance video catches them||arriving at the Covenant School at 9 57,1035006
CC80N3bgMus,734.9,9 53 a m,false,9:53am,traveled to Mattapan at 9 47 am he then||traveled to South Boston where at 9 53 a m he was near the reserve Channel||investigators continued to try to,273113
CETSXzmd1Og,54.4,9 53 a m,false,9:53am,surveillance video captures the shooter||arriving at the school at about 9 53 a m at 10 10 a m video shows the shooter||entering the school after firing at,3073632
19vJ27Q5WSg,177.5,9:53 a m,false,9:53am,now around||9:53 a m our investigators began||interviewing other pilots with the,229065
UHaYBlfUbmE,10.1,9:53 a m,false,9:53am,Stairmaster kills me but I just got back||it is 9:53 a m I went to the gym around||7:30 left around 9:30 and then now,217245
afjenBrNIfg,120,9 53 a m,false,9:53am,arrest on december 16 2021 at||approximately 9 53 a m the above||pictured individual also known as,204648
yv75AaNphqk,174.3,9:53 a m,false,9:53am,"passengers took off from Chicago's||Midway International Airport at 9:53 a m||and descended to 33,000 feet over",187723
EkRi8886Sg0,367.7,9:53 a m,false,9:53am,well alright guys that is the start of||the cheat day the time is currently 9:53 a m and I'll be back with some more||food shortly alright folks and we are,180960
rhF1RXVgDqA,16.2,9:53 a m,false,9:53am,degrees||9:53 a m the porked opens at 10:30 so||we're headed to Marietta Atlanta what,171254
jz7AFt0s8tA,246.6,9:53 a m,false,9:53am,hot logic mini and as I said the time||here is 9:53 a m Central Time||so got some leftover coffee from,154055
uL1yk6BiOfQ,568,9 53 a m,false,9:53am,subsequent to that about||right before 10 am about 9 53 a m a male walks into transit district 2 on||canal street and reports to the officers,139568
mAY2PH1w5RM,8.8,9 53 a m,false,9:53am,i am so||so excited to start today it is 9 53 a m a late start for today not lately i woke||up by around six ish and,146532
429t0-1jy5Q,929.2,9:53 a m,false,9:53am,such a joyous occasion as the boat||worked its way up the river at 9:53 a m passenger Charles Lange spotted a pup he||frequented at that moment he thought he,130162
TNyOEfQv56Y,38.6,9 53 a m,false,9:53am,he fired his weapon at the troopers at||about 9 53 a m schiffer stopped his||vehicle here in a rural county of,109211
WWdcxi4l_U4,384.5,9:53 a m,false,9:53am,yes he is yeah I'm so excited||9:53 a m y'all Oh parking up our garage||right there hey this is the same place,101974
rtDhwqq2eQs,35.5,9 53 a m,false,9:53am,this horrifying incident happened on||Monday March 27 2023 at around 9 53 a m 28 year old Audrey Hale is captured on||CCTV driving into the Covenant School a,125232
_7cn3yDECz4,336.1,9 53 a m,false,9:53am,what I put hot this is the first one I||really wrote this at 9 53 a m yesterday||on my notes app hot means conventionally,160662
