id,timestamp,token,manual,time,lines,views
fzass_wLGCU,789.1,5:04pm,true,5:04pm,"during the Loma Prieta earthquake of October 17th,||when at 5:04pm , during the height of rush hour,||a 6 9 magnitude earthquake with an epicentre",250495
XPZU-p67Efo,23.2,5:04 PM,true,5:04pm,"It's 4:04 PM, and I'm gonna film stuff||between now and 5:04 PM And we're gonna share that with you as our vlog||- We're making sugar",839139
bUia-EbqS7A,262.7,5:04 p m,true,5:04pm,"but it's their sixth test that really matters||On October 17th, 1989, at 5:04 p m pacific, they power up the system one||more time and successfully open a portal to",6234332
bUia-EbqS7A,274,5:04 p m,true,5:04pm,this move has dire consequences||5:04 p m was the exact time of a real world magnitude||6 9 earthquake that hit California,6234332
4mXiB2DIr64,775.3,5 04 p m,false,5:04pm,she's uh she's rocking it||and then finally okay now it's 5 04 p m 504 p m this competition has been||going on for about 40 minutes now,813569
K7Rh7vkwUDs,200.4,5:04 p m,false,5:04pm,their daughter Riley she was born at||5:04 p m and entered the world with a||huge smile on her face they welcomed,609344
o2ixSq0M5Yk,37.1,5:04 p m,false,5:04pm,bedding and nobody's home right now is||Monday August 19th at 5:04 p m so we'll||see I was checking in a little bit and,569449
WSi19ocz6H8,64.5,5:04 p m,false,5:04pm,plans||60 miles away at 5:04 p m the two||plates experienced what is called a slip,546942
4ZjRkaswqb4,311.7,5:04 p m,false,5:04pm,making fun of me even more Tuesday May||28th 2019 at 5:04 p m greetings the||phone system will rebooting at 5:05 p m,300374
D49wdTi1LGI,127.6,5:04 p m,false,5:04pm,earthquake ship the viaduct apart at||5:04 p m the height of afternoon rush||hour traffic was light that day,250723
gQ7uWhphvbI,29.2,5:04 p m,false,5:04pm,well it is Jonah curtain time at 5:04 p m and you I think you might know||where I am headed I'm headed to,178227
vk5lYG745hY,331.6,5:04 p m,false,5:04pm,fool||5:04 p m anyone need to have a party||Brandon Rogers here this is a stupid,129921
s89tPUdeTZo,128.9,5:04 p m,false,5:04pm,she notices||time on her phone 5:04 p m blinking and||bright red lights,118239
s89tPUdeTZo,465.4,5:04 p m,false,5:04pm,taz gassed on her screen the time of the||earthquake was at 5:04 p m a massive||earthquake occurred in history at the,118239
rBEbJnMLins,78.5,5:04 p m,false,5:04pm,every direction up and down side to side||and that was right at 5:04 p m looking||out our windows all around us were dirt,135844
hKJEuloTWFM,1056.8,5:04 p m,false,5:04pm,shoulder not far away shooting another||stealing his car by 5:04 p m Ford is||pulling into the excel lot six miles,101758
rWnwTr20RXA,254.5,5 04 p m,false,5:04pm,video on youtube with him pulling up on||little reese at 5 04 p m with him saying||f300 and dissing him and laurie sang in,120338
1hhFy02DhSk,77.4,5:04 p m,false,5:04pm,everywhere I need to get that girl in||here 5:04 p m they actually don't know||I can't leave it stood already wedding,110875
