id,timestamp,token,manual,time,lines,views
1j71TkVv2q8,487.1,6 56pm,true,6:56pm,"to and counter the forces already battling the aircraft||At 6 56pm , the right wingtip and fourth engine collided with some trees on a mountain ridgeline||and",2266809
1j71TkVv2q8,487.3,6 56 PM,false,6:56pm,forces already battling the aircraft at||6 56 PM the right wing tip and fourth||engine collided with some trees on a,2266809
iXLUFl3yZnE,243.1,6 56 PM,false,6:56pm,just wanted to see if you were around||enjoy bro at 6 56 PM de Oliveira texted||Trump employee for hey buddy how are you,1379058
nBm4YGIgMQU,882.6,6 56 pm,false,6:56pm,no use and nothing more that can be done||this impact took place at 6 56 pm near||mount mikuni of gunma prefecture the,554653
sS8ikILsOgk,30,6 56 pm,false,6:56pm,florida||the instantaneous window is at 6 56 pm and a backup opportunity is available on||sunday may 16th,230615
bflS7dVLfWs,219.8,6 56 PM,false,6:56pm,the night of October 16 2022 just four||days later around 6 56 PM Khadijah||shared a post to her Facebook that she,168234
lXtTUktGdbQ,3026.4,6 56 pm,false,6:56pm,lit matches onto aaron's beard||at exactly 6 56 pm a call came into the||local police station,163097
eW25b8mZ5gQ,19.7,6 56 PM,false,6:56pm,however when they arrived at the home at||approximately 6 56 PM they bore witness||to what could only be described as,227199
iXLUFl3yZnE,244.3,6:56 p m,true,6:56pm,"""Enjoy bro ""||At 6:56 p m||De Oliveira texted Trump employee four",1379058
lCHuBbjR_yI,866.6,6:56 p m,true,6:56pm,parks about five hundred meters away and finished his journey by running on foot at 6:56 p m Christine took a phone call from a member of the wine club that she was,153117
06kKRiXfV4A,388,6:56 p m,false,6:56pm,wasn't working as Lockett seemed to try||to talk at 6:56 p m the execution was||officially called off allowing Lockett,2591894
ypNHfPyoy4o,379,6:56 p m,false,6:56pm,making fun of me right now Travis||started his homework at 6:56 p m and||finished at 8:34 p m,1665269
XotOnl_W--w,1071.5,6 56 p m,false,6:56pm,looking at||6 56 p m me not showing you guys the right time 6||56 honestly though it feels so,903357
bwaVR8rgtqk,1973.5,6:56 p m,false,6:56pm,rating with but look at this private||profile one name created at 6:56 p m today and Kev left at 6:20 it's like||8:30 now lizard came,906745
dcY-4j7Fjt0,61.8,6:56 p m,false,6:56pm,later the audience what you been||breaking up with them again it's 6:56 p m in the evening to fill you in with||what happened today number one I have,658383
lYHA8O4agFE,328.3,6 56 p m,false,6:56pm,okay cool no biggie just wanted to see||if you were around enjoy bro at 6 56 p m Dale Oliveira texted Trump employee four||quote hey buddy how are you Walter,571221
6v1g73NjKYU,10.7,6:56 p m,false,6:56pm,been declared a terrorism incident at||6:56 p m we received a report that a||number of people had been stabbed in for,336766
octUhT9jwHs,1121.4,6 56 p m,false,6:56pm,clock||yeah what time is it it is 6 56 p m so all i see is a clock okay it's||it's saying right now,228238
Bsd0yZkTsfE,1249.3,6 56 p m,false,6:56pm,finished pumping and I also just||finished working for the day it is 6 56 p m so it's basically 7 p m and I just||finished,187323
lCHuBbjR_yI,870.6,6:56 p m,false,6:56pm,meters away and finished his journey by||running on firts at 6:56 p m Christine||took a phone call from a member of the,153117
MeALwl6usDE,282.7,6:56 p m,false,6:56pm,doing||it is 6:56 p m and i just finished||editing yeah I did yeah I did so I'm,135102
f7fWnGOpQn4,134.2,6:56 p m,false,6:56pm,New York Central had given the pilot||clearance to land at 6:56 p m who the||pilot seemed unsure due to the poor,108745
oQnMlBiU9Wk,95.3,6 56 p m,false,6:56pm,it's already||it is already 6 56 p m it gets dark||around 9 30 so i got about two hours,114854
oQnMlBiU9Wk,1043,6 56 p m,false,6:56pm,that's a 10-incher so so we started||at 6 56 p m it is 7||40 p m right now so we've been fishing,114854
oQnMlBiU9Wk,1393,6 56 p m,false,6:56pm,p m we started fishing||6 56 p m so exactly 58 minutes ago||and we just got our 10 keeper,114854
zLBmqeNSwkA,871.4,6 56 p m,false,6:56pm,lived at the townhouse okay now okay||never mind my bad it is currently 6 56 p m right now we picked up Benji boy did||you have fun at daycare yes you,102961
sL_RDLincZk,297.8,6:56 p m,false,6:56pm,he was unfortunately pronounced dead at||the scene at 6:56 p m it's been said||that gb was helping his former care,109685
