id,timestamp,token,manual,time,lines,views
2tO1L3SKhfU,128,2:20pm,true,2:20pm,"to come||At approximately 2:20pm on the||23rd of June, 2012, a large section of",1118732
J9ybv13oDIE,361.7,2:20pm,true,2:20pm,"music||So, my appointment is at 2:20pm and now it is 2:14||the problem is that my phone's date got",191455
3Sh06VUiXaA,964.5,2:20 pm,true,2:20pm,"people managed to load the casket||into the tail portion of Air Force One at 2:20 pm||The mood on the plane was distant, sorrow-filled,",9044922
DqKXzdj33Hc,383.4,2 20 pm,true,2:20pm,the north korean government had told him||on june 19th 2017 at 2 20 pm otto warmbier passed||away he was 22 years old his family released a,2247742
sGoFCHvAhUQ,54,2 20 pm,true,2:20pm,"There is one counter right there||I was afraid that we would miss the 2 20 pm train||So, I took help from our point of contact here",638987
sGoFCHvAhUQ,77.2,2 20 pm,true,2:20pm,at 8 50 am and reaches Matheran at 11 30 am||The afternoon one of 2 20 pm we've missed but we've the ticket with us||This will reach at 5,638987
sGoFCHvAhUQ,240.9,2 20 pm,true,2:20pm,This train is going to Neral||And the train that left Neral at 2 20 pm is reaching here||We are going to board that train,638987
a5E7_j0ltfs,243.8,2 20 pm,true,2:20pm,"construction in august 1964||Although the bridge had its Official opening planned for 2 20 pm on Thursday, 18th March,||1965 by H R H the Duke of Gloucester",454045
b_BsDczGqIE,1053.9,2 20 pm,true,2:20pm,sls which was streamed live just on facebook the||rs25 engine fired up at 2 20 pm central time||on the test stand at stennis space center that,328732
jCEamFDKono,102.4,2:20 pm,true,2:20pm,"Number 9 Gene Siller On July the 3rd of 2021,||at 2:20 pm , police officers were called to the||Pinetree Country Club, in Kennesaw, Georgia,",157303
-sdsEiZb-Mg,101.3,2 20 PM,true,2:20pm,"Arkan was shot once at||around 2 20 PM March, 17th||in this area near South",156280
Y1GbjpYyzSA,635.9,2:20 pm,true,2:20pm,"KIERAN: Hopefully you're aware,||but launch has been delayed until 2:20 pm||for upper level wind shear",110902
3Sh06VUiXaA,965.8,2 20 pm,false,2:20pm,load the casket into the tail portion of||air force one at 2 20 pm the mood on the||plane was distant,9044922
DqKXzdj33Hc,383.7,2 20 pm,false,2:20pm,north korean government had told him on||june 19th 2017 at 2 20 pm otto warmbier||passed away he was 22 years old his,2247742
s4rosDcqKyI,1212.8,2 20 pm,false,2:20pm,the british are already at sea||at 2 20 pm the german scouts are spotted||west of jutland royal navy battle,1162658
myDpzvqbiPQ,395.9,2 20 pm,false,2:20pm,german ships had not actually moved||at 2 20 pm both german and british||sailors sighted smoke rising from a,829804
wizALOxj0VM,101.1,2 20 pm,false,2:20pm,and the emergency alert system||on august 11th at 2 20 pm eastern||it says according to fema and the waa,402735
da70c529ZL0,2239.6,2 20 pm,false,2:20pm,the time on my phone and no time had||passed it was 2 20 pm i thought i'd stay||awake instead and sit on my porch but,360056
3Ma_Db-KBAA,56.3,2 20 pm,false,2:20pm,the tank farm spooled up a frost line||formed on the liquid oxygen tank at 2 20 pm local time indicating that the||cryogenics were being loaded around an,339486
b_BsDczGqIE,1055.4,2 20 pm,false,2:20pm,just on facebook the rs25 engine fired||up at 2 20 pm central time||on the test stand at stennis space,328732
jOw1aVM_3tc,698.2,2 20 pm,false,2:20pm,supervisor arrived at nix Mary's school||at approximately 2 20 pm to interview||the children almost a full hour prior to,314050
jOw1aVM_3tc,826.2,2 20 pm,false,2:20pm,assistance from the NYPD||as mentioned prior at approximately 2 20 pm on December 1st an ACS caseworker and||her supervisor arrived at the school,314050
2osZ7RjCbjs,138.1,2 20 pm,false,2:20pm,thought she was speaking to the cats||several minutes later around 2 20 pm her mother realized she couldn't hear||her anymore and decided to check,312822
WmvPpwux8mw,1219.2,2 20 pm,false,2:20pm,british||are already at sea at 2 20 pm the german||scouts are spotted,318952
rrWmoA9mCK4,559.9,2 20 pm,false,2:20pm,approached him and one of them opened||fire at about 2 20 pm archie was struck||and died at the scene but then on,263322
aD8XSGHnIJo,488.5,2 20 pm,false,2:20pm,found them too loyal to the U S will be||blamed instead Washington 2 20 pm namura||and kurusu enter Hall's office they,276727
