id,timestamp,token,manual,time,lines,views
5-RNMAHqHAg,3.4,6:40AM,true,6:40am,- Passengers welcome to Los Angeles||The time here is 6:40AM and the temperature is lightning||As we approach the gate,458173
aVHY8aA15i4,52.7,6:40am,true,6:40am,of 290 degrees||at 6:40am Now you should note that all of the headings||and all of the bearings that,123754
aVHY8aA15i4,95.1,6:40am,true,6:40am,All we know is we have this bearing of 290 degrees||at 6:40am Now let's say that we travel for half an hour||until 7:10am,123754
AvRmmWHNwqY,120.1,6:40 AM,true,6:40am,"And then when it's over, it just dies||- It's 6:40 AM||What the heck am I doing?",853135
6LzOdcfw-uY,548.2,6 40 am,true,6:40am,little bit of cash right now Harvey looks out||his window it's 6 40 am and farm haters just||peering in from behind the tree not knowing if he,688675
VO6A4tZQQj4,1270,6:40 AM,true,6:40am,"In front of Ella,||at 6:40 AM in the morning,||is what I can only describe",575667
m0PatOW4-Xo,132.3,6 40 am,true,6:40am,in your system 12 hours later and||stop you from snoozing peacefully 6 am to 6 40 am charge your body just like you charge your||mobile phone drink two to three glasses,212582
m0PatOW4-Xo,166.3,6 40 am,true,6:40am,our next video leave me a message below with the||hashtag chat chatters now 6 40 am to 6 50 a m 10||minutes sit peacefully focusing on deep breathing,212582
44W90uQgtn4,84.2,6:40 am,true,6:40am,"weather did not clear up in that time then theyd divert to lucknow||But by 6:40 am UTC their luck changed, the weather was more or less the same but the||visibility",139623
v3GamuXw4wQ,917.8,6:40 AM,true,6:40am,"at Siasconset on Nantucket,||was just barely in range when he heard the call at 6:40 AM Irwin took down the message and began broadcasting it with the station’s wider range",209921
fnoosx_1JWo,290.1,6:40 AM,true,6:40am,"for now speaking of not so special,||we're off to our trade shows at 6:40 AM the weather is a bit muggy here in Florida||but nevertheless gotta go to work",123796
-6ql2Y8j_gI,258.7,6:40 AM,true,6:40am,"detained, the motorcade left without him and||passed by where he was being detained around 6:40 AM Phillips reportedly mockingly waved his hand||goodbye at the motorcade as it passed",541994
ak9cGgHUn9s,38,6:40 AM,true,6:40am,a FedEx plane was cleared to land||around 6:40 AM local time||It was still mostly dark and visibility was poor,167335
