id,timestamp,token,manual,time,lines,views
j6klSI8GlXI,255.3,12:25PM,true,12:25pm,"George Levy, Marvin Leigh, Ronald McCarthy, and Peter Tench||At around 12:25PM , the group realized that they had lost track of Tench while traversing||a previously accessed",2113176
bhIGuE530gs,904.6,12:25pm,true,12:25pm,"Curtis LeMay, acting as Navigator||Calculating interception to take place at 12:25pm , LeMay was -and this makes the German||in me so, so very happy- perfectly accurate",659403
z6UCDwZWx-0,702.6,12:25pm,true,12:25pm,"The group began heading down towards the lovers leap area of the park at around 12:25pm||About 150 yards down the trail, the group found several tree limbs and debris blocking",307020
sVlCvJ-TsnM,175.5,12:25 PM,true,12:25pm,SPECIAL ASSIGNMENT FOR THE||PRESENT FROM 12:25 PM TO 1:57||PM,309577
nBrqNTHmwJg,1073.8,12:25 PM,true,12:25pm,"and are arrested||At about 12:25 PM , the FBI hears||systematic gunfire coming from the compound,",148453
j6klSI8GlXI,251.9,12 25 PM,false,12:25pm,analysis George Levy Marvin Lee Ronald||McCarthy and Peter tench at around 12 25 PM the group realized that they had lost||track of tension while traversing the,2113176
y3DHxiY1-gE,575.9,12 25 pm,false,12:25pm,lemay estimated the intercept time would||happen around 12 25 pm under heavy rain they ventured out to||the sea in search of the wrecks,504993
EBRo3S79q7Y,54.6,12 25 pm,false,12:25pm,hello there everyone right now in||storybrooke it's 12 25 pm on thursday||january 20th 2022,502012
uVrJprmHHrg,303.5,12 25 pm,false,12:25pm,deal in the area||at around 12 25 pm he spotted mcfarland||and what followed next was ugly he ran,408475
GbqeBQZCxE0,295,12 25 pm,false,12:25pm,the the movement of packages for example||at 12 25 pm shaw signed off as the judge on the||affidavits for the first two warrants,326689
AtoLQ36bHDQ,410.4,12 25 pm,false,12:25pm,per second or fps||at 12 25 pm the aircraft's left main||landing gear touches down at a rate of,276238
Ce_eSR1DVjo,655.9,12 25 pm,false,12:25pm,and so i found a picture of||ashrae on sunday you can see the time 12 25 pm and said hey can you recreate this as||well for me because,245252
albo11BAfxs,244.3,12 25 PM,false,12:25pm,of thing but 24 hours later a little||afternoon the next day at 12 25 PM Christine would be pronounced dead upon||arrival to the medical center now,209805
_aX6eDtBuy0,26.6,12 25 pm,false,12:25pm,currently 11 25 am that means i have||until 12 25 pm to make my own version of||this song i see let's go maybe let,188485
fnu4uLscIDI,203.6,12 25 pm,false,12:25pm,the tix domino crown went off sale||so you can see the first tweet here 12 25 pm new hat ticks domino||then two minutes later at 12 27 pm and,161715
10eIRDo4lJc,340,12 25 PM,false,12:25pm,enforcement received a call Thursday||April 7 2022 at approximately 12 25 PM regarding a 9-1-1 call that abruptly||ended from an address in the 1000,157115
tG8FokGAZNw,408.1,12 25 PM,false,12:25pm,posted anything of that nature||previously on that same day at 12 25 PM in the 1000 block of hobby Road police||received a 9-1-1 call which,333023
nBrqNTHmwJg,1072.9,12 25 pm,false,12:25pm,nine davidians flee the compound and are||arrested at about 12 25 pm the fbi hears a systematic gunfire||coming from the compound,148453
HW6mDv3hCFs,401.2,12 25 pm,false,12:25pm,the last activity on the machine was on||may 1st at 12 25 pm her internet history revealed searches||for gary condit the congressional,105741
1cnvQVdXWfU,587.8,12 25 PM,false,12:25pm,were taken the last photo on the phone||was taken at 12 25 PM this was a||screenshot of the couple's location on,366563
y3DHxiY1-gE,574.4,12:25 p m,true,12:25pm,"LeMay estimated the intercept time||would happen at about 12:25 p m||Under heavy rain, they ventured out to the sea in",504993
ZbFt4ulxSvo,69.9,12:25 P M,true,12:25pm,a||TIME BUT IT WAS AROUND 12:25 P M||WHEN THEY RECEIVED A PHONE,119867
RDG_A1jL7t0,1052,12:25 p m,true,12:25pm,"125 in cash,||and a pocket watch stopped at 12:25 p m||On October 5th, men patrolling the beach at Long",341403
nQW7EyDivAM,92.9,12:25 p m,false,12:25pm,12:22 p m||12:25 p m he says hey stop||saying I need robots just perceives they,6899645
jIW0AhyenhM,77.3,12:25 p m,false,12:25pm,don't know yet so as you can see guys it||is 12:25 p m and it's Friday central||December 28th and we're about to have,3671529
bkwdT00mAb4,359,12 25 p m,false,12:25pm,one spot||it's 12 25 p m I just woke up from a nap||Spock was cuddling me here's proof we,2050233
bhIGuE530gs,905.1,12:25 p m,false,12:25pm,acting as a navigator he calculated||intercept to take place at 12:25 p m and LeMay and this makes the German in||me so so very happy he was,659403
0gsgYTqBs1o,331.2,12:25 p m,false,12:25pm,to me mama malakut validate overlap||smooth 12:25 p m sort Cotto boom era||para magic nothing shocking I know,372875
aBROqzuXw2E,365.6,12:25 p m,false,12:25pm,to the president||12:25 p m the motorcade makes a left||turn onto Elm Street slowing way down on,441522
sVlCvJ-TsnM,168.2,12:25 p m,false,12:25pm,on special assignment for the precinct||from 12:25 p m to 157 but we found him||working at this Vista we found deputy,309577
zrilNtXxLmE,202.9,12 25 p m,false,12:25pm,until march the 14th||at roughly 12 25 p m on the 14th of||march 2020 it's been said that jayden,209956
QYGMu4BvXmE,323.3,12:25 p m,false,12:25pm,what's the four one one okay||you didn't have to yell 12:25 p m little Teletubby over here is taking a||midday stroll off the sea pinky Winky,177317
0TafM4KWeAo,64.1,12:25 p m,false,12:25pm,play hockey and I just got a call||it's 12:25 p m and they said I could||pick her out of three,165675
0TafM4KWeAo,66.2,12:25 p m,false,12:25pm,and they said I could||pick her out of three 12:25 p m and||they said the surgery went well blue,165675
m_-vwvB5EY0,77.2,12 25 p m,false,12:25pm,see what other people order||it is currently 12 25 p m so||it is prime time for lunch everyone is,151152
s89tPUdeTZo,680.3,12:25 p m,false,12:25pm,time||October 17th 1989 12:25 p m she||hesitates but if I go if I restore the,118239
