id,timestamp,token,manual,time,lines,views
DF9QiPQVYrE,289.2,3:09am,true,3:09am,Okay||3:09am||Could I have a copy of the footage?,293998
DF9QiPQVYrE,341.6,3:09am,true,3:09am,Big enough to put in a body||This is the final clip at 3:09am We just cannot see their faces clearly||But look at what they're wearing,293998
DF9QiPQVYrE,414.4,3:09am,true,3:09am,"The suspects were first seen here at 2:52am||3:08, 3:09am||and later at Block 4B, St George's",293998
tNUhUnvZBjo,55.8,3:09 am,false,3:09am,have to look back to see yourselves||and be like Holly were so yard yeah 3:09 am Sam that's right whoo loaded all||right we're back at the airport 348,1037972
kiBl4puWrmc,857.4,3:09 a m,true,3:09am,"right now, it says it||on my Xbox right there, 3:09 a m||I'm actually getting pretty tired,",5480931
oMTeC9Gx80Y,46.7,3:09 a m,true,3:09am,Kallen||The uploader explains that at 3:09 a m they noticed the strange person walking down their street||on their home security system,493835
goSEyGNfiPM,155.5,3:09 a m,false,3:09am,fluctuated to low it would cause costly||damage to the furnace at 3:09 a m as||the liquid neared the eight-foot mark a,1599600
oEabUCzoo2c,178.7,3:09 a m,false,3:09am,pretty much have all the materials set||up so no reason not to get started 3:09 a m I think time we dive straight into||this oh wait one last thing before we,421287
uShZ_x58DS0,15.2,3:09 a m,false,3:09am,and I woke||up at 3:09 a m and looked at my alarm||that's when you know the nerves our sky,299490
0irGGGNSFss,69,3:09 a m,false,3:09am,it||isn't out 3:09 a m right now so it is||in the 3 a m,159107
dZV4ZCWBwGM,439.7,3:09 a m,false,3:09am,I don't remember falling asleep||3:09 a m I awoke to the unmistakable||horrendous sound of scraping against the,101332
