id,timestamp,token,manual,time,lines,views
Xh4KV5BmUfA,485,4 55pm,true,4:55pm,"He was given a fine||Yeow left Singapore via Woodlands Checkpoint at 4 55pm||Working backwards, it was traced to Queen's Street,",261054
JHNtQMDoASs,9.4,4:55 pm,true,4:55pm,people on board||At 4:55 pm the captain went over||the weather predictions for their destination,478576
5A0seGJngQ4,636.6,4:55 PM,true,4:55pm,All right||It is 4:55 PM And Jacob's making dinner for him and the other boys||What are you making,424220
Vi1nld9wpqg,332.2,4 55 pm,false,4:55pm,her father patrick was in the garden||relaxing when he heard the doorbell at 4 55 pm opening the door it was a boy that anna||vaguely knew,618595
UaPgxshaNUs,493.5,4 55 pm,false,4:55pm,maximum punishment of 20 years||as she entered the scion hospital at 4 55 pm for a medical examination||she knew there was no going back with,418884
_M_ZYoYJgdc,253.2,4 55 pm,false,4:55pm,in may 2019 on saturday may 4th||at 4 55 pm a police officer responded to||the 2000 block of west gerard avenue,337274
kUZiIwcvy58,41.6,4 55 pm,false,4:55pm,we have an express train that leaves at||3 pm and arrives at 4 55 pm i think i'll take the earlier option||i'd rather leave early and be,343938
w7dsVN_Loz4,729.3,4 55 pm,false,4:55pm,classes begin||and 4 55 pm that's when classes end the||last class,265493
ou7yiKvSJBc,241.9,4 55 pm,false,4:55pm,cosby's being held have their evening||meal at 4 55 pm which is odd because that isn't even||technically evening,175816
FwbsSCILRto,54.8,4 55 PM,false,4:55pm,myself Tanner's gonna have the girls we||leave at 4 55 PM Hawaii time and get||there at like 7 30 a m New York time and,165034
_crrwf1WQfU,2832.5,4 55 pm,false,4:55pm,i'll lock up the door after the last||patient leaves around 4 55 pm i was extra busy yesterday and ended up||forgetting to lock the door when i,156442
DkGgR6eMubM,1169.3,4 55 pm,false,4:55pm,is it now||it's it's 4 55 pm um||actually we're here for work with,127134
gjZG8Kbd7jQ,726.1,4 55 PM,false,4:55pm,Deep Web||at 4 55 PM that day I got a third||message,123977
RMD_oNthR0g,805.8,4 55 PM,false,4:55pm,continued searching the entire line Bay||Area and finally at 4 55 PM they noticed||small dots bobbing in the water one by,166421
dHaJjE0fFJQ,33.5,4 55 pm,false,4:55pm,on february 12 2008 bernd was scheduled||to fly back to germany on a 4 55 pm flight out of sydney||he would be spending three months there,103380
EveUu1RUHyA,122.9,4 55 pm,false,4:55pm,to your designated table every night||starting at 4 55 pm we select the my time dining thinking||that it starts at 5 30 like in,113400
LFG2FbTkcuU,554,4:55 p m,true,4:55pm,"7:45 a m , that's when classes begin||And 4:55 p m , that's when classes end||The last class",1464954
Qx6WBz91SHA,229.8,4:55 P M,true,4:55pm,FRANCIS HOSPITAL||AT 4:55 P M A PERSON CALLED AND CLARIFIED||THE NATALIE BUILDING AS THE,270402
w7dsVN_Loz4,729.2,4:55 p m,true,4:55pm,"7:45 a m , that's when classes begin||And 4:55 p m , that's when classes end||The last class",265493
iPlFdIpgioI,32.1,4:55 p m,false,4:55pm,not quite first things first a||distraction at exactly 4:55 p m five||minutes before the museum closes we blow,6414661
LFG2FbTkcuU,553.2,4:55 p m,false,4:55pm,that's when classes||began at 4:55 p m that's when classes||in the last class so the last class is,1464954
h-8dFtQ7XkQ,4,4 55 p m,false,4:55pm,what's up guys so it is Thursday June||1st it is exactly 4 55 p m and I am||scheduled to be induced in about four,1172768
uELP_4bq-Dk,32.6,4 55 p m,false,4:55pm,not quite first things first a||distraction at exactly 4 55 p m five||minutes before the museum closes we blow,1303186
xPiz0UcMVTA,486.7,4:55 p m,false,4:55pm,yah had left Singapore violence||checkpoint at 4:55 p m working||backwards,586171
kv4zGNM-f4w,243.8,4 55 p m,false,4:55pm,malibu dream and an everything bagel||because i'm so hungry it's 4 55 p m hey||can you get me a tall hot coffee please,587308
EooVVwUI8OQ,40.8,4:55 p m,false,4:55pm,first things first a distraction at||exactly 4:55 p m five minutes before||the museum closes we blow up two cars,635599
GPxC3-3x8J4,144.6,4 55 p m,false,4:55pm,touch on later in this video so it is||currently 4 55 p m right now I've been||working at my computer virtually all day,578456
CNJ9PoqJWVI,1119.9,4:55 p m,false,4:55pm,at the kanata National Hospital 25||minutes later at 4:55 p m this would essentially mean the body of||key Bowen was taken to the hospital,448337
5A0seGJngQ4,636.9,4 55 p m,false,4:55pm,it's just that I'm hungry oh yes all||right it is 4 55 p m and Jacob's making||dinner for him and the other boys what,424220
