id,timestamp,token,manual,time,lines,views
4SC2RSvh5jc,902.2,11:44am,true,11:44am,"""||Building on this idea, but without the subtle irony, on September 19th at 11:44am Fahlman||quickly wrote a comment that would finally, after literally thousands of years of certain",161666
_mXRfmNVE24,258,11:44 AM,true,11:44am,That's not true||They were born at 11:42 and 11:44 AM I know this to be a fact because we have audio of the birth||and,1395564
er1oRjH2iu8,777,11:44 AM,true,11:44am,"in sarcastic comments and jokes||On September 19, 1982, at 11:44 AM ,||Fahlman posted this note, which would solve everything",1291060
DrVJ_pDUTTs,244.4,11:44 am,true,11:44am,"Here's what's on it||Check in time, 11:44 am||Order details",153642
pTnt89UhxEU,575.8,11:44 am,false,11:44am,house this is me hi sorry and it is||can you see that 11:44 am and i am||documenting all our assets just in case,2134125
fB_tnoZnKqo,2539.2,11 44 am,false,11:44am,dismemberment and the best ways to||dispose of a body 11 44 am how to clean||blood from a wooden floor 11 56 am,1453151
er1oRjH2iu8,776.9,11 44 am,false,11:44am,jokes||on september 19th 1982 at 11 44 am fallman posted this note which would||solve everything from scott e fallman,1291060
XjZZtkfJRFg,929,11 44 am,false,11:44am,to the top of the cave on june 19th at||11 44 am shortly after midday he was airlifted to||a hospital in bavaria johan had to spend,500825
_f2K1zmfnxk,447.4,11 44 am,false,11:44am,eyelid off we'll see you in the||morning good night good morning it's 11 44 am you guys woke up like an hour ago||i just could not start the vlog,391758
qtPG1NJQWoo,798.2,11 44 am,false,11:44am,your water and by 11 42 am you were out||your sister was out by 11 44 am the last||five days have been a roller coaster but,351802
6wKGc1ZxnIE,431.1,11 44 am,false,11:44am,dismemberment and the best ways to||dispose of a body at 11 44 am how to||clean blood from a wood floor at 11 56,356950
WGGSX_YGgqg,1933.8,11 44 am,false,11:44am,ERC labeled this case as a fall and sent||out two ambulances at 11 44 am Pekka||walked back out standing in the bathroom,220712
EEIN6-cVLRg,601.7,11 44 am,false,11:44am,currently||11 44 am so about six hours but let me||see if i can,218203
HpRIY8wYZ7s,371.2,11 44 am,false,11:44am,Dwayne did not contact the officers to||report Deborah's death until 11 44 am but told the officers that she had||passed away at 8am that day when,203082
9a8yRznvoGE,52.4,11 44 am,false,11:44am,what time is it||it's 11 44 am 11 40 before the sunshine||gabby,107544
9a8yRznvoGE,57.2,11 44 am,false,11:44am,gabby||thanks alexa 11 44 am i woke up this||morning,107544
qk9fXKvOEws,460.1,11 44 am,false,11:44am,battery inside it as advertised and I||started recording this video at 11 44 am so it's been around 34 minutes HK 8 Pro||Max has lost 13 of,112079
lzlYOQAdE60,68.6,11:44 A M,true,11:44am,"IN TO ROBB ELEMENTARY SCHOOL||FOUR MINUTES AFTER THAT, 11:44 A M , POLICE ENTER THE||BUILDING",194634
U5QG-I9Ced0,655.4,11:44 a m,false,11:44am,to the cafeteria||11:44 a m this video shows one gunman||firing a weapon at the duffel bags he,4031490
_mXRfmNVE24,259,11 44 a m,false,11:44am,11 46 a m that's not true they||were born at 11 42 and 11 44 a m I know||this to be a fact because we have audio,1395564
gZbrFaVUt70,29.9,11:44 a m,false,11:44am,today right now it is current in the||11:44 a m and I am outside of the hair||salon because I have an appointment,811440
yXLlxG9xPys,646.8,11:44 a m,false,11:44am,be hard to reach your goal by your||deadline it is 11:44 a m on Thursday at||February 20th,454922
NmtSJW7X7yg,63.5,11 44 a m,false,11:44am,classroom that connects to another||establish a perimeter at 11 44 a m the||gunman inside the school for just four,316728
9a83P8unS3w,526.7,11 44 a m,false,11:44am,security system showed the car leave at||11 44 a m on Thursday right before||Manfred got home he told the police that,318809
9a83P8unS3w,999.6,11 44 a m,false,11:44am,know that the other footage showed the||car leaving at 11 44 a m so what||happened in that hour and a half between,318809
lzlYOQAdE60,60.6,11 44 a m,false,11:44am,we're going to show you in a second four||minutes after that so 11 44 a m uvalde police enter the building at that||point the shooter is already inside that,194634
k_MZs3f4cqo,609.4,11:44 a m,false,11:44am,alright thanks man it's a little time||update it is 11:44 a m but I think it's||time to do the bike thing it's been long,150194
DrVJ_pDUTTs,243.8,11 44 a m,false,11:44am,come through but we have it here's||what's on it check-in time 11 44 a m order details one kind peanut butter||Dark Chocolate Bar Lincoln what's your,153642
W7m8j5sGlsc,129.5,11 44 a m,false,11:44am,cartel-led war against America||this was at 11 44 a m eastern time this||tweet,142840
wOK-Dq1pJfw,31.4,11 44 a m,false,11:44am,2 07473478 BNB coin and I this payment||was received today around 11 44 a m and||I decided to come right here on my,260087
cHEtgTaKzgU,5.1,11:44 a m,false,11:44am,February 3rd Friday February 3rd it is||11:44 a m I just picked up my son from||school I have to start getting ready for,120448
B5ky5amrNXM,174.3,11 44 a m,false,11:44am,two incidents are connected||at around 11 44 a m on thursday the 17th||of december 2020 a few days ago now,109410
