id,timestamp,token,manual,time,lines,views
slaI3wJkbFQ,701.5,"4 46, am",true,4:46am,"Another answer is 42||There's a difference of 4 46, am I actually right here?||No, I'm never right",1938355
slaI3wJkbFQ,701.4,4 46 am,false,4:46am,another answer is 42 percent that's a||difference of 4 46 am i actually right here no i'm never||right a movie star who goes to,1938355
sfVL20cv470,220.6,4 46 am,false,4:46am,now||4 46 am on august||26th so those original contractions from,356690
19NBqxttvzU,39.5,4 46 am,false,4:46am,the stump shows it is occurring 22nd of||March 4 46 am now we don't have any reports or photos||or videos of damage yet Russia,269725
Nl9875xGgKo,862.2,4 46 am,false,4:46am,did not specify where the photo was||taken but it was taken at 4 46 am Wildlife experts with the program||believed the creature was simply a deer,364294
e1l_UQDVfBQ,726.6,4 46 am,false,4:46am,it has to be night time||it's 4 46 am so i mean||it's not really at night anymore but,147312
y8fb_SsCac4,636,4 46 a m,false,4:46am,recording this uh it's currently||4 46 a m so it's kind of||late okay let's leave this lobby and try,684029
zj1q59K-R7s,75.7,4 46 A M,false,4:46am,Charles said Dave was distant as he||clocked back into work at 4 46 A M if||the story Charles later gave to criminal,284498
TjQEEsBYMxY,2.2,4 46 a m,false,4:46am,welcome back to another video currently||it's 4 46 a m why am i recording a video now no||clue but the more important thing,287292
JbhUwOIFCCU,1557.4,4 46 a m,false,4:46am,basement four times||once at 4 46 a m once at 5 17 a m||and twice within a few minutes at about,232470
rOnnwbhgDSc,52.8,4 46 a m,false,4:46am,so come and make me feel different||you wanna good morning guys so it is 4 46 a m right now on Monday May 29th and||I am up and getting ready to head,212734
T_Zcxk6gPu0,793,4:46 a m,false,4:46am,right now||4:46 a m and i look like a fool a shy||look pretty pretty cute,147538
mOVMG4Jtdpo,1922.1,4 46 a m,false,4:46am,oh fire festival yeah i||feel like we're at the damn||fire festival freaking 4 46 a m goodbye y'all,145529
dS_5enpDV10,2324.5,4:46 a m,false,4:46am,van well this was posted on May 22nd||2017 at 4:46 a m and it read December||6th 1981 Craig H Franco was killed,119395
