id,timestamp,token,manual,time,lines,views
drklqI9jK0o,2132.5,1:23 pm,true,1:23pm,because of the delay||So finally reached 1:23 pm so this same bus will leave at 5 pm for Mangalore||So instead of 19,409508
IW9FvXQs6H4,698.3,1 23 pm,false,1:23pm,me the phone she said f u good game next||update at 1 23 pm well everyone this||will be my final update of the day as i,229451
4ij7h5ydVt4,185.9,1 23 PM,false,1:23pm,taken off from Hong Kong it took off||from Hong Kong at 1 23 PM in the||afternoon about three hours later it,154529
e3nLNTGNz50,815.8,1 23 pm,false,1:23pm,she said duck you good game update 1 12||15 1 23 pm while everyone this will be||my final update of the day as i am,125548
m26mFKKJyZU,471.6,1:23 P M,true,1:23pm,"NO||>> AT ABOUT 1:10 AND 1:23 P M||RESPECTIVELY, CAPITOL POLICE",2392803
FEd0myFNXt0,491.8,1 23 p m,false,1:23pm,time stamps of signing on to omegle's||like going on omegle at 1 23 p m time is||12 33 p m,3133104
m26mFKKJyZU,465.8,1 23 p m,false,1:23pm,pull them this way||at about 1 10 and 1 23 p m respectively capitol police sent out||the first,2392803
DBAP-6pYEdE,264.5,1 23 p m,false,1:23pm,so I just ate through this second round||of food it's currently 1 23 p m so we're||already in the afternoon basically,1320906
CuNl8tO_dj8,442.7,1 23 p m,false,1:23pm,it's a lot later now guys it is||currently 1 23 p m and we have just been||chilling here kind of bored and I've,906067
cYJz8jomcM4,686.6,1 23 p m,false,1:23pm,to address they don't have hope songster||began speaking at around 1 23 p m Saturday at 1 56 a 34 year old woman was||shot in the thigh in,368013
Z80n6AKbByQ,1166.2,1 23 p m,false,1:23pm,in two hours what's the time right now||the time right now is 1 23 p m and||let's just say three hours three and a,214982
BV50tb8G5OE,242.2,1 23 p m,false,1:23pm,is that wait is that some kind of a note||at 1 23 p m we spotted a ship out in the||ocean a level 5 response was activated,274955
RA2_Eef34kA,619.1,1 23 p m,false,1:23pm,lowest weight at x time and you guys||picked specifically 1 23 p m so let's||look,154788
wTljGj91oCY,124.2,1 23 p m,false,1:23pm,so what next well so this is right now||it's 1 23 p m okay these are all the emails in the||agent,137534
JcIE93tBytA,33.4,1 23 p m,false,1:23pm,saturday is it saturday yeah it is||saturday 1 23 p m i woke up at one that's just by the time||i wake up now,134075
nyyEbRZGZPc,101.8,1:23 p m,false,1:23pm,afternoon have a bit of a chill rod that||is currently 1:23 p m so I need to go||out I need to have some food because I,131447
