id,timestamp,token,manual,time,lines,views
Qy4NVh4JSK0,36.5,10:18pm,true,10:18pm,"Okay? Minding my magical Black business, alright?||10:18pm , I received a||iMessage sound effect",639601
uGjeCUXDOGs,54.3,10 18pm,true,10:18pm,in train😂||Foodieprabu - What's the time bro ? Its 10 18pm but we have our flight by 1 30am||We both met at,160599
uGjeCUXDOGs,57.8,10 18pm,true,10:18pm,but we have our flight by 1 30am||We both met at 10 18pm After this we are going to enjoy every happy,160599
FgtvaylG37U,115.8,10 18 pm,false,10:18pm,for any last minute changes||made to the plane at 10 18 pm the plane||was pushed back from the gate,1335989
5rdW01NPBPg,425,10 18 pm,false,10:18pm,the old disused paynham patrol base||which was nearby a few hours later at 10 18 pm maya's body still hadn't been||discovered and mark wanted her body to,689763
_F-AEFe1oFM,226.1,10 18 PM,false,10:18pm,located on Bob petite Boulevard shortly||after her arrival at 10 18 PM four other||men 18 year old Cason Carver 18 year old,444427
Q9B7F6X0xlg,2097,10 18 PM,false,10:18pm,according to the volusio county jail||records Joe was booked at 10 18 PM eastern time we don't know when he was||pulled over or arrested but for,323431
pKJYlkONK9E,1092.7,10 18 pm,false,10:18pm,a communications director who doesn't||communicate not until Monday night 10 18 pm to be precise did you correct that||why did you throw Mr Hannah under the,252406
1-sTCaCKKiI,534.1,10 18 PM,false,10:18pm,without a lot of income this transaction||also declined four minutes later at 10 18 PM Reagan and her abductor arrived in||an Alleyway where they stayed for 12,282978
y3Ub58_p-_U,146.6,10 18 pm,false,10:18pm,a communications director who doesn't||communicate not until Monday night 10 18 pm to be precise did you correct that||why did you throw Mr Hannah under the,199894
MojOQFVF78c,161.8,10 18 pm,false,10:18pm,was I talking about||it's 12 18 a m I took an edible at 10 18 pm it's 12 14 A M||it's been two hours,378069
675vUIszwtw,52.1,10 18 pm,false,10:18pm,this incident started at approximately||10 18 pm on may 21st 2020 when the phoenix police||department received a domestic violence,160485
o01hCJxLU-Q,1039,10 18 pm,false,10:18pm,the call log my most recent call||connected at 10 18 pm 13 minutes past the deadline||i turned around to see al standing right,185602
_1r22Nflv-s,517.9,10 18 pm,false,10:18pm,figured we do one final battery check it||is 10 18 pm and I am I'm currently at||nine percent and here is the breakdown,135755
