id,timestamp,token,manual,time,lines,views
9Y0f-XJd3nE,584.7,4:16pm,true,4:16pm,Southwest Airlines flight 1771 crashed into||a California Hillside at 4:16pm||The plane was,109022
kx7GGgpekVU,577.5,4:16 PM,true,4:16pm,So stay tuned||Next Thursday at 4:16 PM Thanks for tuning in||I love you guys,363869
x4lbItBakCw,461.6,4:16 PM,true,4:16pm,"you learned a little bit about us||Make sure you come back next Thursday, at 4:16 PM||Central time, to see our next crazy video",165459
ZvwqcBrsT2w,115.3,4:16 pm,true,4:16pm,"on February 10th||This eruption occurred at 4:16 pm local time, and lasted for 27 seconds||It marks the 11th phreatic explosion to occur",151098
M2vvPBi9yog,189.5,4 16 pm,false,4:16pm,he walked back out to his vehicle||he entered it and drove away at 4 16 pm he was on his way to an amc movie||theater to meet up with friends,596015
Yu3_SEhJPQo,587.8,4 16 pm,false,4:16pm,putting an orange paper on the door||came to my door around 4 16 pm someone||said did it have a link on it,302820
BIQjjD285DA,874.4,4 16 pm,false,4:16pm,minutes||done your alarm set for 4 16 pm whoa that is so much sugar||she did yeah you missed it let's see,193921
ZvwqcBrsT2w,115.3,4 16 pm,false,4:16pm,acidic crater lake on february 10th this||eruption occurred at 4 16 pm local time||and lasted for 27 seconds it marks the,151098
TvMWMv2jirc,1924.2,4 16 pm,false,4:16pm,athena international airport||terminal 3 at exactly 4 16 pm officials from the department of health||including assistant secretary romney on,125156
9Y0f-XJd3nE,584.5,4 16 pm,false,4:16pm,southwest airlines flight 1771 crashed||into a california hillside at 4 16 pm the plane was completely obliterated on||impact,109022
YpuecuBunGo,2309.1,4 16 PM,false,4:16pm,would read off an updated list of those||found then at 4 16 PM the sheriff held a||news briefing to deliver the news,355428
y5blzxjVlig,1379.9,4 16 pm,false,4:16pm,motion picture soundtrack deluxe edition||for 4 16 pm and there it set my media alarm now i do||pay for youtube music,153710
ZmEI9U7zszs,123,4:16 p m,true,4:16pm,"- Do you?||- Yes, 4:16 p m - 8:35 in the morning||crickets chirping",539797
BIQjjD285DA,874.3,4:16 p m,true,4:16pm,Google assistance||Done your alarm set for 4:16 p m - Wow||That is so much sugar,193921
fz2CrxW5lgI,830,4 16 p m,false,4:16pm,which is also seaweed soup||so right now it's 4 16 p m and i'm going out to an asian market||so,3897476
tr-2DG_J1wc,1224.7,4:16 p m,false,4:16pm,read off an updated list of those found||then at 4:16 p m the sheriff held a||news briefing deliver the news everyone,1637986
kgsM0a6HsRA,521.5,4:16 p m,false,4:16pm,about what like a minute of fun maybe||less so it is 4:16 p m I was waiting||yup literally 45 minutes to an hour,767572
2XvhwmF164I,1180.5,4:16 p m,false,4:16pm,most logs out of almost every game||what is 4:16 p m we were supposed to||leave at 2:00 p m,701692
ar2p7k-UOxs,1568.2,4:16 p m,false,4:16pm,meal and I can't skip meals so I am now||at 4:16 p m there we go check her out||look at my FBI agents watching there we,525118
ZmEI9U7zszs,122.9,4:16 p m,false,4:16pm,what time you're born do you||yeah that's 4:16 p m 8:35 in the||morning to be fair the reason I don't,539797
kx7GGgpekVU,576.7,4:16 p m,false,4:16pm,it's gonna be a good one so stay tuned||next Thursday 4:16 p m thanks for||tuning in I love you guys hope you liked,363869
ammDk0V_6Kk,547.9,4:16 p m,false,4:16pm,clip the audio on the mic||it's 4:16 p m right now I stayed at||that uh elementary school watching those,388556
8jX4ps84Lkw,924.5,4:16 p m,false,4:16pm,God the rest of the day what time is it||it's 4:16 p m now oh my god my cat is||so cute,346592
71h92TI9QaE,622.1,4:16 p m,false,4:16pm,everyone can watch me go lovely||and now 4:16 p m was probably getting||close to my bedtime but I do remember I,328427
pRxNDA18JcE,556.6,4:16 p m,false,4:16pm,is the||first number I came to my head if you||don't poster 4:16 p m if it's,312139
pRxNDA18JcE,556.6,4:16 p m,false,4:16pm,if it's 4:16 p m in 30 seconds you don't get one slap for||each second that,312139
