id,timestamp,token,manual,time,lines,views
d4enSy35KyE,235.8,11 08 pm,true,11:08pm,"given on the skin, you can take if you need||Come to Sayadabad flyover at 11 08 pm The guide called the counter and said the passenger was not near the flyover||The",161093
wxq0tiI_OJg,0,11 08 PM,true,11:08pm,So it's 11 08 PM right now||We're going to the cheap Airbnb first which is in Palam Colony,196332
MD72Ad4ApDg,892.6,11 08 pm,false,11:08pm,that he saw eurydice walking on her own||he let her go past him at 11 08 pm he||then began to follow her,543902
5S_I9QGJsps,879.3,11 08 pm,false,11:08pm,records revealed she made eight calls on||October 9th 2012 between 9 58 pm and 11 08 pm and that she last used her phone||at 11 59 pm on May 8 2013,167546
u6_SV-_zIg0,110.2,11 08 pm,false,11:08pm,in the kitchen||all right you guys so it is 11 08 pm and edward right now is hey||ace edwards oh look at remy,199562
NjgMkqEV_xY,81.3,11 08 PM,false,11:08pm,times on October 9th between 9 58 pm and||11 08 PM Joel told a detective working||the case that he spoke with Cara that,150124
MD72Ad4ApDg,892.6,11 08 pm,false,11:08pm,that he saw eurydice walking on her own||he let her go past him at 11 08 pm he||then began to follow her,543902
FZLOrSSI1Do,780.9,11:08 p m,false,11:08pm,you've been enjoying the hog hunt it is||11:08 p m I've been editing all afternoon||into the night and then tomorrow I've,2755225
BNbxrIRbAu8,513,11 08 p m,false,11:08pm,two years of school basically hi guys it||is may 7th 11 08 p m and my pharmacy||school interview is tomorrow at 1 45 i'm,1142454
7yCdFJ1-6jc,446.4,11 08 p m,false,11:08pm,far the worst hour of this||entire video so far all right so it's 11 08 p m i've been in here for like||15 hours i think there's really nothing,1012636
EXfALL7d4ZM,756.4,11:08 p m,false,11:08pm,appeared concerned Dale posted a status||on Facebook that night at 11:08 p m and||this was just an hour before they ended,389288
f-Dwei4pJ-c,266.3,11:08 p m,false,11:08pm,Avengers||Wow 11:08 p m I am quite sleepy but well 12 and||Hollywood Boulevard,241274
IGIm5YOtCYg,593.9,11 08 p m,false,11:08pm,it's a little actually it's a lot later||in the day it's 11 08 p m right now and||my sisters are here we're gonna open,596579
m3AFyYZOFh8,120.1,11 08 p m,false,11:08pm,pennsylvania||on november the 3rd at 11 08 p m president trump all of a sudden lost||17 877,174271
m3AFyYZOFh8,149.2,11 08 p m,false,11:08pm,deleted or removed from||president trump's tally amount at 11 08 p m on november the 3rd||who authorize it wow you know what i'm,174271
1OsfSHF2tHk,351,11 08 p m,false,11:08pm,in pennsylvania on november the 3rd||at 11 08 p m president trump||all of a sudden lost 17,172929
1OsfSHF2tHk,378.5,11 08 p m,false,11:08pm,deleted or removed from||president trump's tally amount at 11 08 p m on november the 3rd||who authorized it wow you know what i'm,172929
-bC83G-8S2s,648.4,11:08 p m,false,11:08pm,family members and those about to kill||him he was declared dead at 11:08 p m and his death became the second most||talked-about subject on Twitter after,154926
MB-mRvR6bEg,296.3,11:08 p m,false,11:08pm,I'll write more later||11:08 p m same day||I don't know what to say my six-year-old,144804
smAnUI2z_Kw,131.9,11 08 p m,false,11:08pm,before we get into any any further okay||last night at 11 08 p m november 18 2021||on my iphone i made a tweet saying,100291
smAnUI2z_Kw,155.8,11 08 p m,false,11:08pm,that was my tweet that was a tweet i||made okay last night at 11 08 p m it is now well it was 11 when i started||recording earlier but now it,100291
XThh1tMG9GU,930.5,11 08 p m,false,11:08pm,i got a couple sales on it and so now it||is 11 08 p m and i am at 806||dollars in the top 13,120678
