id,timestamp,token,manual,time,lines,views
NvK_0TikKto,513.5,5:48 pm,true,5:48pm,On this Monday morning||Never mind that it's 5:48 pm I'm gonna need three to five business days||to fully emotionally recover from this,471985
3AlOgqWGUDQ,650,5 48 PM,false,5:48pm,successful mission for SpaceX and NASA||yes next up on the same day at 5 48 PM eastern time and out of slick 40 at||Kennedy Space Center we had,321245
vSWaEFsMmCQ,789.8,5 48 PM,false,5:48pm,Creek police in Danville responded to a||5 48 PM report of a person reporting the||theft of her purse at Costco's AT 3150,242835
EEIN6-cVLRg,598.2,5 48 pm,false,5:48pm,currently on this reduced charging rate||it says will be charged at 5 48 pm it is||currently,218203
6Khm_vVzRjE,171.8,5 48 pm,false,5:48pm,a little over 75 minutes as the menus||were given out at 5 48 pm and they||received a dessert at 7 12,183971
SHXEoLeoCTA,522.6,5:48 p m,true,5:48pm,it's not even past 30 minutes I||might start at 5:48 p m it is 6:18 but 30 minutes maybe yeah 30 minutes I guess||but yeah,1520148
f9kr6FHa09A,692.1,5 48 p m,false,5:48pm,there it is get out of town||that is february 24 2008 5 48 p m dude||get out of town password reset for the,3781877
XKJkhTd7coI,387.8,5 48 p m,false,5:48pm,late||it is currently 5 48 p m i've literally just been working on||a bunch of my school stuff because i,2343755
SHXEoLeoCTA,522.6,5:48 p m,false,5:48pm,it's not even past 30 minutes I||might start at 5:48 p m it is 6:18 but||30 minutes maybe yeah 30 minutes I guess,1520148
R-jiOMurJvg,113.7,5:48 p m,false,5:48pm,just like red day||5:48 p m okay 550 Wow you took that||underly during the round,1192741
lVyaWOlnuo0,39.9,5:48 p m,false,5:48pm,the screens of millions of viewers at||5:48 p m Eastern Standard Time on||Wednesday December 13th astronauts,888228
2yGatma6Tqo,73.1,5 48 p m,false,5:48pm,going to restock at 5 19||p m 5 48 p m on january||6th we haven't really found anything,369714
1_TVkFQJEQg,473.4,5 48 p m,false,5:48pm,hours||that was at 5 48 p m and i sent um my stuff at||11 53 a m and he got back,362912
1OAbxmoA1-w,245.4,5:48 p m,false,5:48pm,tenants and employees at the hotel it||got us nothing Thursday 5:48 p m sure||got me stopped two days of legwork and,528598
zEWecB95gQ4,6.3,5 48 p m,false,5:48pm,there's a nuclear sun again whoa i want||to play war thunder at 5 48 p m yeah||you know my theory is is that war,220939
ljViKOscHyI,598,5:48 p m,false,5:48pm,like it's a very scary idea like it's||only five with 5:48 p m you know I'm||saying and it's like it looks scary out,221460
bDWfHvtWNNQ,188.4,5 48 P M,false,5:48pm,you're good now dialed I hope it's||officially 5 48 P M Sun's still straight up just can't tell||because there's too many trees,214923
NvK_0TikKto,513,5 48 p m,false,5:48pm,this Monday morning||never mind that it's 5 48 p m I'm gonna||need like three to five business days to,471985
7OGsjYelX4Q,503.4,5 48 p m,false,5:48pm,decent||time check 5 48 p m i love you you don't like my video||yes you do no,195540
kbhvEskAh38,215.1,5 48 p m,false,5:48pm,they're looking down some are looking||and i think it was 5 48 p m and||you see,132049
WdE4nsluO8w,411.6,5:48 p m,false,5:48pm,rolling stakeout||5:48 p m I have to take off in about 20||minutes,167469
PbIpU0uIAWI,183.2,5 48 p m,false,5:48pm,gonna kill you||currently 5 48 p m right now and I'm||still,108107
6CcaSRsJlO4,69.7,5:48 p m,false,5:48pm,morning everybody||it is 5:48 p m I have a really rough||time last night I just woke up not that,107079
2DqRPDumIm4,416.5,5:48 p m,false,5:48pm,be in unit 1 k80||on rolling stakeout 5:48 p m I have to||take off in about 20 minutes,110268
