id,timestamp,token,manual,time,lines,views
icH4NHx65PA,1104.5,8:04am,true,8:04am,It is finally||8:04am I hope you guys||Look at that it's,721470
icH4NHx65PA,1108.3,8:04am,true,8:04am,"I hope you guys||Look at that it's 8:04am , it's finally morning||I spent the entire 24 hours awake",721470
1V4hGBZ87zU,111.9,8:04 am,true,8:04am,"I mean not terrible,||We'll say 8:04 am wake up / get right up out of the bed||alarm ringing",13513055
gXFn1DU2rvA,509.5,8 04 am,false,8:04am,y'all||it's like 8 04 am right now hopefully||y'all enjoyed this video man if you're,249611
P0k0pigC8wI,167,8:04 am,false,8:04am,stick foundations so right now when||we're starting this it is 8:04 am need||so much more caffeine in my life I'm,103502
bJGErtbcDTw,183.2,8:04 a m,true,8:04am,warning system||8:04 a m : 1 minute before the crisis||Fred pushes several buttons on the terminal keyboard,247441
hwjdXBxeWsc,29.3,8:04 a m,false,8:04am,this cheese blend was tweeted by the man||himself at 8:04 a m on July 13th 2014||once these guys get a little toast going,2910163
-vHv-CPr7Ao,524,8:04 a m,false,8:04am,will what time is it||8:04 a m physics wait why wait mm-hmm||no any receipts that sentence sounds,182357
XqaKQD_qCrg,506.5,8 04 a m,false,8:04am,good morning happy Sunday||it's 8 04 a m and it's time to hit a run||it's time to hit a run,185891
UyGUIoQdK6c,181.7,8:04 a m,false,8:04am,all right god that's my breakfast for||today it's a eight 8:04 a m I got the||eggs with the turkey and cheese salt and,133437
BBMCyxKEO5E,28.3,8:04 a m,false,8:04am,like this whole big thing||it's 8:04 a m I'm getting my hair done||I'm going to tribe I love them they,111491
