id,timestamp,token,manual,time,lines,views
36lg28M3Hb0,158.2,7:57 AM,true,7:57am,"that day, taking off from Dusseldorf at||6:01 AM and landing in Barcelona at 7:57 AM||After apologizing for the delay, Captain",865083
oom75xSgVag,643.4,7:57 AM,true,7:57am,"If you want to see what happened here, stay tuned next week||Timecheck, it's 7:57 AM 48 hours might not be enough||to see everything",990513
kyEfwiANrfk,78.2,7:57 AM,true,7:57am,"And then lastly, the Apple Watch||They gave me an 11:41 PM to 7:57 AM sleep times||Awake for only eight minutes so this was also off,",153956
2sGJWcSKXKg,30.4,7 57 am,false,7:57am,step go to bed at 4 56 pm and wake up at||7 57 am this will give your body exactly||enough time to go through metamorphosis,1646910
36lg28M3Hb0,161.1,7 57 am,false,7:57am,that day taking off from Dusseldorf at||601 am and landing in Barcelona at 7 57 am after apologizing for the delay Captain||sondenheimer promised the flight 95-25,865083
30ATJwJXSN4,282,7 57 am,false,7:57am,checking all our plans were in order||i've been given a start time of 7 57 am the following morning which meant an||early start for a very,317093
kyEfwiANrfk,77.7,7 57 am,false,7:57am,night and then lastly the Apple||watch they gave me an 11 41 PM to 7 57 am sleep times a week for only eight||minutes so this was also off which is,153956
W2ySsXClSww,838.3,7 57 am,false,7:57am,and by doing that he was picked up||Daniel young at 7 57 am on a CCTV camera||going towards the park,148672
q9rCFroUkZM,40,7 57 a m,false,7:57am,we're about to go inside the time is||currently 7 57 a m the donut meetup is 4 8 o'clock i||just drove all the way from,289135
c9_jSht4wGw,345.1,7 57 a m,false,7:57am,there we go||i made it into the house||okay 7 57 a m we'll go for that,216862
c9_jSht4wGw,345.1,7 57 a m,false,7:57am,we'll go for that 7 57 a m 7 a m for tuesday all right can we last||24 hours in,216862
JmKPcLngSQ0,188.4,7 57 a m,false,7:57am,information that she clocked in at her||employer at 7 57 a m and did not leave||until 208 PM then clocked back in at 2,152728
AM62pUJoE5c,1069.5,7 57 a m,false,7:57am,Monday to the 20th so it's Monday the||20th it is 7 57 a m about to put my hair||back in a little bun,160242
TAMCQ-3FdQI,2953,7 57 a m,false,7:57am,7 43 a m Eastern and closest approach||occurring at 6 57 a m Central 7 57 a m Eastern||again when we're not live you can check,117545
29F9PCODWoE,816.2,7 57 a m,false,7:57am,pressure gauge showed no pressure but at||7 57 a m when the blind rams were||reopened so the new bottom hole assembly,121263
29F9PCODWoE,850.1,7 57 a m,false,7:57am,communicated to the driller||between 7 57 a m another issue lack of information it||seems like everybody on this drill has,121263
