id,timestamp,token,manual,time,lines,views
GN78o2ATf0U,60.1,11:03 AM,true,11:03am,"POLICE SAY KIM POTTER, WAS TAKEN||INTO CUSTODY AROUND 11:03 AM||YESTERDAY",212302
wjTewbNYIO0,37.7,11 03 am,false,11:03am,we are already done playing the||community day though it is currently 11 03 am because how many chinese do you||all have for charmander,197703
1tK0SkW36LM,2076.1,11 03 am,false,11:03am,what i mean right there let's look at||that at 11 03 am october 30th hey are||you good,113789
seJSm-vD9OA,135.5,11:03 A M,true,11:03am,"KNOWN FOR PERFORMING UNDER EXTREME PRESSURE||AT 11:03 A M , GLENN STEPS ONTO THE ROCKET PLATFORM||Man: THE SECONDS TICK OFF,",8143269
seJSm-vD9OA,133.7,11:03 a m,false,11:03am,hero known for performing under extreme||pressure at 11:03 a m glen steps on to||the rocket platform the seconds tick off,8143269
ZzcDUquspk0,83,11:03 a m,false,11:03am,normal flight||at 11:03 a m with first officer Darren||Ellis or flying and captain Tammy Joe,5011821
vlCXPIo5dbc,304.5,11:03 a m,false,11:03am,go through that stage she leave the last||day July 11th Wednesday at 11:03 a m as||you can see Bella pinned Blair I face is,407954
qYOcNNtJ7Dk,1495.4,11:03 a m,false,11:03am,little bit more interesting Wednesday||11:03 a m 1 93 8 inches||hello John,323611
rHCuXWMnL38,1306.1,11:03 a m,false,11:03am,this time this he was seen leaving the||barn at 11:03 a m according to two||witnesses Hyman lubinski and Charles,325353
UiEVwE8dEIg,992.3,11:03 a m,false,11:03am,about like if you watch the time stamp||it happens at about 11:03 a m it's||about three minutes because it's,195921
RuIT9UVLApw,31.7,11:03 a m,false,11:03am,this morning I have been fasting my||first ever day fasting is now 11:03 a m and I've got until around 7:00 7:30 I||think to go with,170001
pEaWU_CK0l0,408.8,11:03 a m,false,11:03am,drove over to maid park junior college||11:03 a m we checked with a registrar||Jeff buckram was scheduled for an,171835
L2Xx9uP9NdI,238.3,11:03 a m,false,11:03am,wear it through the rest of the day it||is now 11:03 a m so I'm gonna do the||rest my makeup go on about my day and,107381
2uYpDJ0_bvY,32.5,11:03 a m,false,11:03am,the comet more than 300 million miles||away at 11:03 a m okay 300 million||miles away that is bananas but there's,100748
