id,timestamp,token,manual,time,lines,views
c55jYfK1z8w,1063.8,6:04am,true,6:04am,take rest at the same place again||I freshened up myself and the time is 6:04am I'm here at the display||everybody's waiting for the announcement,199225
lBEM6YjqCqE,36.4,6:04am,true,6:04am,"of Muslims by inaugurating a puja mandap and he must be killed""||Later at 6:04am , Mohsin went live again where he apologised for ""being rude"" in the previous||video and urged Shakib to repent for ""hurting Muslims""",1499
nBrqNTHmwJg,970,6:04 AM,true,6:04am,"through spray nozzles attached to a boom||At 6:04 AM , the Davidians start shooting||and the FBI begins deploying Bradley vehicles",148453
aD7Pvk9yMzk,166.4,6:04 am,true,6:04am,From 10am to 5pm||And the time now is||We are already in the road as of 6:04 am Because,10518
CpBUL7Eekrg,41,6:04 AM,true,6:04am,"where the crash happened||Investigators say at 6:04 AM ,||after one vehicle struck a concrete barrier,",2798
I8HUuDwwheY,15,6:04 am,true,6:04am,"and stick around to see places in Jamaica||Sunrise in Port Maria, St Mary Parish: 6:04 am Sunday, 28 March 2021||GMT-5",1122
0T4TClFgcW4,1086.1,6 04 am,false,6:04am,Dustin had been near Noel and Brian's||residence between 6 20 am and 6 04 am on||June 10,57354
sxJg4TNmpa8,184.8,6:04 am,false,6:04am,Strix mini ITX board and then of course||that crosshair 6:04 am for they also use||a nickel plated electrolytic copper cold,23092
FOXpvZRfut8,1066.8,6:04 am,false,6:04am,models into each other home ellipses at||6:04 am proud to be up in three hours||oh we're already up oh no I,15744
OjqfU_AaDsk,1091.2,6:04 am,false,6:04am,meet professor to the fun||6:04 am we all said our good-byes last night it||was a lovely evening,7524
he4_hTUArs0,483.6,6 04 am,false,6:04am,and landing footage||we pushed back four minutes late at 6 04 am we taxied for 13 minutes and took off||at 6 17 am we taxied from,6277
nEHEqaI5lY0,30,6 04 am,false,6:04am,um and also this is um||sunday september the 6th at 6 04 am central time and 2k has released the||hot picks for shooting,4455
qqJ2Rp_67sk,234.7,6 04 am,false,6:04am,so it is currently||6 04 am and when i got to the hospital it was||i want to say 1,5831
gxlGnOaB0sU,100,6 04 am,false,6:04am,the time was currently||6 04 am hanukkah watched you sleep||through the night,2419
QDBh35ym2JA,7.4,6:04 am,false,6:04am,hours and fun making the video I just||uploaded it 6:04 am hackers came in||Hector's shit out of my machine and they,1366
EVFAZ8ZjMcY,96.8,6:04 a m,true,6:04am,"temperature and snow covered trees formed an idyllic scene||Unfortunately, the tranquility was shattered at 6:04 a m by a distress call to the police||An unconscious and severely injured",204417
pfjqWhY_7Sc,461.1,6:04 A M,true,6:04am,"CONTACT AND CAPTURE CONFIRMED,||DOCKING CONFIRMED AT 6:04 A M||CENTRAL TIME, 7:04 A M",15327
pVSbu_qDb18,113,6:04 a m,true,6:04am,out my wonderful screensaver involving a 3-D turtle||You can also see it's 6:04 a m which is the time that we shoot a lot of these segments||at,5855
U0UQygSuWPI,54.9,6:04 A M,true,6:04am,GOT ON THE BUS||THE 15-YEAR OLD GOT ON THE BUS AT 6:04 A M AND WAS DROPPED AT||AT,1222
eI2VeQuZxM8,175.9,6:04 a m,false,6:04am,10:16 p m||to 6:04 a m yes I'd be an||overnight flight that's gonna be rough,836123
zfevJPoUXhs,235.8,6:04 a m,false,6:04am,try to solve one what time are||we on at the moment we are on 6:04 a m so we're in summer there's a 6:15 coming||out of zob which,401392
Ucu0z56ejFo,590.9,6:04 a m,false,6:04am,and issue a correction at||6:04 a m the next day||seems like intentionally misleading the,288652
