id,timestamp,token,manual,time,lines,views
09ckA7VlRWU,184.5,6:37AM,true,6:37am,"FTX had officially stopped processing withdrawals||and that the last transaction from FTX happened at 6:37AM Eastern time||At the time of writing, the FTT token hit a low of just",28569
LIZhD4901ic,78.1,6:37am,true,6:37am,Back to bus||6:37am : Reached Malaysia immigration hall||6:59am: Custom cleared,19111
gqc7FsdaeHk,1327.4,6 37 am,true,6:37am,okay let's take and play like h3 i guess||how am i streaming at 6 37 am because i'm still||relatively on european time don't forget that i,131125
sgQdVbCt5ag,0.6,6:37 AM,true,6:37am,It's 6:37 AM This is the first time that I'm going in the gym with my broken,98499
sgQdVbCt5ag,0.6,6:37 AM,true,6:37am,It's 6:37 AM This is the first time that I'm going in the gym with my broken,98499
sgQdVbCt5ag,0.6,6:37 AM,true,6:37am,It's 6:37 AM This is the first time that I'm going in the gym with my broken,98499
3tTiPikopuc,35.9,6:37 AM,true,6:37am,here are my subscriber counts right now||so right now it's 6:37 AM my current phone is an iPhone XR||yeah that's cool,64539
tnyOrkZvjb4,240,6:37 am,true,6:37am,"the time on the clock only changed by a minute||too, it is now around 6:37 am||Time doesn't go slower, everything just happens very quickly",18422
tnyOrkZvjb4,423.1,6:37 am,true,6:37am,So it should still be around||6:37 am when Asta defeated the demon god||The reason Asta and Liebe got separated could,18422
tnyOrkZvjb4,448.1,6:37 am,true,6:37am,"end of this chapter 283, Noelle and the other appeared||This still happens at 6:37 am because||all of this is still happening at the same time",18422
NxxMh4OZ4ug,67.2,6:37 AM,true,6:37am,these prime spots on the stand||I'm talking like 6:37 AM early||But those who are out,5090
hw1vO3aFwcM,114.4,6:37 AM,true,6:37am,we met in the Tijuana airport at about||6:37 AM It's actually 5:00||o'clock in Mexico right now,3412
ygY7JGRk1vo,6,6:37 AM,true,6:37am,"undefined 6:37 AM , WE BEEN TALKING||>>>",3587
ygY7JGRk1vo,6.8,6:37 AM,true,6:37am,"undefined 6:37 AM , WE BEEN TALKING||>>>",3587
ygY7JGRk1vo,7,6:37 AM,true,6:37am,"undefined 6:37 AM , WE BEEN TALKING ABOUT||>>>",3587
ygY7JGRk1vo,7.1,6:37 AM,true,6:37am,"undefined 6:37 AM , WE BEEN TALKING ABOUT THIS||>>>",3587
ygY7JGRk1vo,7.2,6:37 AM,true,6:37am,"undefined 6:37 AM , WE BEEN TALKING ABOUT THIS FOR||>>>",3587
jr_V2BsPItU,4.4,6:37 AM,true,6:37am,THE SUN CAME UP THIS||MORNING AT 6:37 AM AND IT SUCKS||TONIGHT JUST AFTER 4:30 PM,1732
gQm32OHsXmI,1595.3,6 37 am,false,6:37am,barefoot without a coat curled up under||a tree at 6 37 am officers half carried||half dragged stephen out of the wooded,984129
MD72Ad4ApDg,956.5,6 37 am,false,6:37am,home||and at 6 37 am he was back in his||bedroom and using his iPad to make,543902
gqc7FsdaeHk,1327.4,6 37 am,false,6:37am,let's take and play like h3 i guess||how am i streaming at 6 37 am because||i'm still relatively on european time,131125
MD72Ad4ApDg,956.5,6 37 am,false,6:37am,home||and at 6 37 am he was back in his||bedroom and using his iPad to make,543902
aFpLtdHfrN8,851.3,6 37 am,false,6:37am,issues were never fully addressed||at 6 37 am on may 25th 2003 while docked||in miami a large explosion rocked the,145308
k_I_eM25XG4,137.6,6 37 am,false,6:37am,humidity set the stage for impending||catastrophe by 6 37 am the gassing winds||tip and toppled power lines wire snap,75874
qZH4MfBTN2c,260.1,6 37 am,false,6:37am,can see uh let's see there are people||messaging 637 it is 6 37 am right now so||there are people currently talking to,55537
tnyOrkZvjb4,422.5,6 37 am,false,6:37am,at this point so it should still be||around 6 37 am when asta defeated the demon god||the reason asta and liber here got,18422
tnyOrkZvjb4,506.7,6 37 am,false,6:37am,opening of the first gate||when lilith and nama were released at 6 37 am it fits perfectly with the narrative||introduction of the chapter that says,18422
H5T7oEN4Wd4,1545.3,6 37 am,false,6:37am,Saturday March 10 2018||6 37 am Chris text Troy McCoy||how's the Mars 28c running,19948
d6wAEJivJmo,103.7,6 37 am,false,6:37am,contact by firing at it twice the second||shot sang this up at around 6 37 am right underneath the Ward The Operators||of the secret Japanese submarine were,10101
