id,timestamp,token,manual,time,lines,views
UV6YtGmNAI0,812.4,12:57pm,true,12:57pm,"more kms to go and we will arrive in 13 minutes and will reach at 12:57pm||Look at the display here||In certain cars, to connect the phone to the Bluetooth",164767
o8OSt7VMJ-c,778.8,12:57PM,true,12:57pm,No she did not the next||interest at 12:57PM what||is up,31420
lWukhg0PvPo,633,12 57pm,false,12:57pm,there little spot||12 57pm thank you bro||don't mess with extreme full of fishing,15689
fUmFjtPjqP8,1930.2,12 57 pm,true,12:57pm,this destabilized the outer layer of the dome||at 12 57 pm it collapsed over the north crater||wall creating the first pyroclastic,4316
-w-yExuzSFE,738.2,12 :57 PM,true,12:57pm,I have reached up||Tine 12 :57 PM and you can see my condition which is very bad||totally bad condition,3680
wtpiROGwpgM,2.8,12 57 PM,true,12:57pm,"It's||12 57 PM on the fourteenth||day, 4th month, 2022",1486
vgyxk-62Qa4,347.1,12 57 pm,false,12:57pm,33 minutes left to reach the place eta||is 12 57 pm i should be there by one||o'clock,203593
ylogbn5q2j4,367.3,12 57 pm,false,12:57pm,hours at the most||flight 739 took off at 12 57 pm and the||crew,151173
Fha41ptQch8,1995.2,12 57 pm,false,12:57pm,calls and video chats which were short||between 12 12 pm and 12 57 pm on the day||the U-Haul was returned Travis said at 2,365425
_-hzAA-5em8,53.7,12 57 pm,false,12:57pm,is january 27th||it's owens day and it's already 12 57 pm and before i start the vlog today||manto underscore ph they sent me manga,135468
D_LeV-0LfsQ,682.5,12 57 pm,false,12:57pm,today is||april 27th 12 57 pm 89 degrees||fahrenheit,81195
gtuMdPvuok8,757.4,12 57 pm,false,12:57pm,drive home||and at 12 57 pm leticia searches can||nintendo find my switch and according to,97301
ASDfys9OSQM,1919.3,12 57 pm,false,12:57pm,to anyone I'll be there on the||next flight now it wasn't until 12 57 pm okay nearly 1pm more than 13 hours after||um Charlie was abducted that the broom,67220
llkdiy1XuPs,1671.8,12 57 PM,false,12:57pm,back to get into the car||at 12 57 PM Jay texted Alan again saying||I had to call someone to help me carry,65300
YqHpYOYw5-o,5.9,12 57 pm,false,12:57pm,i posted lebron james's tweet||from july 3 12 57 pm in response||to the police execution,57225
P2Fhojm-h-s,12.3,12 57 pm,false,12:57pm,this particular attack begins midday at||12 57 pm when we see an attacker log in using||stolen credentials now typically maybe,52608
VwZckQ1L3Uc,495.5,12 57 PM,false,12:57pm,Al in investigators believe she used her||Tiguan to dispose of gannet at 12 57 PM She searches Can Nintendo find my switch||now Leticia has brought up Gannon switch,40083
OswY5cMhMtg,209.7,12 57 pm,false,12:57pm,a 25 year old woman||the incident occurred at around 12 57 pm on the 17th of june 2022||when the authorities responded to the,35076
sUqDHfrYrVg,98.2,12 57 pm,false,12:57pm,the Hulu star captioned her post with||the time 12 57 pm and a note Mike||hosting the last day of school party and,25916
czj4--eUXTs,1253.8,12 57 PM,false,12:57pm,Facebook page messenger of the said||school around 12 57 PM of January 26 by||a certain Bob caser paniban the police,24126
kcG6Iw1z3yU,1324.1,12 57 pm,false,12:57pm,perfect okay we're gonna sleep until||night now 12 57 pm let's see 12 hours||would be one in the morning that's,41391
UhR-mygfbQU,83.2,12 57 pm,false,12:57pm,events that occurred on last friday so||at 12 57 pm our dispatch received a||call for an injured person,17019
LK88hSPhrnw,45.9,12 57 pm,false,12:57pm,but um it is thursday||august 13th at 12 57 pm uh phillips on the couch sleep||uh junior is in the nursery because he,18520
J30i4Y61hiE,1932.8,12 57 pm,false,12:57pm,this destabilized the outer layer of the||dome at 12 57 pm it collapsed over the||north crater wall creating the first,22988
lcr5V_D1yE0,956.6,12 57 pm,false,12:57pm,proposition that Haley Dunn may have||been alive prior to 12 57 pm on December||27th of 2010,15764
90qgns_XqXk,127.6,12 57 pm,false,12:57pm,at the scene the attack occurred about||12 57 pm at the Elisa home style||restaurant along the Hayes main road now,17502
g9TFHFq8dko,135.8,12 57 PM,false,12:57pm,Beijing||the fire erupted at 12 57 PM claiming||the lives of at least 29 individuals and,11705
9hO63EVkqg8,1039.1,12:57 p m,true,12:57pm,she picks up||her Tiguan at 7:00 she does two searches actually one at 12:57 p m that day and||she googles can Nintendo find my switch and then at 4:18,69216
UhR-mygfbQU,90.1,12:57 p m,true,12:57pm,occurred on last Friday||So at 12:57 p m our||dispatch received a call,17019
