id,timestamp,token,manual,time,lines,views
3lM9jJR4dPo,225,8:38am,true,8:38am,"However, after landing on San Clemente Island||at 8:38am , one of the AMTRACs blew a hub and was||disabled",226519
G3xyZbPaXkg,111.3,8:38am,true,8:38am,8:24am: Arrived at SG Custom||8:38am : Custom cleared||Taking a bus to JB Custom,12148
opvpI9qAWuI,170,8:38am,true,8:38am,"have been Recovered""||The airline earlier confirmed that 149 passengers and eight crew members were aboard, as the plane took off from Addis Ababa at 8:38am local time||05:38 GMT",1047
Dwe_Ap1SvQo,508.7,8:38 am,true,8:38am,Breakfast time||8:38 am she eats breakfast||Oprah eats medium boiled eggs,1612813
cb6XJDs40pk,197.1,8:38 AM,true,8:38am,"But, this would change on March 10, 2019||At 8:38 AM , Ethiopian Airlines flight 302 took off from Addis Ababa, Ethiopia||Just one minute into the",660879
I3FDm3s2_VY,64.6,8 38 am,true,8:38am,"That said flight was being operated by the 737 MAX 8 specifically with the registration of ET-AVJ||It departed at 8 38 am local time and lost contact some 8 minutes later||At the time of writing and recording, it is still unclear if there are any survivors",354872
LQWrhyk4lus,508.3,8:38 am,true,8:38am,undefined 8:38 am and||Istopped knitting at 1:13 so Iwas 20 hours in when Istopped knitting and,255962
xuAzUs4znjM,2199.4,8:38 am,true,8:38am,"hence he slowed the bus||8:38 am , Morning break, Hotel Nishi Sagar||Manjunath anna will continue from here",87813
LN25n8JKBaQ,135.1,8:38 AM,true,8:38am,"week prior just one week prior,||allegedly walked into the building opened fire at about 8:38 AM killing five old National bank colleagues and injuring nine more||That's including three police",24381
fWvl9ztiD_w,28.8,8:38 AM,true,8:38am,"were initially called to the bank||at 8:38 AM just three minutes||after those 911 calls,",14193
ZtRHpggHEoU,283.8,8:38 AM,true,8:38am,on board of Philippine Airlines flight number 434||The aircraft's prior landing time was 8:38 AM and it is believed it survived the explosion||only because it took off with a,15558
_CCFqKkdHKs,1,8:38 am,true,8:38am,"March 10, 2019 8:38 am||Ethiopian Airlines Flight 302 is a scheduled||international passenger flight from Addis Ababa",18897
qTupC6q6Qzg,60.4,8:38 AM,true,8:38am,THE REAPPEARANCE WILL HAPPEN||AROUND 8:38 AM||EARLY,3601
1rwZvYtqclg,10.9,8:38 AM,true,8:38am,"NOT GO THROUGH IT||IT'S 8:38 AM , SOME OF THE||HEAVIEST RAINFALL CAME IN NEW",3317
Rud6GxxiPCo,230.8,8:38 AM,true,8:38am,And Now I will start my hike and the time right now is||8:38 AM Thank You ok||Enjoy your hike,3305
cb6XJDs40pk,197.1,8 38 am,false,8:38am,but this would change on March 10 2019||at 8 38 am Ethiopian Airlines flight 302||took off from Addis Ababa Ethiopia just,660879
3lM9jJR4dPo,227.3,8 38 am,false,8:38am,however after landing on san clemente||island at 8 38 am one of the amtraks||blew a hub and was disabled,226519
0Kmv4GIzjP0,22.1,8 38 am,false,8:38am,officer ahmadur Muhammad six crew||members and 149 passengers 8 38 am the||flight takes off without any issues,396676
UwD0Ke8I2u0,415.8,8 38 am,false,8:38am,was the only thing that we really knew||8 38 am unnerved by the radio silence another||controller,57874
79j6bwGiaec,58.7,8 38 am,false,8:38am,the day let's see what what time it is||it's currently 8 38 am so we're on a||great time i woke up at 7 30 so,38752
x3kARkscnyw,415.6,8 38 am,false,8:38am,really knew||8 38 am unnerved by the radio silence||another controller calls the military's,44163
eLP1ylOngOs,534.4,8 38 am,false,8:38am,the time here on the old trusty pulsar||is approximately 8 38 am we've taken our seats and now it's just||time to wait patiently for,32653
Lhjm7mzjslo,103.4,8 : 38 am,false,8:38am,come||update at 8 : 38 am of course my first||gold is on a throw away account anyways,27191
2APCS184820,292.5,8 38 am,false,8:38am,every one attackers had created servers||by 8 38 am i'd remove all||the malicious servers but i discovered,15282
owtQY0SrSqk,351.4,8 38 am,false,8:38am,federalist society||they said on january 25th at 8 38 am nick wallace sent an email to stanford||law school's law talk list serve,14803
Z2dDIilLcfg,229.4,8 38 am,false,8:38am,the belts ring together at 8 48 am||8 38 am determine the time when the bells will||ring together again,85093
UIzHefwlgTo,723.4,8 38 am,false,8:38am,alive the time||is 8 38 am so i got to go shoot over to||the house,12638
B6SilZZ4HNU,95.3,8 38 am,false,8:38am,quick and easy ride I arrived at the||hotel at 8 38 am my driver unloaded my||suitcase and my groceries and I was good,28444
8Ib5-Fm58C0,18.2,8 38 am,false,8:38am,birds to come back||from the training right now it's 8 38 am birds were released from 200||from 100 miles for my birds that's 105,10670
QlEjTEXt_jE,1280.7,8 38 am,false,8:38am,japanese||at 8 38 am having recovered his scouts||and believing that his fleet had been,9387
LqSiq4R-rTk,166.5,8 38 am,false,8:38am,allegedly found the body on july 26||at around 8 38 am at the intersection of||sunday song and charismatic just outside,7029
CZSJItS-qpA,360.7,8:38 am,false,8:38am,course and that was the only thing that||we really knew 8:38 am unnerved by the||radio silence another controller who,15146
AH5s0GpNCVM,1559.8,8 38 am,false,8:38am,looked down at the taskbar clock and it||read 8 38 am I'm considering getting up||and going to the restroom while my,11346
uj9Frs1f99A,214.6,8 38 am,false,8:38am,intercept responding to the transmission||at 8 38 am local the U S Navy helicopter||pilot responded that,5109
DPCZgMolsRM,2335.4,8 38 am,false,8:38am,knows||8 38 am Cody Roberts called Chris but Chris did||not answer,9829
XIAlT9gCZTo,890.6,8 38 am,false,8:38am,at aog my florida com sent through||october 18 2007 8 38 am subject re||problem,4933
_AfgOS-HqIY,429.4,8 38 am,false,8:38am,it was reported that sturgeon was live||streaming as he opened fire at about 8 38 am Strong's Concordance lists||g838 is oxesis which means to increase,4875
3m5E7KUveQs,240,8 38 am,false,8:38am,attack data||8 38 am the aircraft takes off from Addis Ababa||with 149 passengers and eight crew,4618
r9nG_9xD8Sw,524.1,8 38 am,false,8:38am,teresa what time is it||it's 8 38 am right||isabel what time is it,7896
Cbh58aE6k4g,882.4,8:38 a m,true,8:38am,"crew did not notice the bomb he had left behind||On December 11, 1994, at 8:38 a m , after a 38-min delay, Philippine Airlines Flight||434 took off with its deadly cargo",187189
X7YsFJGpIOk,151.1,8:38 a m,true,8:38am,OFF FROM THE CAPITAL ADDIS ABABA||AT 8:38 a m||LOCAL TIME,153271
E0fUwxRTAfI,174.8,8:38 a m,true,8:38am,"so now we are, I gained an hour,||it's now 8:38 a m instead of 9:38 a m||It's early in the day",114477
uOYZsiUGjB0,29.6,8:38 A M,true,8:38am,NO REPORTS OF INJURIES||8:38 A M WE WILL HAVE THE LATEST||ON THE RECOVERY EFFORTS,45967
vkYQ1lHfJgw,593.4,8 38 a m,true,8:38am,to load here you can see over the last 10 days||it was charged at 8 38 a m today to 100 percent||and yesterday i had three hours of screen on time,40658
1XumVXRK-rc,65.6,8:38 A M,true,8:38am,"FAR?||>> AT 8:38 A M||THIS MORNING, A GUNMAN APPEARED",10552
r73EGun8OX4,804,8:38 a m,true,8:38am,"'s up with this in case you want to do it||Alrighty, so it's 8:38 a m was my",3629
aO7_indbfME,1202.3,8:38 a m,false,8:38am,accident||at 8:38 a m on March the 10th Ethiopian||Airlines flight 302 takes off from addis,2796341
-sz8cFIbMkQ,2019.4,8:38 a m,false,8:38am,come do those today or something if you||want and that was November 10th at 8:38 a m and then she said yeah I want to||come over at like 10:00 I,2126378
QytfYyHmxtc,1205.3,8:38 a m,false,8:38am,mind was it with an air and air accident||at 8:38 a m on March the 10th Ethiopian||Airlines flight 302 takes off from addis,1720172
-50EnLMJaXM,677.4,8 38 a m,false,8:38am,when 272 set off from drayton park at||0- 8 38 a m around a minute late little||did anyone know that the busy rush hour,1086338
pv8QY2rBtUo,52.3,8:38 a m,false,8:38am,understand Catherine that this aircraft||took off from Addis at 8:38 a m local||time what else do we know Catherine can,658441
pv8QY2rBtUo,483.3,8:38 a m,false,8:38am,given details of what happened and this||light because as a 8:38 a m local time||from Addis Ababa the capital of Ethiopia,658441
I3FDm3s2_VY,62.6,8:38 a m,false,8:38am,specifically with the registration of||ETA Vijay it departed at 8:38 a m local||time and lost contact some eight minutes,354872
OxPsxmU_ocI,237,8:38 a m,false,8:38am,death||to take control at 8:38 a m on March||the 10th Ethiopian Airlines flight 302,379682
P9EgN-g7Bhk,413.5,8 38 a m,false,8:38am,good morning it is the next day||it is may 6th friday it's currently 8 38 a m i got home at 11||but anyway i'm just,291936
y0Vue1OP6Cw,163,8:38 a m,false,8:38am,me here so I tracked it and it got here||at 8:38 a m today I'm like dang it a||ritzy I gave two quick like when your,273676
TgTEvoz4oeg,139,8:38 a m,false,8:38am,favorite thing to start the cheat day||off with donuts so it is currently 8:38 a m and let me show you guys what we||got so check out this box so,259448
YlP40jhb4Sg,239.1,8:38 a m,false,8:38am,baby||8:38 a m one hour to liftoff Christa||and the six other astronauts get up and,237992
1ncViDLQU7U,613.4,8 38 a m,false,8:38am,on January 31 Eric and Kim drove to the||courthouse where Mark Haas worked at 8 38 a m Eric confronted Mark next to a||parking lot and shot him three times,261243
eD0WRKZS9mY,196.4,8 38 a m,false,8:38am,airport in||adesa baba at 8 38 a m and crashed only||six minutes into the flight the plane,204758
Cbh58aE6k4g,883.1,8:38 a m,false,8:38am,had left behind on December the 11th||1944 at 8:38 a m after a 38 minute||delay philippine airline flight 434 took,187189
4vzwhSPE0Ec,308.3,8:38 a m,false,8:38am,still hiding out in his room more to||come update at 8:38 a m of course my||first gold is on a throwaway account,176317
X7YsFJGpIOk,146.3,8:38 a m,false,8:38am,149 passengers and eight crew took off||from the capital Addis Ababa at 8:38 a m local time it was headed for||Nairobi but within minutes the pilot who,153271
DvAo30mXv_0,74.1,8:38 a m,false,8:38am,right now||it is 8:38 a m holla this is a big deal||you guys know that that's a big deal,130935
12tWlGMTeY4,90.3,8:38 a m,false,8:38am,weather was clear when flight 302 took||off from addis ababa at 8:38 a m Sunday morning but there was||trouble from takeoff the pilot radioing,131082
slFaJls_Xso,52.4,8 38 a m,false,8:38am,left Platte Valley Air Park in Hudson at||about 8 38 a m and flew West officials||said both aircraft were at about 7 000,129344
E0fUwxRTAfI,177,8 38 a m,false,8:38am,we are i gained an hour it's and now um||8 38 a m instead of 9 30 80||it's uh it's early today this area,114477
w5gQNhnaSoU,67.5,8:38 a m,false,8:38am,plane the airline says the plane had||departed Addis at 8:38 a m and six||minutes later it lost contact to the,90567
oh0k7xUQQAY,550.4,8 38 a m,false,8:38am,talking but we started back talking so||tuesday november 2nd at 8 38 a m he||texted me he said yes,117538
pac_0IpSn1g,855.2,8 38 a m,false,8:38am,yeah wait what time is it in england||8 38 a m yeah||oh,82911
dOE0LcSOwcQ,135.4,8 38 a m,false,8:38am,right guys here we go we are departing||Greenville school right now it is 8 38 a m and we got to get to all the||students house as soon as possible we,79042
VWlZL8PpWqQ,174.6,8 38 a m,false,8:38am,so that's the reason why||we're here so early in fact it's 8 38 a m so we're gonna head out and get some||food right now,59147
5M6Ag7xVV3A,190.2,8:38 a m,false,8:38am,the Sun rises at 8:38 apparently||apparently the Sun rises at 8:38 a m and Verdana at 6 p m||which meriting,52816
