id,timestamp,token,manual,time,lines,views
vMnCpaivMQc,236,7:59am,true,7:59am,"Narrator||7:59am||- Oh my god,",611583
pFc8tWAwcyg,74.6,7:59am,true,7:59am,you are now I'm at work and I am going to it's like 7:59am so||my office hours start in one minute so I'm gonna start getting to,3100
AUnqsMpjDZQ,232,7 59am,true,7:59am,"with team shift A selected||This way, if the message comes in between 12am and 7 59am ,||the Contact will be assigned to an agent from the support team in shift A",4297
fwLDRYzolos,60.5,7 59am,false,7:59am,starts at 1am pdt on wednesday and ends||on 7 59am at pdt on thursday now before||you get overly excited you want to make,12227
WeytL7T1FOg,650.5,7:59 AM,true,7:59am,"coming out of Kentucky today||This morning at 7:59 AM local time,||there was a shooting at Marshall County High School",1710987
g6DERFWocp0,678.6,7:59 am,true,7:59am,French Accent||7:59 am - I'd like to say that we wanted to end the vlog||with this beautiful,179753
xpYchWe809o,282.6,7:59 AM,true,7:59am,"for massive destruction and loss on the Indian Ocean side||On December 26, 2004, at 7:59 AM local time,||a magnitude 9 1 submarine earthquake struck the coast of the Indonesian island",171636
AbZEbGJL2pU,64,7:59 AM,true,7:59am,THIS IS A HANDFUL WELL I GOT UP||AT 7:59 AM AND THEN I||WENT DOWN AND I WATERED MY HOGS,112058
_vldmhCLRjU,37.7,7:59 AM,true,7:59am,"Good morning guys, how are we all doing?||My name is Alex - 7:59 AM||As I told you guys in a vlog a few days ago, I have an",86257
W24fxEEhO18,757.8,7 59 am,true,7:59am,the password arceus adventure and the mystery||gifts menu in your game before 7 59 am pdt on||thursday march 31 2022 this gift includes 30 ultra,11958
9xDGOm2-tpw,882.7,7:59 AM,true,7:59am,"And it was a really hard job||He worked from 7:59 AM till 9:31 at night,||Monday through Saturday",7058
4BGpZfh6sxc,131.2,7:59 AM,true,7:59am,about a little bit before||Orion Reacquired signal with NASA's Deep Space Network at 7:59 AM Eastern time||successfully performing the outbound powered fly by burn at 7:44 AM Eastern,5513
8F7KbQ_8O4Q,77.6,7:59 AM,true,7:59am,"asks him to tell him the time, and Jeong-u answers||that it’s 7:59 AM||Jeong-u thinks he got away with",7556
LPKQ7r-MvgU,163.4,7:59 AM,true,7:59am,"However, the Moon will go void of course at||7:59 AM Pacific Time until 3:14 PM Pacific Time at which||point the Moon goes into",4591
9aFOIVPPHV4,570.2,7 59 am,false,7:59am,about toad shoves a green shell||up Luigi's ass and Luigi enjoys it at 7 59 am must be supposed to link about 20||things that that looks racist,967045
iwaZzS0K6JY,3.1,7 59 am,false,7:59am,from home||every day I wake up at 7 59 am I love||starting off my day with a warm flat,337357
VfmYW5Vb68Q,197.9,7 59 am,false,7:59am,loss on the rim of the Indian Ocean on||December 26 2004 at 7 59 am local time||and undersea earthquake with a magnitude,127411
D9BiPnzuAAI,72,7:59 am,false,7:59am,that whatever||7:59 am could not be could be a wheeze||dude i would count that as a win,89338
1zk1zLgd9KQ,466.3,7 59 am,false,7:59am,june 1st||7 59 am may should be used in siege||battle starting season five which we,60304
DtBp3K0a0Yk,22.5,7 59 am,false,7:59am,monday||june the 14th at 7 59 am pdt||this is in collaboration then with the,59098
W5uzctdHHcc,171,7 59 am,false,7:59am,zone||however it was 7 59 am and school times||were active,43663
GDfFjzJoNqs,46.3,7 59 am,false,7:59am,1am pdt and this event lasts all the way||until thursday march the 31st at 7 59 am at pdt it takes place in ulda the steps||of knulled at x 10 1,23202
A4ZeS3QMikM,442.9,7 59 am,false,7:59am,ascend to an altitude of 12 000 feet||however at 7 59 am the captain||instructed the first officer to maintain,33327
J3DfZFqioFI,10.3,7 59 am,false,7:59am,natural disasters in recorded history so||what happened at 7 59 am just off the||coast of Sumatra in the Indian Ocean a,33646
YXMh7_GTlMc,1638.6,7 59 am,false,7:59am,to the hotel's website||december 31st 2020 7 59 am the least expensive room on january 6||peaks at 8 000,14766
lc4vAAnnO5M,185.1,7:59 am,false,7:59am,tag||7:59 am ultimately I just really like||how they just changed the layout where,13045
CXO4CDxeYvg,31.5,7:59 am,false,7:59am,Saturday morning||7:59 am I should have been Tong with||this an hour and a half ago,14999
W24fxEEhO18,759.3,7 59 am,false,7:59am,and the mystery gifts menu in your game||before 7 59 am pdt on thursday march 31||2022 this gift includes 30 ultra balls,11958
Ou1j-c1thP0,2596.4,7 59 am,false,7:59am,all the way up until october the 18th||which is another monday at 7 59 am pdt||um make sure you have 200 000 mgp if you,8896
NMop4u_u-78,213,7 59 am,false,7:59am,entrance to level 3 where the regular||guardian is usually seen 7 59 am to 802||am attacking spree begins 803 am went to,47699
0FuzlJIC_o0,218.7,7 59 am,false,7:59am,results until almost||eight hours later at 7 59 am way past my flight thanks a lot circle||medical bastards,9821
4EByuqxO4Y8,1472.9,7 59 am,false,7:59am,home router||7 59 am Josh Rosenberg text Chris saying||any word,18817
0C3cnuepYLk,188.2,7 59 am,false,7:59am,your shift||for me it's 7 59 am even though i only||work from 6 45 to 7 am very right,14138
9uYgITCMKOY,87.6,7:59 am,false,7:59am,Servers deservedly so most of the time||they're outside my house and 7:59 am waiting to give me a ticket if I don't||move my car every day,6489
yQ2YValga_8,20.6,7 59 am,false,7:59am,so what time what time does school start||8 am ok tell the parents at 7 59 am a||school is cancelled,20279
sxhZ8SOdgS8,258.6,7 59 am,false,7:59am,i'll definitely take that that's pretty||good 7 59 am i am streaming||reporting,6049
IJV38zHyTkA,227.3,7:59 a m,true,7:59am,Moonrise is at precisely 8:37 p m||and sets at 7:59 a m I've got it all worked out||See?,6432921
xBaJjLYVOoI,114.1,7:59 a m,true,7:59am,Dad||7:59 a m - We totally snuck out||Everyone is still asleep,2520330
7AKkXRxoyDY,126.9,7:59 a m,true,7:59am,Seaver||Tips an emergency service squad one this is your call at 7:59 a m A call for help went out to the Town's volunteer emergency rescue unit||7,1071261
CPKuGXMfOhQ,264.2,7:59 A M,true,7:59am,"""Chapter 1: In the beginning, Neptune created the sail ""||7:59 A M||""",432748
8oaY2AeVuV4,167,7 59 a m,true,7:59am,the 2004 Toonami on December 26 2004 at||7 59 a m local time an undersea||earthquake with a magnitude of 9 1,12573
8oaY2AeVuV4,518,7 59 a m,true,7:59am,escape the Winter Chill in the tropical||Paradise at 7 59 a m a 9 1 magnitude||earthquake one of the largest ever,12573
8oaY2AeVuV4,162.9,7 59 a m,true,7:59am,be a big mistake not to mention||the 2004 Toonami on December 26 2004 at 7 59 a m local time an undersea||earthquake with a magnitude of 9 1 struck off the coast,12573
8oaY2AeVuV4,518,7 59 a m,true,7:59am,Thailand Sri Lanka and Indonesia to escape the Winter Chill in the tropical||Paradise at 7 59 a m a 9 1 magnitude earthquake one of the largest ever||recorded ripped through another sea,12573
vGApN7D-xLQ,1444.5,7 59 a m,true,7:59am,previous day's high||or low when I come to the New York window at 7 59 a m New York time that is my low of the day the||law of the day,6873
pnHcQPRcg3Q,10.9,7:59 A M,true,7:59am,"PARTY||OLGA: 7:59 A M , WINTER||OFFICIALLY WINTER OFFICIALLY",4317
Y_8mgLQkAhE,517.2,7:59 a m,true,7:59am,literally pushed it through the envelope||of my professors office at 7:59 a m before the slot closed||And I'd started it the night before at 7 p,2513
W6s8rdkE8Os,66.9,7:59 A M,true,7:59am,undefined 7:59 A M STARTED SEARCHING AT,3687
W6s8rdkE8Os,67,7:59 A M,true,7:59am,STARTED SEARCHING AT 7:59 A M STARTED SEARCHING AT,3687
W6s8rdkE8Os,69.2,7:59 A M,true,7:59am,STARTED SEARCHING AT 7:59 A M AT||STARTED SEARCHING AT,3687
W6s8rdkE8Os,69.3,7:59 A M,true,7:59am,AT||STARTED SEARCHING AT 7:59 A M AT 949||STARTED SEARCHING AT,3687
W6s8rdkE8Os,69.4,7:59 A M,true,7:59am,AT 949||STARTED SEARCHING AT 7:59 A M AT 949 A M+@||STARTED SEARCHING AT,3687
W6s8rdkE8Os,69.5,7:59 A M,true,7:59am,AT 949 A M+@||STARTED SEARCHING AT 7:59 A M AT 949 A M+@||THEY,3687
W6s8rdkE8Os,69.8,7:59 A M,true,7:59am,AT 949 A M+@||THEY||STARTED SEARCHING AT 7:59 A M undefined,3687
BRR2_kpCx2o,673.7,7 59 a m,true,7:59am,what time should they be calling marilyna 8 am 8||am that's great actually 7 59 a m 7 59 there you||go vulcan doesn't let you use the dialer before,5087
F8jqeU5M1HU,192.2,7:59 a m,true,7:59am,"other one landed in a field in central Pennsylvania||And, the first one left at 7:59 a m and about 47 minutes later at 8:46 a m||it reached its",1234
0OgXriH8gGs,1281.5,7:59 a m,false,7:59am,anymore no I won't hey Morgan||it's 7:59 a m yeah what's wrong with||that well the challenge started,3388123
6Kuio4mZ3a0,670,7 59 a m,false,7:59am,what i'm thinking everybody so i just||fast forwarded time to 7 59 a m i am gonna wait until everybody||starts going to class,3072110
htAxDAPl6MQ,74.7,7:59 a m,false,7:59am,eggs they never expire that or somebody||messed up when it's 7:59 a m and you||need to clock in at 8:00 a m,2735706
um6jBDm1JdY,783.4,7 59 a m,false,7:59am,or would want||7 59 a m there's a man staring from||outside the window 8 a m,2084236
BbwgsBPuXRE,12.5,7 59 a m,false,7:59am,how does your normal day looks like||okay i woke up at 7 59 a m to join my||class which starts at 8 am,1945527
WxFfu2agHRc,355.8,7 59 a m,false,7:59am,me thinking outside the box or||inside the box 7 59 a m this method of going inside the||buildings has been working,1674045
SnL5n1PRNFE,403.4,7 59 a m,false,7:59am,it a day all right let's go to sleep||7 59 a m tan||are you sleeping on it wait do you hear,1560151
KxSZb4vAgOA,259,7:59 a m,false,7:59am,weak I've been barely getting any sleep||it is 7:59 a m no matter what I try to||eat or even drink,1034722
7AKkXRxoyDY,129.4,7:59 a m,false,7:59am,tips an emergency service squad one this||is your call at 7:59 a m a call for||help went out to the town's volunteer,1071261
VtUHXFA2aWw,165.2,7 59 a m,false,7:59am,prove it you were born in california at||specifically 7 59 a m you love musicals||you love netflix wow,944903
ybX7dOf4rRI,12,7:59 a m,false,7:59am,my god Oh||ideals meal 7:59 a m hey guys welcome||back to another video I hope you guys,916181
r8Sh42biYcQ,13.6,7 59 a m,false,7:59am,stop specifically This One Stop San||Francisco time for new dance school at 7 59 a m and his his floating alarm is||just about to go off okay San Francisco,1590865
B5VCNRBgCbE,77.1,7:59 a m,false,7:59am,see brawny||okay 7:59 a m no mommy payback payback Oh shiny my||neighbors where's Isaac,744759
1F8AWp-o4BI,436.2,7:59 a m,false,7:59am,texted him at I think it was||approximately 7:59 a m to ask where he||was located the cell phone information,703430
oOeT9aMUtxY,744.2,7 59 a m,false,7:59am,shoves a green shell up luigi's ass and||luigi enjoys it at 7 59 a m oh thank god it was 7 59||please sexy,720083
oOeT9aMUtxY,817.7,7 59 a m,false,7:59am,it was disney's pixar's down at||7 59 a m then i would have picked it up||okay was it okay it was the,720083
1Y92GKTZG20,877,7:59 a m,false,7:59am,five more minutes okay||you can have tip all right 7:59 a m the||nine spices last night I need so much I,667153
eP2z5soZ4b8,33.5,7:59 a m,false,7:59am,you enjoy so let's get into the video||7:59 a m so the first thing I do in the||morning is I grab their dishes and,658494
v2XsPbj64Lk,181.8,7:59 a m,false,7:59am,really died it's night though yeah||nearly midnight oh okay so it's not 7:59 a m it is for the British dude but not||for this girl so I guess the,633708
-zc5lwR5nB0,436.1,7:59 a m,false,7:59am,letter to his girlfriend in Germany||at 7:59 a m American flight 11 takes||off from Boston Logan Airport traveling,646155
20KzgqaBSvE,1316.5,7:59 a m,false,7:59am,attack his wife texted him at I think||was approximately 7:59 a m to ask where||he was located the cell phone,510002
Jln4GyJn550,11.2,7 59 a m,false,7:59am,in the wild and not to mention a couple||of updates that we missed 7 59 a m hello from lax listen i just flew in||from i mean this is the first,476643
CPKuGXMfOhQ,264.9,7 59 a m,false,7:59am,created the sale||7 59 a m but such||tragedies will be avoided with the,432748
