id,timestamp,token,manual,time,lines,views
lAgD8pvdQ7k,482.7,1:14pm,true,1:14pm,"but the dispatch says she will send someone out||At 1:14pm , there's a second call,||a different unidentified person,",1113882
3rlTMb5M3eo,146,1:14 pm,true,1:14pm,"Right away, SensorPush determined||below the limit of 60 degrees at 1:14 pm So instantly when my phone reconnected it||let me know that the sensor has an",10010
o02B89gMG38,817.4,1:14 PM,true,1:14pm,after britishers exit PWD is using that bunglow||at 1:14 PM we reached chopta||chopta is famous for its greenery,20499
GWgVcvpgVKU,749.5,1:14 pm,true,1:14pm,"ARCHIVE CLIP, Boen Wang: August 31, 2018||1:14 pm||BOEN: I don't know why I said ""August "" I",2994
6ImV_s_sapk,121.6,1:14 pm,true,1:14pm,"Daughter : papa , Mama, & my little bro||Now its 9:22 am & i its time to drop my daughter||now its 1:14 pm & now its time to pick up my liile girl from school",1560
fB_tnoZnKqo,2565.8,1 14 PM,false,1:14pm,tool to dismember 1 10 pm can you||be charged with murder without a body 1 14 PM can you identify a body with||broken teeth and then the following,1453151
xaeYMysnuvY,39.7,1 14 pm,false,1:14pm,consulate in istanbul||at 1 14 pm he is reportedly welcomed by saudi||guards and ushered to the second floor,659349
6wKGc1ZxnIE,535.6,1 14 pm,false,1:14pm,pretty specific my guy||at 1 14 pm he searched can you identify||a body with broken teeth which to me,356950
M5IyzzTjsQs,1470.1,1 14 PM,false,1:14pm,without a party||at 1 14 PM can you identify your body||without with broken teeth,305273
GnC0IJkNXNU,467.6,1 14 PM,false,1:14pm,murder without a body||at 1 14 PM can you identify one without||with broken teeth so in this day and age,345526
2x7jFJEr6Ec,440.3,1 14 PM,false,1:14pm,pm can you be charged with murder||without a body and at 1 14 PM this||unsettling search can you identify a,205131
_x6amXheZbI,290.9,1 14 PM,false,1:14pm,Hidalgo County Detention Center on a||twenty five thousand dollar Bond at 1 14 PM the sheriffs began to formally||question an emotional and distraught,198956
8WA7G8YdgP0,112.2,1 14 pm,false,1:14pm,let the controllers know that they were||heading back to the airport at 1 14 pm the first officer started with a fire||suppression checklist on the left-hand,136195
9bv1KPl8OgM,195.1,1 14 PM,false,1:14pm,body||followed by at 1 14 PM can you identify||a body with broken teeth his last three,78381
oMksJQBWN3k,674.3,1 14 PM,false,1:14pm,were all carried out without a hitch||then it began again at 1 14 PM local||time a 7 1 earthquake with an epicenter,136235
LQcFfJ8bsc8,1017.3,1 14 pm,false,1:14pm,below||at 1 14 pm the three emergency valves||opened,83220
MxJG4Rw_Pz8,359.7,1 14 PM,false,1:14pm,be charged with murder without the body||at 1 14 PM can you identify a body||without with broken teeth,38173
lnCC8Yip7bM,89.7,1 14 PM,false,1:14pm,they reached the summit known as El||Mirador around 1 14 PM they took||stunning selfies with the picturesque,34003
S1kXZh3qySk,987.5,1 14 pm,false,1:14pm,he searches can you be charged with||murder without a body then by 1 14 pm he||searches can you identify a body with,22456
S1kXZh3qySk,1177.3,1 14 PM,false,1:14pm,without a body||at 1 14 PM can you identify your body||without with broken teeth after all of,22456
Lru52TM3MxY,180.4,1 14 pm,false,1:14pm,earth did pbo do this||well at 1 14 pm on the same day pbo||leaked those allegedly real text,20145
vhJw-PYI-Lk,508.9,1 14 pm,false,1:14pm,they returned with a unanimous verdict||at 1 14 pm Thomas is to be sentenced on||the 13th of October a social inquiry,15829
RcKRphRVKwo,556.9,1 14 PM,false,1:14pm,without a party||that 1 14 PM can you identify your body||without with broken teeth,11017
NopsJFusWXc,116.2,1 14 PM,false,1:14pm,be charged with murder without a body||at 1 14 PM can you identify your body||without with broken teeth,15482
-nKf0TW-L1M,251.8,1:14 p m,true,1:14pm,following Arbery on Holmes Road||And we next see Arbery at 1:14 p m running back down||Holmes Road away from Roddy Bryan,1366677
wYKK_RSRVJ8,152.6,1:14 P M,true,1:14pm,FLEW||A VIDEO SHOWS KHASHOGGI ENTERING||A VIDEO SHOWS KHASHOGGI ENTERING THE CONSULATE AT 1:14 P M THE CONSULATE AT,229467
wYKK_RSRVJ8,154.9,1:14 P M,true,1:14pm,THE CONSULATE AT 1:14 P M BUT THERE IS NO VIDEO OF HIM||BUT THERE IS NO VIDEO OF,229467
_x6amXheZbI,291.7,1:14 p m,true,1:14pm,"25,000 bond||At 1:14 p m , the sheriffs began to formally question||an emotional and distraught Denae, five months pregnant",198956
_x6amXheZbI,335.5,1:14 p m,true,1:14pm,"And today is Wednesday, February 18th||It's 1:14 p m , okay||I'm Sergeant Arredondo, this is Deputy Allen,",198956
FJLPVbEhqfY,1466.6,1:14 P M,true,1:14pm,"OUR COUNTRY||>> Adrienne: AT 1:14 P M||THURSDAY, TRUMP HEADS TO HIS",142229
wUFT99Pw0IY,305.4,1:14 P M,true,1:14pm,"WITH MURDER WITHOUT A BODY?||AT 1:14 P M , CAN YOU IDENTIFY A||BODY WITHOUT -- WITH BROKEN",128760
v70ju_6juEI,671.7,1:14 p m,true,1:14pm,I ordered my food at 11:17 a m||It is now 1:14 p m And this is how much I have eaten of my sausage sandwich||I also ordered,96113
cPrtkNnooOA,29.9,1:14 P M,true,1:14pm,@ON TUESDAY OCTOBER 2ND AT 1:14 P M OCTOBER 2ND AT,8253
cPrtkNnooOA,31.4,1:14 P M,true,1:14pm,OCTOBER 2ND AT 1:14 P M WASHINGTON||OCTOBER 2ND AT,8253
cPrtkNnooOA,31.5,1:14 P M,true,1:14pm,WASHINGTON||OCTOBER 2ND AT 1:14 P M WASHINGTON POST||OCTOBER 2ND AT,8253
cPrtkNnooOA,31.7,1:14 P M,true,1:14pm,WASHINGTON POST||OCTOBER 2ND AT 1:14 P M WASHINGTON POST COLUMNIST||OCTOBER 2ND AT,8253
1Sqb9wClW6E,265,1:14 P M,true,1:14pm,"12:45 P M , ""TO DISMEMBER "" ""CAN YOU BE CHARGED WITH MURDER WITHOUT A BODY?"" 1:14 P M , ""CAN YOU IDENTIFY A BODY WITHOUT TEETH?"" JANUARY 2, THE DEFENDANT WAS||SEEN ON SURVEILLANCE",3191
Ih-plsvxztY,844.5,1:14 p m,true,1:14pm,dreams this is my||intention to myself and says on Tuesday May 26 2020 a 1:14 p m in||the afternoon I intend to manifest all of the,2676
11QbhPdYu_U,0.9,1:14 p m,true,1:14pm,"Same Day, 1:14 p m||Supreme Court, Courtroom *2||Judge: …And so, Miss Legal Assistant, what brings you here during",1171
dJHZvMpwBYU,1.1,1:14 p m,true,1:14pm,"In clear and calm weather in Colorado at 1:14 p m||MDT on Friday, October 2, 1970, a chartered||Martin 4-0-4 airliner crashed into",1074
dJHZvMpwBYU,278.4,1:14 p m,true,1:14pm,"nor complete a reversal turn away from the sharply rising terrain||At 1:14 p m||MDT, the ""Gold"" aircraft struck trees on the east slope of Mount Trelease,",1074
sH9W2hZgY_A,182.3,1:14 p m,false,1:14pm,I'm starting to have my doubts||that she's gonna do anything at all 1:14 p m my wife who proceeds it's were like||an idiot why do I even bother,2593767
YPoFOnbdl-o,232.3,1:14 p m,false,1:14pm,gee golly it's a good one so with||that being said next Sunday at 1:14 p m write it down on your calendar you guys||will witness the new Santa Kolby 2,1644054
goSEyGNfiPM,494.6,1:14 p m,false,1:14pm,emergency relief valves 150 feet below||at 1:14 p m||the three emergency valves,1599600
-nKf0TW-L1M,253.1,1:14 p m,false,1:14pm,homes Road and we next see Aubree at||1:14 p m running back down Holmes road||away from rowdy Brian and towards the,1366677
YFvJoTiYEJc,17.7,1:14 p m,false,1:14pm,the sam and colby channel comes back to||life at 1:14 p m PST so do not miss||that and for the rest of the weekend all,1145139
Y6pcmIpVghw,1022.3,1 14 p m,false,1:14pm,the shanley||hotel 1 14 p m pst love you guys so much||i want to talk to you in the comments,1195285
gHe55XbVLaE,148,1 14 p m,false,1:14pm,1211 dupont was the last entry in the||driver's log at 1 14 p m what with the house you had searched||foster must have been on his way over,1004800
MuJ4Kl6EylE,865.2,1 14 p m,false,1:14pm,minutes ago wait actually it's not even||morning it's 1 14 p m I woke up late||today because I don't have school if you,1043965
pK87cR53o2c,30.4,1:14 p m,false,1:14pm,recording okay and today is Wednesday||February 18 its 1:14 p m okay||I'm Sergeant arredondo this is deputy,823384
PPS8RLQkw04,291.1,1 14 p m,false,1:14pm,oh sweet is it the afternoon||yeah yeah it's 1 14 p m sweet it's 1 44||yeah wait 144 but is it like,791496
RQ2HDysCrpo,57.8,1:14 p m,false,1:14pm,coming out that year well this tweet was||posted at 1:14 p m on December 5th and||based off Greenwich Mean Time that's a,705712
