id,timestamp,token,manual,time,lines,views
8VuR0hGKlBM,156.7,5:17pm,true,5:17pm,"see that currently, the Sentinel-6 mission is expected||to lift off on Saturday at 5:17pm UTC or 12:17pm EDT||This was also confirmed by SpaceX when they tweeted that",34633
yVOINwjyY0o,69.3,5 17pm,true,5:17pm,"Sheremetyevo airport,||5 17pm||The crew prepares for the upcoming flight to Murmansk",26696
uDOehXeyTcE,257.4,5 17pm,true,5:17pm,"She’s furious, pointing out that Tommy wasn’t there…when Ruby died||At 5 17pm||By order of the Peaky Blinders check out this other cool videos",9943
G-eMhq7ZKUs,73.8,5 17pm,true,5:17pm,"Meanwhile, The Guardian, which literally claims to show us ‘The Whole Picture’||actually only showed us half when at 5 17pm it was reporting…||But by 8 24pm had changed it's tune to",4703
yPXomTLoAMI,619.2,5:17pm,true,5:17pm,"Yes, I do||5:17pm||Favourite",1115
QWV-1o_poZM,20.2,5 17pm,false,5:17pm,98 01 percent nanoclustered precincts||election returns as of 5 17pm 31 million 12 thousand 765 votes sumusu||not silent robredo 14 million 783,31893
cpiCMmg_WDA,1550.7,5 17pm,false,5:17pm,september 1st||5 17pm eastern time||to judge eileen cannon,14631
SIcE005zmnc,1354.2,5:17 PM,true,5:17pm,standards||And then just to answer the other question was 5:17 PM is the||launch time and I believe it is *** two hour window as well,3010
CPkyHqwoqsg,362.7,5:17 PM,true,5:17pm,"--IT||RIGHT, AS 5:17 PM --IT SAYS||RIGHT, AS",1925
CPkyHqwoqsg,362.7,5:17 PM,true,5:17pm,"--IT SAYS||RIGHT, AS 5:17 PM --IT SAYS||SO",1925
CPkyHqwoqsg,362.8,5:17 PM,true,5:17pm,"SO||RIGHT, AS 5:17 PM --IT SAYS||SO IT",1925
CPkyHqwoqsg,362.9,5:17 PM,true,5:17pm,"SO IT||RIGHT, AS 5:17 PM --IT SAYS||SO IT EXPIRES",1925
CPkyHqwoqsg,363,5:17 PM,true,5:17pm,"--IT SAYS||SO IT EXPIRES||RIGHT, AS 5:17 PM --IT",1925
OmrGmGDLOa8,37.6,5 17 pm,false,5:17pm,suspect's apartment||from 5 17 pm we would like to report that we have||found and seized a few of what appeared,128520
oKmWyCRwGMc,37.7,5 17 pm,false,5:17pm,suspect's apartment||from 5 17 pm we would like to report that we have||found and seized a few of what appeared,73060
sk_tZqZL_uM,37.6,5 17 pm,false,5:17pm,suspect's apartment||from 5 17 pm we would like to report that we have||found and seized a few of what appeared,39814
8VuR0hGKlBM,156.1,5 17 pm,false,5:17pm,that currently the sentinel 6 mission is||expected to lift off on saturday at 5 17 pm utc or 12 17 pm edt||this was also confirmed by spacex when,34633
1otIHl2USRM,98.9,5 17 pm,false,5:17pm,Amazon delivered package at 1 38 PM came||home at 5 17 pm and and found out this||man stole my package from my front door,28401
lgY5UAhsORA,14.6,5 17 pm,false,5:17pm,hafijah mohammad no||a distress call was received at 5 17 pm a team from the cyber gyre fire and||rescue department was deployed to the,26863
1unFzsgGRsw,404.5,5 17 pm,false,5:17pm,shot more innocent victims||5 17 pm chuck foster swat sniper fired a||single round 35 yards away,23723
38CsWaTlRqA,2892.2,5 17 pm,false,5:17pm,dedicatory services began it promptly at||5 17 pm what an odd times beginner||the service but it began at 5 17,21437
jxydrjJun_g,551.1,5 17 pm,false,5:17pm,on delivered package at 1 38 PM came||home at 5 17 pm and and found out this||man stole my package from my front door,20951
7s52wC0Ab1o,781.6,5 17 pm,false,5:17pm,Mahatma Gandhi had passed away on the||30th of January at 5 17 pm it was precisely at this||time that Swami locked himself inside,20895
3PsWGJFFIxc,991.8,5 17 pm,false,5:17pm,remember that the super bowl started at||5 17 pm on the east coast and at 2 30 pm||over on cbs in the only,22883
JKTOWeurEYg,195.7,5 17 pm,false,5:17pm,litvin||at 5 17 pm on June 21st 2019 do you have||that in front of you yes,23503
yl3vmcDhxMw,1296.1,5 17 PM,false,5:17pm,other Survivor||at 5 17 PM huberty walked from the||service counter toward the doorway close,48283
20Dn1mgqRP0,930.4,5 17 PM,false,5:17pm,Boggs took batting practice at precisely||5 17 PM when Sprints would take place at||exactly 7 17 pm he took 150 ground balls,109667
2aJeCk1qiBY,170.9,5 17 pm,false,5:17pm,shot more innocent victims||5 17 pm chuck foster a swat sniper fired||a single round 35 yards away,16954
C4s9srlrh_o,441,5 17 pm,false,5:17pm,that's what i used and then i have the||one that has a time 5 17 pm i feel like these widgets are kind of||unnecessary they just add a little bit,10518
SiRgfbngIVo,753.6,5 17 pm,false,5:17pm,down a motorist who called for an||emergency personnel at 5 17 pm she was later pronounced dead at the||scene initially the graham county,9275
Ff0M_aXeGcA,712.9,5 17 pm,false,5:17pm,now according to the phone records||the call ended out of 5 17 pm please found||this note on the girls bridge that tina,11194
k_lWlQsEQrs,404.7,5 17 pm,false,5:17pm,area just north of joplin oh boy||at 5 17 pm they issued a warning||for joplin itself,16747
18d2eocYP9Y,971.5,5:17 p m,true,5:17pm,though so there was a slight delay in getting a police response||By 5:17 p m Both medical and police vehicles were on their way to the scene||Upon arrival it,86237
mAsbkShdv8U,120.2,5:17 p m,true,5:17pm,"along with Russian cosmonaut Alexander Misurkin||launched to the International Space Station from Kazakhstan, at 5:17 p m EDT on Sept||12",22037
_6-OhcXD-DQ,17.8,5:17 p m,true,5:17pm,"the media on Monday||Launch time is scheduled for 5:17 p m||Eastern on Tuesday, and we’ll have live coverage",11786
-A8owRdmmoA,215.6,5:17 p m,true,5:17pm,So now my day is over||It is 5:17 p m They let me go home a little bit early||I,8734
BFB3ULq20jQ,16.8,5 17 p m,true,5:17pm,out with me together in my apartment I just got home from work it's 5 17 p m so I knew||I was gonna have a Friday night in right and I figured,70211
tFHyA_o_MNk,393.3,5:17 p m,true,5:17pm,"when she arrived home from school||At 5:17 p m , a 14-year-old brother was shot and killed||when he arrived home from school",8369
UlLH9MPqm40,4.2,5:17 p m,true,5:17pm,you can see here||We are on our g-mail and the time is now 5:17 p m and we have got a test incoming from usercrowd even though many of you say,7899
o1mjqVh8QDA,136.2,5:17 p m,true,5:17pm,claims in the South China Sea and||furthermore posting in his Twitter account saying at 5:17 p m today the||Chinese embassy received two diplomatic protests 1,5326
