id,timestamp,token,manual,time,lines,views
cUWozvJ-Ic0,10.3,1:50pm,true,1:50pm,At around 1:50pm on the 27th of September 1986 more than a million||helium-filled balloons were released,1248402
cUWozvJ-Ic0,108.5,1:50pm,true,1:50pm,launch and the total topped out at 1 4 million||At 1:50pm on the 27th of||September huge crowds gathered to watch the balloons be released,1248402
48oEzRlEB0s,648.9,1 50pm,true,1:50pm,"but it was a battle they were steadily losing||By 1 50pm , Captain Sam Salt judged that the combat value of the ship was essentially nil,||and",773124
dq9CqboHKG0,638.6,1:50pm,true,1:50pm,"I'm going to have a good lunch||It's already 1:50pm , and I have not had lunch||I'm",218276
ERPFiehhUnk,738.3,1:50pm,true,1:50pm,point where my cursor is||So that was already about 1:50pm So there was just about 1 5 hours left for||the market to end and,24388
ONueviiKSVo,179.8,1:50PM,true,1:50pm,"release the balloons earlier than scheduled||At 1:50PM , spectators, volunteers,||and the flocks of local press all waited in",8349
ohaIBHBSRD0,7.5,1:50PM,true,1:50pm,"that it works, it's not fake||So i have just turned on my PC on 1:50PM and i will run a speed test||to show you guys my internet speed",5963
Px6L-dQf_4Q,68.8,1:50pm,true,1:50pm,"EDT||In addition, there is the launch of SARah 1 scheduled for Saturday 18th at 1:50pm UTC||or 9:50am EDT",3885
cj9nT1D4M1M,29.2,1:50pm,true,1:50pm,"is the launch of SARah 1 less||than 24 hours later on Saturday 18th at 1:50pm UTC or 9:50am EDT||On top of that, there is even",3260
2IQRRgghy4g,16.4,1:50pm,true,1:50pm,Rifat Sharif murder case||District and Sessions Judge of Barguna Md Asaduzzaman pronounced the verdict at 1:50pm||in presence of nine accused,4704
hC6YYJu4SI8,158.6,1:50pm,true,1:50pm,"is Mon, Tues, Weds, Thurs,||from 10am - 10:50am, and also on Tuesdays from 12pm - 1:50pm , that's the lab time for this||You have to attend both sections in order",2155
lqRPCv_hhSQ,484.3,1 50pm,true,1:50pm,what is it about||we are waiting for our drinks to go blackpink it's 1 50pm now i will show you that 2 10pm||there's no one what's going,1040
PBkdcqCgWrc,29.8,1:50pm,true,1:50pm,"Minni's father came up with the reaction soon after a Barguna court announced the verdict||in the murder case around 1:50pm today, our Patuakhali correspondent reports||On the other hand, Halim Dulal Sharif, father of slain Rifat Sharif, said, ""I am satisfied",1079
nnx_2HYhW30,10.7,1 50pm,false,1:50pm,that their pausing flights is a mark of||respect between 1 50pm and 3 40pm today||they're also warning that there may be,383216
f1JQwIYs99E,1339.1,1 50pm,false,1:50pm,she flagged down a taxi arriving home at||around 1 50pm at 2 46 pm the parents called for an||ambulance each screaming in a distressed,127032
LdFOp3CeLiI,547.6,1 50pm,false,1:50pm,everyone||so oh right now it's around 1 50pm and||from 2pm i cannot eat anything,46140
VU6wnA_Tl80,45.9,1 50pm,false,1:50pm,emergency call||at around 1 50pm he released a song||titled say something,27569
Bd-YVTGm4LI,80.8,1 50pm,false,1:50pm,undisclosed medical emergency at his||home at around 1 50pm on november the||18th,8621
TNI8Yt_d6Fc,301.8,1 50pm,false,1:50pm,the m27 bus to go home||at around 1 50pm she then got off at the||corner of padlebergerstrasse in,8216
8FEJF86NStI,678.2,1 50pm,false,1:50pm,nothing came in on ubereats but i just||realized also as well it's 1 50pm it's||time to eat man i'm hungry i was,3903
Q7r-oG-NPe0,243.6,1 50pm,false,1:50pm,found the operation took place between||12 40pm and 1 50pm no one was arrested||in connection with the find alex sending,3257
lp7IUF74ujQ,1394.6,1 50pm,false,1:50pm,that a little is it the afternoon in||australia yeah it is 1 50pm hey i dodged the next hit perfect||doesn't count self hits yeah that makes,3081
