id,timestamp,token,manual,time,lines,views
8ebpE-b9V10,398.5,1:39am,true,1:39am,Tomorrow or today||oh it's 1:39am Damn||And I am in Anaheim the next day on the 22nd,3659828
g0rht3HcQ-c,56.8,1:39am,true,1:39am,"website, the Starlink 3-1 launch is scheduled to lift off||tomorrow, Monday 11th at 1:39am UTC or today at 9:39pm EDT||In addition, there is the launch of CRS",5893
XWJ0Q1-JDk4,854.2,1:39am,true,1:39am,'t have a bad impact and that it's good for you||J-HOPE||Its 1:39am Regardless of how late it is,10551
DE47QRTrrBA,20.6,1 39am,false,1:39am,and it's currently on sale||for 1 39am this keurig is on sale as||well,4453
Eanvtnj7fF4,465.3,1:39 AM,true,1:39am,"Look this OTP came||at 1:39 AM and at 1:39 email also came It is very fast,||withdrawal happened",135860
Eanvtnj7fF4,508.2,1:39 AM,true,1:39am,"This is unbelievably fast||I send it at 1:39 AM ,||OK,",135860
Eanvtnj7fF4,531.3,1:39 AM,true,1:39am,"look this come that you want to transfer||OTP came at 1:39 AM that its gone||After 1 minute, at 1:40 AM,",135860
wsXbZ7GA1IE,14,1:39 am,true,1:39am,"relatively minor in nature||Then, at 1:39 am local time, per Tonga Geological Services, a submarine volcano began to show||signs of life",65688
XdLWUZ3gUvQ,90.4,1:39 am,true,1:39am,"eruption began without much prior warning early in the morning of September||10th, beginning at 1:39 am local time||As this volcano began to erupt, the shallow lava interacted with the overlying",31861
oo5HQbG6LAs,184.2,1:39 am,true,1:39am,"ongoing, another earthquake swarm occurred on the same day||at the Katla volcano, beginning at 1:39 am local time||Over the next several hours, 20 likely volcano tectonic quakes occurred at shallow",23166
8zEGBgUgGyg,853.8,1:39 AM,true,1:39am,Rev or shade||It's like currently 1:39 AM Is it a revioli or a shadee||Oh it's there,14366
hIbrjH2EUYI,28.8,1:39 AM,true,1:39am,the list starboard was eliminated and||turned into a 9* degree list to port by 1:39 AM the Titanic's Forecastle is now underwater||The List to Port increases Titanic's sinking speed,1990
BHGGPe_W_Ac,37.2,1 39 am,false,1:39am,doctor wanted to do a pregnancy test||anyway to rule it out and it was about 1 39 am when all of the sudden Alexi had||an intense urge to go to the bathroom,3025612
-L62UW6hQi4,2174.1,1 39 am,false,1:39am,i checked the time||it was 1 39 am i shut the radio off and sat there in||silence,271581
Sa8V8euj6k0,120.8,1 39 am,false,1:39am,fact pregnant||at about 1 39 am Alexi can be seen on a||hospital surveillance camera running,240668
CfOKjDVOnBw,286.5,1 39 am,false,1:39am,time is it||right yes it is 1 39 am then why are you still awake||because shocked face why is my dad here,125434
Xa6ixRaQD-A,1619.3,1 39 am,false,1:39am,back door never closes it stays open||also the garage door opened at 1 39 am and it closed at 1 40||then the garage,39095
mnKMLLJJGSg,0,1 39 am,false,1:39am,it was about 1 39 am when all of a||sudden Alexi had an intense urge to go||to the bathroom went into the restroom,101926
cU8BT8XXYTw,98.8,1 39 am,false,1:39am,the authorities arrived at the crime||scene and around 1 39 am that night||cheryl refused to respond to officers,33056
dMbE0OKqksU,989.5,1 39 am,false,1:39am,possibilities okay let's read the last||clip at 1 39 am she enters the bathroom||they have removed the IV so she could go,48380
X7oIdY0qE7g,486.1,1 39 am,false,1:39am,first one was at 1 21 pm and the second||one at 1 39 am yeah this is not how you||have a conversation,38990
yTNX1sXeMdc,1466.1,1:39 am,false,1:39am,like what's this thing and then the next||day it's still there 1:39 am i right||that's two days and that's there 129 I'm,20726
T6qmHxsQ3Rs,134.2,1 39 am,false,1:39am,gone soon||it was 1 39 am according to my clock||when I opened my eyes my wife was,15716
S7xcmwpIJIk,585.3,1 39 am,false,1:39am,the team||it is approximately 1 39 am and you know what the funniest thing is||about,11025
dZRqnK5U09E,1413,1:39 am,false,1:39am,you the Oh My Jesus oh cool||1:39 am the electrified manipulator||pinchers of a JC pd hovering robotic,8309
j8BWfwU8aEA,611.5,1 39 am,false,1:39am,my phone rings||1 39 am home calling||hello,13348
kkENmm56uHw,1474,1 39 am,false,1:39am,this photo has number 550 and was taken||at 1 39 am on the photo that shows the content of||the backpack that was found months later,7768
g0rht3HcQ-c,57.7,1 39 am,false,1:39am,scheduled to lift off tomorrow monday||11th at 1 39 am utc or today at 9 39 pm||edt,5893
FRrxV5v3ip0,501.4,1 39 am,false,1:39am,recommended||it's 1 39 am milky way time in bryce||canyon bryce is not far away from canada,4574
gn6veSB95gM,92.2,1:39 A M,true,1:39am,"but you need a better partner in marriage||- The girls just came in, it's 1:39 A M||Girls, make plans with your friends,",348476
1u2-eSFEs18,3100.2,1 39 a m,true,1:39am,'all are part of the midnight crew just||just stay tuned man it's already 1 39 a m i plan on streaming just a little bit more||but uh of course if you,19050
LdNgqE2_MMI,180.2,1 39 a m,true,1:39am,"music||it's 1 39 a m and I'm still awake||Bye babies I love you's, I'll see you",17610
SFMQs5MaPMA,709.5,1 39 a m,false,1:39am,a bag of dog food||at around 1 39 a m jessica drives into||the cedar park shopping center to shop,3935910
e2W6Ezh7stI,42.5,1 39 a m,false,1:39am,just gonna look at both phones so you||can see 1 39 a m late night||let's see get rid of this,821960
jO73-XA5ilQ,1036.4,1 39 a m,false,1:39am,bed to wake up at 1 40||1 39 a m he got up so when are you going||to bed 5 p m,731837
6gTi1E03RVM,551.5,1 39 a m,false,1:39am,this is gonna be fruity pebbles||all right it's currently 1 39 a m our stomachs have emptied out finally||ready for the grand finale even though,588969
AjQaHGRoMmU,264.9,1 39 a m,false,1:39am,April of 1991||Mr Bush signed the bill at 1 39 a m after being awakened in the residential||quarters of the White House a spokesman,188004
kSZTOPTYZns,590.7,1 39 a m,false,1:39am,let's look at this right here at||approximately 1 39 a m Alexi Treviso||entered the public restroom in the ER,103505
wsXbZ7GA1IE,12.9,1 39 a m,false,1:39am,for some time and was relatively minor||in nature then at 1 39 a m local time||for tonga geological services a,65688
j9xtmmIsnfk,4.6,1 39 a m,false,1:39am,the elf has finally moved we can finally||start looking it is 1 39 a m now for me||it is quite late we've been sitting,51582
FVNLvC0IZUo,1019.8,1 39 a m,false,1:39am,okay yeah that's all||hi guys it's 1 39 a m right now and i'm||editing the,68858
KVWQSGuNTKk,2115,1 39 a m,false,1:39am,gonna have some||repairs to do too this is intense 1 39 a m and we're still standing||i think we haven't had a collapse yet,41737
acJ0dz9kkPQ,447.7,1 39 a m,false,1:39am,ones too||oh and uh we're doing this at 1 39 a m it's like two something in the||morning,57644
XdLWUZ3gUvQ,89.7,1 39 a m,false,1:39am,much prior warning early in the morning||of september 10th beginning at 1 39 a m local time as this volcano began to||erupt the shallow lava interact with the,31861
c09UQ25VL8A,130.7,1 39 a m,false,1:39am,north side of Chicago it was July 5th||2011 at around 1 39 a m 22 year old||Nathan Thomas AKA Lowell Nation slash,57772
SQ6u7XnXwEo,1157.9,1 39 a m,false,1:39am,literally it's freaking||like what time it is bro it's 1 39 a m june 1st don't like like adidas easy||stuff kanye when he was at night,30962
Y-xqG6MYdts,466.2,1 39 a m,false,1:39am,request that it was put in on sunday||at 1 39 a m which i stated that that's||when i had put in it was technically it,25065
6OqA2wfoJkk,1121.4,1 39 a m,false,1:39am,not to worry||bye now that was at 1 39 a m voicemail for mom hi darling it's mom i||hope you can hear me over,59590
C34_4nRyxGY,1039.1,1:39 a m,false,1:39am,in a minute||1:39 a m nope not going to happen I||started sweating before I could even,27718
