id,timestamp,token,manual,time,lines,views
9mVCtGDvtuA,143.6,4:32 am,true,4:32am,"1, 2||It’s 4:32 am Middle of the night||The final song is almost ready",121325
asdSup6blZs,168.2,4 32 am,true,4:32am,Our train is about to arrive||It's 4 32 am and the train is still packed||You never feel alone in Mumbai,193094
DscKqKCLREI,5.3,4:32 AM,true,4:32am,>>> 4:32 AM AND POLICE WANT TO||TRACK DOWN A ROBBER WHO||BRUTALLY KICKED A MAN IN THE,7241
nW2WFJ8TVXk,376.9,4:32 AM,true,4:32am,"will be no real darkness||Today we have sunset at 21:25 and Sunrise at 4:32 AM ,||Technically the sun doesn't go below 16 degrees the horizon and there",3517
mNDTi0RvFa0,904.7,4 32 am,false,4:32am,isn't available we do have the full||transcript at about 4 32 am melissa can||be heard saying you stay,3357220
Egrg6_2DHwY,91.3,4 32 am,false,4:32am,recent transaction between early morning||today at 4 32 am this is another scammer||for a Russian camera,989524
dcB_TjqN5kE,1921.8,4 32 am,false,4:32am,maybe not actually I did land on 32 but||I don't think it was 4 32 am I in the clear Athena it shouldn't be||so close let's until you,198900
fz7rr_YU4Bk,359.1,4 32 am,false,4:32am,aggressive than ever before||at 4 32 am katie is dragged from her bed||screaming for help the following day she,164846
juWw7dKGT48,1667.3,4 32 am,false,4:32am,man decided to leave the lamp and TV||on and try get some sleep at 4 32 am he||was awoken by the sound of screaming,115735
Bj3L-hspSQs,413.1,4 32 am,false,4:32am,infantry regiment sponsorship infantry||division 4 32 am first reports of french||troop movements near the border made by,72133
GOQhnz30vns,186.2,4 32 am,false,4:32am,artifact were observed||at 4 32 am of the following day scp-057||suddenly shut down and returned to its,64362
EkGh1o_wOuc,207.2,4 32 am,false,4:32am,and yeah||all right you guys so it is currently 4 32 am on||halloween and we're at the hospital,55864
2OHOkBh6ekY,145.5,4 32 am,false,4:32am,there we go orang||hello it's 4 32 am well i'm writing this||to be fair we all have those moments,80934
TkxUV4WedVo,460.3,4 32 am,false,4:32am,police once he arrives at the hospital||melee leaves the car at 4 32 am where he||calls dontavious with his to pick him up,60919
uYhrHV13RcE,23.9,4 32 am,false,4:32am,which occurs on the 27th of april||at 4 32 am universal central time||as usual my chart is based on greenwich,16164
PZCx7OsM884,476.6,4 32 am,false,4:32am,that||at 4 32 am I remember looking at my||phone after this event I was awoken and,15035
