id,timestamp,token,manual,time,lines,views
keNX52_wzkU,9.5,10:19 am,true,10:19am,"offshore of a section of southwestern Luzon island in the Philippines||At 10:19 am local time, this earthquake occurred, causing the ground to shake over a wide area,||which",62967
BlfY1gcQ1KU,695.3,10:19 AM,true,10:19am,"I can scroll left and right with this timeline||Right now, we're at 10:19 AM||I can move back and forth",15108
pPsuMYaHbs8,49.3,10:19 am,true,10:19am,Here’s the colorful ticket for the train||which leaves from platform 1 at 10:19 am sharp||Here comes the popular Setsugekka train now,5582
XGsv8jnIBKE,51,10:19 AM,true,10:19am,THE HAIKU POST OFFICE JUST||ROAD FROM AMANDA'S HOUSE||THAT WAS TIME STAMPED AT 10:19 AM undefined,4275
DydcjmFCl3k,549.6,10:19 am,true,10:19am,"critical sense in relation to all this flow of content and information||September 3, 2021, 10:19 am , the guy who filmed the video was outside on work break in Scarborough,||Ontario",3540
YNxoouWyONA,340.9,10 19 am,false,10:19am,22||the bomb detonated at 10 19 am killing||cynthia wesley,185896
VmfM52d15no,586.3,10 19 am,false,10:19am,seeing that animatic||october 12 2015 10 19 am tobias||just watching these new animatics and,91028
Py8E3MoNZa8,598.9,10 19 am,false,10:19am,the timestamps that make this funny||big on 3 5 edition player today it's 10 19 am and then at 10 42 am ok when do we||play 3 5 edition you,74270
2TQx7mtAf5E,756.1,10 19 am,false,10:19am,which is showing us how this trade||has done minute by minute so as at 10 19 am I was down about 4 200||more than my initial risk amount right,20650
dtBwgD8fvYg,444.3,10 19 am,false,10:19am,held a nearly five-minute conversation||at 10 19 am Chris logged into Facebook||at 10 24 am kessinger called Chris and,14480
ke9NmiCom0o,162.2,10 19 am,false,10:19am,payloads and germany's sarah 1 radar||satellite at 10 19 am this morning june||18th,8090
amVMSd1TPDQ,2807.4,10 19 am,false,10:19am,stop||he was just passing through by 10 19 am he turned onto willow street highway||2 heading south,7480
WpWbA9PuB_c,12.2,10 19 am,false,10:19am,sufya kamaron said the department||received a distress call at 10 19 am and||a team of firemen from the alusta and,6265
R23MX9e3_dQ,203.5,10 19 am,false,10:19am,a m||but after the cutscene it's 10 19 am i||would count the time that the cutscene,6703
Kr_Blqaj8Q4,251.4,10 19 am,false,10:19am,star wars battlefront i remember this||specifically at 10 10 am to 10 19 am another ddos attack this one was really||short only nine minutes long looks like,27930
-wn_jC6dJ1U,188,10 19 am,false,10:19am,here alright so as I say the time was 10||minus 10 19 am now so by 10 40 I should||be able to see some results alright,4011
HZ1vfucdC9M,106.4,10 19 am,false,10:19am,the police fire officials received||information at around 10 19 am officials||from the delhi police special cell the,3882
GzpNce6QFNg,188,10 19 am,false,10:19am,here alright so as I say the time was 10||minus 10 19 am now so by 10 40 I should||be able to see some results alright,3748
lW5O_-Uc80o,1394.2,10 19 am,false,10:19am,stationary on the area of the heath from||10 19 am for a period of 32 minutes and||55 seconds,60036
KjvKvow25uE,12,10 19 am,false,10:19am,the police fire officials received the||information at around 10 19 am officials||from the delhi police special cell the,2232
Mu34eQ2EZ1w,65.7,10 19 am,false,10:19am,belongings believed to belong to brian||were found according to nbc 10 19 am pt||the pasco county sheriff's office tells,2164
YEZWCXts8YE,227.4,10 19 am,false,10:19am,the place should be nuked from orbit||today at 10 19 am so imagine my shock||when at 12 12 pm the same day this email,1971
_Jf17TmjMuY,1556.8,10 19 am,false,10:19am,on but you know it works I like it let's||say it's 10 19 am don't want to do that||yet next episode we're definitely going,1448
R9_nXmDCzMc,471.6,10:19 am,false,10:19am,practice||Wow there it is 10:19 at 10:19 am shake||out you know I wonder I wonder what,1211
wSr0L55T8GQ,662.2,10:19 A m,true,10:19am,119||That would have been at 10:19 A m Today||Let's take a look,24766
cN04sCULTDs,285.6,10:19 a m,true,10:19am,A M||And I should have my money-- I should have had my money by 10:19 a m which happened||So what I need to do is I just need to to refresh,17597
v9YklR0aoQM,205.5,10:19 A m,true,10:19am,it drops off the record||Around 10:19 A m The plane||has been flying out of rent,12760
L8vS-JcUJBk,745.4,10:19 a m,true,10:19am,"you to see it right at this moment||but right there, it was made at 10:19 a m||And I just said hey, MYL volume on the two minute chart",9693
_kvkpLLgZcY,101.6,10:19 A M,true,10:19am,"REPORTER: DOING THIS TODAY||ON OCTOBER 19th, 10:19 A M||THIS MORNING",7289
vSMkG0eak24,180.6,10-19 A-M,true,10:19am,WAS TIME||STAMPED AT 10-19 A-M undefined,2791
ABdH_jxhBbY,303.8,10 19 a m,true,10:19am,pretty foggy the rocket still managed to lift off||on saturday at 10 19 a m eastern daylight time||after the launch the falcon 9's first stage,2152
1bn-uZi2bdM,138.7,10:19 A M,true,10:19am,"AND||10:19 A M , THAT DOES FALL IN||TH",2135
f0FgfIfJmb8,140.4,10:19 A M,true,10:19am,"IN GREAT FALLS, THE ECLIPSE WILL||BEGIN AT 10:19 A M MAXIMUM||OBSCURITY - ABOUT 88 5",1605
GTTWM8SzCnw,602.8,10:19 a m,true,10:19am,So we're able to see some things||But imagine trying to compare 10:19 a m on February 16th to 3:26 p m on November 27th||It's basically impossible,3328
D1LsTIX0HkA,159.4,10:19 a m,false,10:19am,insane guys is the next day as currently||10:19 a m do you guys see that look||they've unclaimed the base I really got,1735800
cNIUxZLVSwk,20.5,10:19 a m,false,10:19am,smart March 20th 2017 and it's currently||10:19 a m I am just chilling out here||in the backyard as you can probably tell,1736652
YMH22kQMyN8,1116,10:19 a m,false,10:19am,today yeah hi we're here good morning||everyone right now on plays it's 10:19 a m on Sunday I made sure that I woke||up before noon to do the stock,916146
Jx0TGaR1OwA,105.7,10 19 A M,false,10:19am,what time is it right now||10 19 A M I mean why you give it to me I was just||putting it in your,706123
Js9DqGItWZY,40.7,10 19 a m,false,10:19am,each time that we play this so like i||said it's 10 19 a m now||uh i'm gonna max bet it a hundred spins,674210
Js9DqGItWZY,116.6,10 19 a m,false,10:19am,so far i'm not so happy with wednesday||morning at 10 19 a m come on piggies rudy titty||20 spins were down 200 already that's,674210
qPL-HBdnBy0,647.5,10:19 a m,false,10:19am,messages||I mean July 18 2019 10:19 a m text from||Bill Taylor to gordon sunland OMB the,410034
E25fc6YpZMg,969.2,10:19 a m,false,10:19am,this is Monday the 26th of October it is||10:19 a m and I'm about to go and do||the hair drug test I'm here,360582
UQIXCglNh9E,36.8,10 19 A M,false,10:19am,I had interrupted the court||approximately 10 times prior to 10 19 A M then of course he was removed this does||not include the repeated commentary,272893
x_SximPJx_0,156.7,10 19 a m,false,10:19am,is open 24 hours||I'm gonna try that it's 10 10 19 a m at||the moment now I fueled up last night so,217577
-H6Hqj2wBIc,1000.8,10:19 a m,false,10:19am,crew on board the Boeing 777 aircraft||departed at 10:19 a m from the thyroid||on purim International Airport and was,195454
-H6Hqj2wBIc,1134.6,10:19 a m,false,10:19am,flight ek five-to-one||took off at 10:19 a m this morning||gravity what authorities at the airport,195454
3QxL_AMnpBU,207.5,10 19 a m,false,10:19am,spacecraft to return humans to the moon||the capsule docked at around 10 19 a m on saturday uk time after launching from||nasa's kennedy space center in florida,180868
PTF6-DTlcys,390,10:19 a m,false,10:19am,the regime's military arm landed||yesterday morning at 10:19 a m in the||Lebanese capital the direct flight from,170012
lj_og5LFmEc,659,10:19 a m,false,10:19am,Emirates flight five two one this was||the flight that took off at 10:19 a m from Thiruvananthapuram this morning and||was to land,149999
lj_og5LFmEc,781.9,10:19 a m,false,10:19am,morning||10:19 a m to be precise from the||Thiruvananthapuram airport and has,149999
pwhi_XjBM84,86.7,10 19 a m,false,10:19am,up my eyes are so puffy||um it is 10 19 a m on a sunday which is||pretty early for me for a weekend,145550
zqH7vrZf98o,190.9,10 19 a m,false,10:19am,strata||in bien then at 10 19 a m eamon harrison pulled into the same spot||and got out for nine minutes,268439
OHy1nyxT0TI,91.2,10 19 a m,false,10:19am,what time it is||it's 10 19 a m right now||so it might be too early for the lizards,146122
UgxVgHM1VfE,116,10 19 a m,false,10:19am,i just don't really like it||hey google what time is it it's 10 19 a m it's getting later very quickly also||i forgot about this thing i love it,109776
