id,timestamp,token,manual,time,lines,views
EU55ranUPs8,243.9,10:46am,true,10:46am,"passed through the toll booth on the French side of the Mont Blanc tunnel at 10:46am ,||everything was normal||Not long into his journey through the tunnel, at around 10:49am",555977
LV92OuSPTv4,473,10:46am,true,10:46am,"when her rudder jammed during evasive maneuvers||At 10:46am , only 26 minutes||after the initial attack,",546111
8a7XyGhW6mw,40.2,10:46am,true,10:46am,"cigarette butt and a trail of blood||So it is currently 10:46am , we are entering the bedroom||Oh my god, that is a",7778
0fADml2Hc5I,126.8,10 46am,false,10:46am,have oily skin and i'm latin||so we're gonna start off with either 10 46am or middle sister||i could be very much wrong both are cute,19281
PLZfzGmSCBo,834.3,10:46 AM,true,10:46am,"So there is the kinda of final recap of things||So this is now at 10:46 AM and turned into a||2,137 profit,",23549
LxFKtXkGl4s,448.5,10:46 AM,true,10:46am,later||Both vehicles left at 10:46 AM||Police,340111
697yr-MVIco,930.1,10:46 am,true,10:46am,", um, it is Friday, March 24th, 2023,||I got an email from UPenn at around 10:46 am ,||but it's currently 4:28 pm, um I was busy,",6602
TEVJp2XUpfo,356.6,10:46 AM,true,10:46am,"the Haunted Mansion,||which had a 30 posted minute standby wait time when arrived at 10:46 AM||FPP line for Haunted Mansion, on 10:52 AM, done 10:59 AM",2161
6CPJekZviiI,164,10:46 am,true,10:46am,can do this||Okay guys so I just got done with my first dose at 10:46 am and they told me to wait||And rest for 15 minutes so I’m just,1869
8T7TLS5qPY0,265.5,10:46 AM,true,10:46am,So it's 10:38 AM here||And our train'll depart at 10:46 AM It's 45||10:45 I guess,10506
uOeEY5yk28A,342.8,10:46 AM,true,10:46am,"JOE FRIDAY||VOICEOVER : 10:46 AM||In the company of the apartment manager,",4872
EU55ranUPs8,247.4,10 46 am,false,10:46am,the french side of the mont blanc tunnel||at 10 46 am everything was normal||not long into his journey through the,555977
6QIAFSSNFHA,580.6,10 46 am,false,10:46am,that he had located her car then he||called the police again at 10 46 am and||again reported lori missing some people,524426
tcLaogBviIA,92.5,10 46 am,false,10:46am,named gilbert de grav||at 10 46 am degrav's truck passed the||tollbooth on the french side everything,943686
JbkFeypsi9g,123.4,10 46 am,false,10:46am,39 a m||pacific daylight time data ended at 10 46 am so what is that about a seven minute||long flight the flight was originally,222502
LV92OuSPTv4,473,10 46 am,false,10:46am,rudder jammed during invasive maneuvers||at 10 46 am only 26 minutes after the||initial attack first airfleet Commander,546111
MLiTSU4schE,1004.6,10 46 am,false,10:46am,youtube's blessing one final note my||copyright abuse video was uploaded at 10 46 am quantum tv called my mother||40 minutes after it was uploaded,152972
TlREormiAp4,1004.6,10 46 am,false,10:46am,youtube's blessing one final note my||copyright abuse video was uploaded at 10 46 am quantum tv called my mother||40 minutes after it was uploaded,71366
BYy147x2ing,1130.7,10 46 am,false,10:46am,myself||and i got so it's 10 46 am i took a||shower,41669
iYPul03Gkg4,661,10 46 am,false,10:46am,dji||at 10 46 am i then got an email||saying 11 51 by the way,56498
6roYt6_oFu4,98,10 46 am,false,10:46am,comelec law department officially||received ghost withdrawal papers at 10 46 am the process was quite fast with||the receiving desk set up at the lobby,26237
8IMP6-mjmWQ,202.6,10 46 am,false,10:46am,morning run and never returned||he phoned again at 10 46 am to say he||found her car parked at city creek,32652
0fADml2Hc5I,143.8,10 46 am,false,10:46am,set down this concealer and now we're||going to go again into either 10 46 am or||middle sister and this is going to be,19281
gjqdOkuy_Xw,1004.6,10 46 am,false,10:46am,youtube's blessing one final note my||copyright abuse video was uploaded at 10 46 am quantum tv called my mother||40 minutes after it was uploaded,18553
B4o050AGwZQ,19,10 46 am,false,10:46am,pewdiepie was caught cheating||in minecraft the time is 10 46 am we are in july it is the 27th||of 2019 pewdiepie just uploaded,14646
