id,timestamp,token,manual,time,lines,views
9UmcSblvpzg,87.4,5:14PM,true,5:14pm,"You can even type sunset, and it'll tell you||5:14PM sunset in Los Angeles||Lets say you want to go somewhere, lets say you want",2204301
3uTOkrTI6Ek,39,5:14pm,true,5:14pm,build a bike||between 7:16am and then we've got to finish it for 5:14pm tonight hopefully for some sick burnouts||so i'm gonna go inside grab the bike,551180
NAhuCa3sFfs,363.3,5:14pm,true,5:14pm,Please what's the time?||5:14pm||Okay,21450
8kKj4Q1EzeA,1383.8,5:14PM,true,5:14pm,"the ID card record right here for you, Your Honor||Edgeworth: The ID used at 5:14PM is that of the victim||Judge: Let me see",6024
NRqCsF5n78M,673.5,5:14 PM,true,5:14pm,"Let’s try the alarm||Alarm on, it’s 5:14 PM||Alarm, it’s",630444
NRqCsF5n78M,678.2,5:14 PM,true,5:14pm,"Alarm, it’s 5:14 PM||Well, there we go||I’m about to take this apart, but I",630444
F_E3nfnfXHU,0.1,5:14 pm,true,5:14pm,"On January 15th, 2022, at 5:14 pm local time, the Hunga Tonga Hunga Ha'apai volcano exploded||in the nation of Tonga",216762
zxm_JphnzMU,185.9,5:14 pm,true,5:14pm,"However, further analysis 170 minutes later revealed that the signal which stopped around||5:14 pm local time was caused by a fairly large ice-rock avalanche that occurred on||Iliamna",80008
iov1jQtox8M,499.9,5:14 PM,true,5:14pm,"115 to 120 megabytes per second||It ends at 5:14 PM , which is||surprising, as again, it took 7",8686
yg8jXs4myB4,33.2,5:14 PM,true,5:14pm,What's up guys It is Wednesday December seven it's 5:14 PM And this video is going to be a flare||deep dive cause flares coming around,3643
tFQPit1pX9I,47.6,5 14 PM,true,5:14pm,DRIVEN THROUGH THE STORE||5 14 PM THE 911 CALLS STARTED POURING||IN OF A LAND ROVER DISCOVERY,3230
Xcquh7ydI7I,70.1,5:14 PM,true,5:14pm,SUNRISE WAS 7:05 AM AND A||GLORIOUS SUNSET WILL BE AT 5:14 PM HERE'S THAT WINTER SWING WE||HAVE NOT YET EXPERIENCED BUT IT,1100
lEOgKams0jg,209.6,5 14 pm,false,5:14pm,but it's very old america||flight 965 finally leaves the gate at 5 14 pm 34 minutes late||but the problems aren't over yet,5778371
XujCFBtE9sQ,191.3,5 14 pm,false,5:14pm,but it's very old enough||flight 965 finally leaves the gate at 5 14 pm 34 minutes late||but the problems aren't over yet,461586
cdZkXfdzOWc,1404.9,5 14 PM,false,5:14pm,say is March 17th||2074 at 5 14 PM is when it's going to||happen you know it doesn't matter I,443327
vh0Ipj5F_o8,191.3,5 14 pm,false,5:14pm,but it's very old||flight 965 finally leaves the gate at 5 14 pm 34 minutes late||but the problems aren't over yet,292003
pyCz8WWIEgw,136.3,5 14 pm,false,5:14pm,to another powerful opioid dilaudid||at 5 14 pm anders receives the first||dose of dilaudid from what's known as a,184109
PeSgVYUcxbI,743.6,5 14 pm,false,5:14pm,between 3 29 pm||and 5 14 pm perhaps he left work||killed inga,135354
jqKhR0TP9-A,2133.4,5 14 PM,false,5:14pm,facts of the case and decided not to||intervene in the execution wow at 5 14 PM the execution process begins to be||carried out at the state prison in,149593
LG8iel7MCOQ,177.4,5 14 pm,false,5:14pm,a patrol officer with the potsdam police||department arrived at 5 14 pm he listened at the door of apartment||number four but did not hear any noise,75258
zxm_JphnzMU,185.8,5 14 PM,false,5:14pm,revealed that the signal which stopped||around 5 14 PM local time was caused by||a fairly large ice rock avalanche that,80008
iyxA3A96Asw,120.7,5 14 pm,false,5:14pm,earlier sean had arrived home from work||at 5 14 pm that day once inside the house||he discovered blake and chyna had been,86816
_fMYUJj3e04,356.9,5 14 pm,false,5:14pm,in Victorville California||at 5 14 pm on the 25th of October the||authorities responded to the Arrowhead,30189
vJHtgQo8yRo,345.4,5 14 pm,false,5:14pm,from 5 21 pm to 6 23 PM as||per dieganitha panchanga it is from 5 14 pm to 6 25 PM in India cooking and||eating of food with regards to the,27005
DcFYmg7DEs4,208.6,5 14 pm,false,5:14pm,but it's very old america||flight 965 finally leaves the gate at 5 14 pm 34 minutes late||but the problems aren't over yet,33147
2g8-sW7PdjU,635.3,5 14 PM,false,5:14pm,additionally attorney Deaton wrote this||at 5 14 PM Central Standard time he said||I see comments about insiders and,20090
6vWQO2MWcQU,254.9,5 14 PM,false,5:14pm,began the following day January 15th at||5 14 PM local time this explosion sent||an eruption column 50 eight kilometers,15469
IvDtCgjYjSA,151.8,5 14 pm,false,5:14pm,what time is it||it's 5 14 pm by the way i can tell you about the||weather at a specific time of,36793
5661t0I81ko,889,5 14 pm,false,5:14pm,protocol's||official twitter account at 5 14 pm eastern time||bang tag from the yearn team posted in,12268
H_OdErUD_-I,460.3,5 14 pm,false,5:14pm,arrived at bank of america branch in||south tacoma at 5 14 pm 5 14||i wonder if that bank of america,14267
bJOGc15uxmY,21.3,5 14 PM,false,5:14pm,it earlier at about 12 but has received||the rest of it at 5 14 PM so that is the||time that he had me to list it,13967
bJOGc15uxmY,30.8,5 14 pm,false,5:14pm,word called I seem destruction||4 5 23 at 5 14 pm I have already prayed but we're going to||pray again and I ask that,13967
UzN0hpsH9Iw,160.6,5 14 p m,true,5:14pm,two hours later as tweeted here by elon musk||then at 5 14 p m on wednesday afternoon history||was finally made here we see the ignition and that,424784
hw_rvMmmr2U,107.4,5:14 p m,true,5:14pm,"just black on black sometimes||965 pushed back from Gate D33 at Miami International at 5:14 p m||Again, a few hours delayed",12405
QLUigdlci5s,1572.8,5:14 P M,true,5:14pm,"Hawke's version of Doug Hansen behind||This happened at 5:14 P M , and according to Guy's recollection of the events they didn't||have any idea",59379
w9QXvPufgFc,8.6,5 14 p m,true,5:14pm,video about the new moon in scorpio occurring on||november 4th 2021 at 5 14 p m if you happen to be||on the eastern seaboard of the united states for,4948
83nXKRehgyQ,64,5:14 P M,true,5:14pm,SUNRISE AT A 7:34||THE AT 5:14 P M||TEMPERATURES,1622
q2H03_QMmew,1227.7,5:14 p m,true,5:14pm,'t know if you can see that let's see either way the time is 5:14 p m and||this is what my face is looking like I think that it looks great,1520
Ob0onbD3eY8,213.3,5:14 p m,false,5:14pm,works||hey guys it is 5:14 p m this is this is||day one of the chemical peel I got the,5208937
Slbuq2GJMck,110.8,5:14 p m,false,5:14pm,my eatin house yes question mark see||it's only 5:14 p m have you ever had a||panic attack well yes yes I have and,3026058
k3HkPBcGRpw,277.1,5:14 p m,false,5:14pm,me select this focus real quick for you||guys it is 5:14 p m playing a little||bit of Pokemon go and as we were a,2898930
9UmcSblvpzg,88,5:14 p m,false,5:14pm,way to find out you can even type||sunset and then we'll tell you 5:14 p m sunset in Los Angeles let's see you want||to go somewhere let's say,2204301
uQrgfMRpOPk,643.3,5:14 p m,false,5:14pm,and while he going goodbye||5:14 p m wanna look at look at that||sunset look at this color absolutely,2046231
NRqCsF5n78M,675.4,5 14 p m,false,5:14pm,the seiko||clock let's try the alarm alarms on it's||5 14 p m alarms it's,630444
NRqCsF5n78M,683.9,5 14 p m,false,5:14pm,alarms it's 5 14 p m well uh there we go i'm about to take||this apart,630444
UzN0hpsH9Iw,160.6,5 14 p m,false,5:14pm,by elon musk||then at 5 14 p m on wednesday afternoon||history was finally made,424784
oEexMTOoySw,82.1,5:14 p m,false,5:14pm,'s travel back in time to where I||left off in my last video at 5:14 p m on March 30th 2017 when downtown Atlanta||streets closed Homeland Security,413971
Yw86y7W-2OQ,501.1,5:14 p m,false,5:14pm,school but I usually just ask Alexa what||time is it's 5:14 p m so my rug down||here is basically danders fur we just,348836
8L1Be9azMyQ,444.6,5 14 p m,false,5:14pm,we're getting some surgery squeeze i||don't care anyways it is 5 14 p m it's||dark out i've been here since 10 a m bro,254085
spVlh4x6mp0,622,5:14 p m,false,5:14pm,internet issue my internet just cut out||momentarily at about 5:14 p m and I've||had some problems in the past about this,231393
z7OTaFX6qVE,249.5,5:14 p m,false,5:14pm,I think hello friends I am back it is||now 5:14 p m so about five and a half||hours since we last spoke before anyone,228269
F_E3nfnfXHU,0.1,5 14 p m,false,5:14pm,on january 15 2022 at 5 14 p m local||time the hungatanga hangahapay volcano||exploded in the nation of tonga and what,216762
SIdvDLjvmqw,79.6,5:14 p m,false,5:14pm,or some shit evening||it's what time is it it is 5:14 p m so||I guess yeah late afternoon soon it'll,216140
SIdvDLjvmqw,104,5:14 p m,false,5:14pm,it's it's a it's a minute Oh||5:14 p m well yeah I get that it's a||minute but like in Harvest Moon the,216140
9Uf-EX98W20,1878.2,5 14 p m,false,5:14pm,now which now read 5 14||5 14 p m that meant that the||the officer who was waiting for me to,240399
9Uf-EX98W20,1900.2,5 14 p m,false,5:14pm,then i started thinking of worse||scenarios how did i know it was 5 14 p m on the same day how long have i||been down here it was in this,240399
5dwTiL3aPA4,417.6,5:14 p m,false,5:14pm,but just a little dry||hey guys what's up so it's 5:14 p m right now and I thought I'd update you||guys quickly so I looked in,141512
034X50nNBIY,410,5:14 p m,false,5:14pm,P what time is it||the term is 5:14 p m matter to me is||when I have an Alexa what's the weather,152606
OZl8RCgDhNI,9,5:14 p m,false,5:14pm,hey everybody the cameraman||today is Saturday April 30th is 5:14 p m and I'm going to be conducting a||First Amendment audit of the La Palma,120643
9DttU77syN4,1288.5,5 14 p m,false,5:14pm,that's been listening to this interview||i it is january 18th at 5 14 p m and i am doing now a follow-up interview||with jamie lynn you're back,103386
A5c5szXwFBc,1503.3,5:14 p m,false,5:14pm,the fuck out of here||March 23rd 5:14 p m district or Fannin||lobby number you are quite out there,102594
9VySD_Lj3s4,301.2,5 14 p m,false,5:14pm,the next day and it is like||5 14 p m and i did a lot of school and||editing,110076
E_bFFHhrbsU,168.5,5:14 p m,false,5:14pm,welfare check and officer arrives at the||building at 5:14 p m and knocks on the||door just as the neighbor had done it,97358
E_bFFHhrbsU,731.5,5:14 p m,false,5:14pm,arrive at the apartment building at a||hundred Market Street around 5:14 p m and nobody answers the door when they||knock but the officer said he thought he,97358
c-QGxw8vsnk,668.7,5:14 p m,false,5:14pm,got guys he was born December 10th at||5:14 p m and he was 19 inches long and||5 pound 10 ounces so as of right,84003
W81v4PT8K9s,290.2,5 14 p m,false,5:14pm,they rarely give you that 10 when you||need it but 5 10 5 7 5 14 p m oh seven||yeah they give it to you when you don't,77334
3f4sV4tXnNw,382.6,5 14 p m,false,5:14pm,side and now the passenger side||is in soft mud it's 5 14 p m on monday i'm losing daylight i'm gonna||see what i can do by,74220
