id,timestamp,token,manual,time,lines,views
FyyvcCOntNA,346.7,2 01 am,true,2:01am,20 am as an ambulance is taking Diana to hospital she suffers cardiac arrest||At 2 01 am she arrives at Pitié-Salpétrière Hospital and immediately undergoes surgery||At 4 am on the,3932650
6b-l8SQcMyk,473.2,2:01 am,true,2:01am,"No, she was not||JUDGE LAKE: "" 2:01 am , on my way ""||So, Miss Walton, where is his place?",1679478
-isaECNFArw,609.1,2 01 am,false,2:01am,oh my god he made it inside||the time was now 2 01 am the man spotted a box of donuts sitting||on the table,477869
rO6CBdV5OrA,148.3,2:01 am,false,2:01am,where is room||2:01 am I going the right way yeah ok I||think I'm going this way,105463
kV8UKPh-HBM,2170.8,2:01 am,false,2:01am,this is what I am expecting||2:01 am expecting so this is my||expectation okay so my this is base dot,72187
p1IPJBGYwTU,1193.9,2 01 am,false,2:01am,the fan it is so hot||but it is 2 01 am i am still so tired but||i am watching homecoming um you know,59307
PD32IzWuUt8,781.5,2 01 am,false,2:01am,i constantly keep telling you to have||the files on my desk at 2 01 am and||you're not realizing that so why would i,11524
w6zJj8C8wZE,1237.3,2:01 am,false,2:01am,the redness up on you dad took up on||this is it 2:01 am a little higher -||it's in China and India Canada so I'm,1309
ob08897l9ZQ,81.3,2:01 a m,true,2:01am,"She was returning from her grandmother's funeral||She texts her mom at 2:01 a m||And she orders a lift for a ride to hatch Park, which is a city",222727
5MlG3tKWsFU,1125.6,2:01 a m,true,2:01am,I'm fine||It is exactly 2:01 a m I just finished The Seven Husbands of||Evelyn Hugo,16654
TbODf0XOQuw,22.5,2:01 A-M,true,2:01am,SHE||TEXT HER MOTHER AT 2:01 A-M||WHEN SHE ARRIVED,6868
0WU8YdcdXy0,60.3,2:01 A M,true,2:01am,REDUCE COVID-19 CASE COUNT||IS 2:01 A M||JUNE 5 WOLF,2065
FyyvcCOntNA,345.4,2:01 a m,false,2:01am,is taking Diana to the hospital she||suffers cardiac arrest at 2:01 a m she||arrives at p3 sub petri at hospital and,3932650
evgdMa0kW-A,355.9,2:01 a m,false,2:01am,you please give me a time frame where my||life innings so he responds at 2:01 a m I don't want to lie bro lol and yeah I||saw your video he,220435
ob08897l9ZQ,82.5,2:01 a m,false,2:01am,grandmother's funeral she texts her mom||at 2:01 a m and she orders a lift for a||ride to hatch Park which is a city,222727
uJ5jOaNAt0w,656.1,2:01 a m,false,2:01am,roommates drunk boyfriend seems to think||needs to be running at 2:01 a m it gets||him off some people use those for,189730
8Aq5qI87SrA,617.6,2:01 a m,false,2:01am,two hours where I was gonna arrive at||2:01 a m and now I am set to arrive at||1:28 a m,40322
Jt9CldLzCk0,2225.8,2:01 a m,false,2:01am,maybe even Camilla's followed a bit less||than two hours later at 2:01 a m then||minutes after maybe christian kibou and,29113
PkE3zLrZPaI,866.3,2:01 a m,false,2:01am,school on Remembrance Day in the middle||of the night at 2:01 a m I'm mad||oh my god yellow course are you kidding,40929
DMpKMToynAE,69.1,2:01 a m,false,2:01am,o'clock a m||at 2:01 a m the brothers||are seen running outside the street,27057
ixpQDvjjyHM,2221.9,2:01 a m,false,2:01am,fly more missions and spend less on||September 23rd 1999 at 2:01 a m Pacific||Daylight Time the probe was supposed to,15617
5sRCRMPBkCo,110.8,2:01 a m,false,2:01am,Sebastian burns called 911 to a 1 at||2:01 a m for help now the two teenagers||then ran into the street to wait for the,13014
A_PINhlpLmo,610.6,2 01 a m,false,2:01am,like that's like tomorrow i'll get up||at 2 01 a m easter bunny doesn't come||until 7 00 a m,6976
uV6YmddU27Q,129,2:01 a m,false,2:01am,that's it on five 1919 which is this||Sunday at 2:01 a m so as soon as it||becomes Sunday at midnight I'm gonna,6544
hKitN2QNgx8,916.6,2:01 a m,false,2:01am,yes I have noticed they've been looking||at photos at 2:01 a m on a Friday night||and then it's follow-up question is,6138
YDufaRCvOGk,916.9,2:01 a m,false,2:01am,noticed they've been looking at photos||at 2:01 a m on a Friday night and then||it's follow-up question is there,4515
dJCEuVoKW7A,1805.5,2:01 a m,false,2:01am,for instance that Meredith called him at||2:01 a m and that was one of the calls||that went straight to voicemail,6622
dJCEuVoKW7A,1992.5,2:01 a m,false,2:01am,kind of like that night when Meredith||tried to call him at 2:01 a m went||straight to voicemail but six months,6622
ojZC7Lu2iX0,82.7,2:01 a m,false,2:01am,Monday morning the 17th of June when she||texted her mother at 2:01 a m mountain||time confirmed that Mackenzie is a,3837
kyV2r9Eoq8o,720.9,2 01 a m,false,2:01am,room so it would have taken time the||time was now 2 01 a m i'm praying the man spotted a box of||donuts so it doesn't distract,3267
4KSZSvRj9eg,2.3,2:01 a m,false,2:01am,so pertaining to the actions of the||shooter at 2:01 a m the shooter entered||Paul's nightclub he was armed with two,2484
CjjNnyQOsZw,33.3,2:01 a m,false,2:01am,where her plane landed at 1:35 a m||a text to her mother at 2:01 a m when||she arrived police say she then booked a,2488
sCe6DuGf8YA,837.3,2:01 a m,false,2:01am,magneto by quarantine yes and so imagine||a posse and enough 2:01 a m and it||still filming this,1866
a5FjaajI1CQ,1155.8,2 01 a m,false,2:01am,time was now||2 01 a m i mean surely he can||you can see me right there,3390
