id,timestamp,token,manual,time,lines,views
G8h02wvj4Rw,342.9,8:30pm,true,8:30pm,"ever to see Jonelle alive||At around 8:30pm records show that Jonelle||answered a call made to the Matthews' home phone,",4672001
G8h02wvj4Rw,600.3,8:30pm,true,8:30pm,"at her parents' home by her friend's family||at approximately 8:30pm||When her parents returned home later that night,",4672001
f16PRXc7iOQ,367.4,8:30PM,true,8:30pm,"Unfortunately,||he had lost too much blood and was pronounced dead at 8:30PM ,||just two hours after the shooting",3210740
WOaysDfNxjM,445.5,8:30PM,true,8:30pm,In the Hall of the Mountain King begins playing||8:30PM The moment of truth||The Dark Knights were starting to perk up,2301540
yDr1GsLNZGM,328.7,8:30PM,true,8:30pm,"- Isn't it nice to wake up then?||You'll have dinner by 8:30PM and have study hours from 9PM to 12PM||Incase, you fail to have dinner between",1767361
yDr1GsLNZGM,333.9,8:30PM,true,8:30pm,undefined 8:30PM to 9PM you'll have to starve all night||Screw this||I get to sleep,1767361
w-UhRWusgts,1365,8:30pm,true,8:30pm,"the clock behind the plastic in it,||and makes out the hands as being around 8:30pm His clock in the kitchen reads 10:18||He frees Brady and tells Mr",1525861
LKvwgoDSxF4,1501.6,8:30pm,true,8:30pm,"downstairs neighbors testified that they heard the shots||They said they arrived home at about 8:30pm and heard a woman crying on his deck||About 15 minutes later, there were two",1166311
J5t1GrU8IIw,369.9,8:30pm,true,8:30pm,- So tune in every Saturday||- Starting March 3rd at 8:30pm EST||- On Universal Kids TV Channel,1104174
lS1k88LzjkQ,484.9,8:30PM,true,8:30pm,"reason, I went to bed in the afternoon at 3PM||I set my alarm for 8:30PM and woke up at 9:00PM having slept through the alarm||Laughter",914708
4GoB3xs0pBA,441.5,8:30pm,true,8:30pm,"First Officer Piskaryov was in the right||seat||The time, relative to Moscow was approaching 8:30pm The Airbus was midway across Russia with the local time in the Kemerovo region being",884098
lXcaiw5JixQ,257,8:30pm,true,8:30pm,"I have around 8am in the morning, then I'll eat it continuously by around 8:30pm Now it's 9am and I'm about to have my fourth meal of the",1011641
c8h3R2N3Yhc,624.6,8:30PM,true,8:30pm,My next stream is||Tuesday March 9th at 8:30PM GMT/3:30PM||EST,822472
icH4NHx65PA,123.3,8:30pm,true,8:30pm,"he wants to stay up because, I mean Logan's||bed time is like at 8:30pm , like he gets so tired||giggles",721470
icH4NHx65PA,128.6,8:30pm,true,8:30pm,"undefined 8:30pm as well, and so||they're both really tired||giggles",721470
V4JScecxAp0,560.9,8:30pm,true,8:30pm,so you should always have a backup with you||OK guys it is now 8:30pm for this pumping I required a lot of time||because at this time my body,557921
uDspYKCbfXg,1546.6,8:30pm,true,8:30pm,I kept my luggage in the room and came here to eat||Time is 8:30pm now||Hotels will be closed at 9'O clock,447645
uDspYKCbfXg,1546.6,8:30pm,true,8:30pm,I kept my luggage in the room and came here to eat||Time is 8:30pm now||Hotels will be closed at 9'O clock,447645
GcHoDQDXigM,233.1,8:30pm,true,8:30pm,unusual happened||At around 8:30pm a deafening explosive roar was heard from somewhere close||by,436923
nXI4aFtL3hI,24.9,8:30pm,true,8:30pm,"Ocean with a mixed military and civilian crew when something suddenly went wrong||At 8:30pm , the fire-control system was activated, and two forward compartments were sealed||Several crew members",1593134
nXI4aFtL3hI,276.4,8:30pm,true,8:30pm,"the exercise||Nerpa's first underwater test run was launched on November 8, but at 8:30pm , something went||wrong",1593134
bq_METzyxfc,628.9,8 30pm,false,8:30pm,home around 9pm||and that charlie's bedtime was 8 30pm when they left i asked charlie if he had||finished his homework for monday yet,319868
4hR4H9Vgiqs,204,8 30pm,false,8:30pm,our store hours have changed most stores||are open from 7am to 8 30pm but please check your store page on||walmart com for more details on your,25799
t0ErqswEZfs,723.2,8 30pm,false,8:30pm,we can get the bus home there's one that||leaves at 8 30pm i can't wait||excellent,35614
1tUSdYwVo_E,141.5,8 30pm,false,8:30pm,store and would book appointments from||9am to 8 30pm even though the studio||hours were 10am to 7pm he told every lie,15903
